測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
09203010,2017/01/01,01,,0.001,0.012,0.013,,0.006,,,,0.023,12,,NNW,1.5,0.3,88.7
09203010,2017/01/01,02,,0.001,0.014,0.015,,0.004,,,,0.023,11,,NW,2.4,-0.1,89.8
09203010,2017/01/01,03,,0,0.010,0.010,,0.008,,,,0.002,12,,NW,2.1,0.2,89.3
09203010,2017/01/01,04,,0,0.011,0.011,,0.007,,,,0.010,8,,NNW,0.6,-0.4,90.7
09203010,2017/01/01,05,,0,0.012,0.012,,0.005,,,,0.006,10,,N,1.3,-0.4,91.9
09203010,2017/01/01,06,,0.001,0.012,0.013,,0.004,,,,0.023,8,,NNW,1.7,-0.7,92.9
09203010,2017/01/01,07,,0.001,0.011,0.012,,0.006,,,,0.008,11,,NNW,1.0,-0.9,92.4
09203010,2017/01/01,08,,0.002,0.009,0.011,,0.007,,,,0.012,11,,N,1.2,0.2,90.0
09203010,2017/01/01,09,,0.004,0.010,0.014,,0.009,,,,0.008,13,,SSW,0.6,4.5,74.2
09203010,2017/01/01,10,,0.003,0.009,0.012,,0.016,,,,0.014,16,,SE,0.9,6.8,65.6
09203010,2017/01/01,11,,0.002,0.007,0.009,,0.022,,,,0.014,15,,SE,1.5,8.1,58.0
09203010,2017/01/01,12,,0.001,0.005,0.006,,0.030,,,,0.006,5,,SE,2.2,9.6,54.9
09203010,2017/01/01,13,,0,0.004,0.004,,0.035,,,,0.007,12,,SE,2.4,10.7,48.2
09203010,2017/01/01,14,,0,0.004,0.004,,0.037,,,,0.003,10,,ESE,1.9,11.9,44.6
09203010,2017/01/01,15,,0,0.003,0.003,,0.039,,,,0.012,7,,NE,2.1,12.0,43.6
09203010,2017/01/01,16,,0,0.003,0.003,,0.039,,,,0.007,2,,NNE,1.3,11.9,43.9
