測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
16207011,2017/01/01,01,0,0,0.001,0.001,,0.041,,,,0,,,S,3.6,,
16207011,2017/01/01,02,0,0,0.001,0.001,,0.041,,,,0.007,,,SSW,2.8,,
16207011,2017/01/01,03,0,0,0.001,0.001,,0.040,,,,0,,,SSE,2.1,,
16207011,2017/01/01,04,0,0,0.001,0.001,,0.038,,,,0.002,,,SW,2.8,,
16207011,2017/01/01,05,0,0,0.002,0.002,,0.040,,,,0.006,,,S,2.2,,
16207011,2017/01/01,06,0,0,0.001,0.001,,0.038,,,,0.004,,,SSW,2.9,,
16207011,2017/01/01,07,0,0,0.001,0.001,,0.037,,,,0.002,,,SSW,2.8,,
16207011,2017/01/01,08,0,0,0.001,0.001,,0.038,,,,0,,,SSW,1.7,,
16207011,2017/01/01,09,0,0,0.002,0.002,,0.037,,,,0.001,,,SSW,1.7,,
16207011,2017/01/01,10,0,0,0.002,0.002,,0.037,,,,0.001,,,SW,1.7,,
16207011,2017/01/01,11,0,0,0.002,0.002,,0.039,,,,0.001,,,SSW,3.3,,
16207011,2017/01/01,12,0,0,0.001,0.001,,0.041,,,,0.002,,,SSW,2.9,,
16207011,2017/01/01,13,0,0,0.001,0.001,,0.042,,,,0,,,WSW,4.1,,
16207011,2017/01/01,14,0,0,0.001,0.001,,0.043,,,,0,,,SSW,3.5,,
16207011,2017/01/01,15,0,0,0.002,0.002,,0.042,,,,0,,,S,3.7,,
16207011,2017/01/01,16,0,0,0.001,0.001,,0.042,,,,0.001,,,SSW,2.9,,
16207011,2017/01/01,17,0,0,0.002,0.002,,0.041,,,,0.006,,,S,3.4,,
16207011,2017/01/01,18,0,0,0.002,0.002,,0.038,,,,0.003,,,SSW,1.5,,
16207011,2017/01/01,19,0,0,0.003,0.003,,0.038,,,,0.003,,,S,3.0,,
16207011,2017/01/01,20,0,0,0.002,0.002,,0.041,,,,0.009,,,S,3.1,,
16207011,2017/01/01,21,0,0,0.002,0.002,,0.042,,,,0.007,,,S,3.0,,
16207011,2017/01/01,22,0,0,0.001,0.001,,0.043,,,,0,,,SSW,2.2,,
16207011,2017/01/01,23,0,0,0.002,0.002,,0.040,,,,0.008,,,SSW,1.4,,
16207011,2017/01/01,24,0,0,0.003,0.003,,0.035,,,,0.009,,,SSW,1.3,,
16207011,2017/01/02,01,0,0,0.002,0.002,,0.031,,,,0.018,,,SSE,1.0,,
16207011,2017/01/02,02,0,0,0.003,0.003,,0.031,,,,0.012,,,SSE,1.6,,
16207011,2017/01/02,03,0,0,0.002,0.002,,0.038,,,,0,,,SSE,1.0,,
16207011,2017/01/02,04,0,0,0.002,0.002,,0.037,,,,0,,,SSE,0.4,,
16207011,2017/01/02,05,0,0,0.003,0.003,,0.027,,,,0,,,NE,0.3,,
16207011,2017/01/02,06,0,0,0.004,0.004,,0.025,,,,0,,,SE,1.5,,
16207011,2017/01/02,07,0,0,0.005,0.005,,0.026,,,,0,,,SSW,0.2,,
16207011,2017/01/02,08,0,0,0.005,0.005,,0.024,,,,0,,,SSE,0.8,,
16207011,2017/01/02,09,0,0.005,0.009,0.014,,0.024,,,,0.001,,,SSW,1.2,,
16207011,2017/01/02,10,0,0.001,0.004,0.005,,0.036,,,,0,,,WSW,2.0,,
16207011,2017/01/02,11,0,0.001,0.004,0.005,,0.035,,,,0.002,,,SW,2.4,,
16207011,2017/01/02,12,0,0,0.003,0.003,,0.039,,,,0.002,,,SW,3.7,,
16207011,2017/01/02,13,0,0,0.002,0.002,,0.042,,,,0,,,SW,3.6,,
16207011,2017/01/02,14,0,0,0.001,0.001,,0.043,,,,0,,,WSW,4.0,,
16207011,2017/01/02,15,0.001,0,0.002,0.002,,0.042,,,,0,,,SSW,3.0,,
16207011,2017/01/02,16,0,0,0.003,0.003,,0.041,,,,0,,,SW,3.3,,
16207011,2017/01/02,17,0,0,0.002,0.002,,0.042,,,,0,,,SSW,2.0,,
16207011,2017/01/02,18,0,0,0.003,0.003,,0.044,,,,0.009,,,SW,4.2,,
16207011,2017/01/02,19,0,0,0.002,0.002,,0.044,,,,0.019,,,SSW,2.6,,
16207011,2017/01/02,20,0,0,0.002,0.002,,0.042,,,,0.007,,,S,3.6,,
16207011,2017/01/02,21,0.001,0,0.002,0.002,,0.047,,,,0.019,,,S,4.3,,
16207011,2017/01/02,22,0.001,0,0.002,0.002,,0.051,,,,0.009,,,SSW,3.6,,
16207011,2017/01/02,23,0.001,0,0.002,0.002,,0.050,,,,0.023,,,SSW,3.2,,
16207011,2017/01/02,24,0,0,0.002,0.002,,0.046,,,,0.007,,,SSW,4.3,,
16207011,2017/01/03,01,0,0,0.001,0.001,,0.048,,,,0.011,,,SSW,2.2,,
16207011,2017/01/03,02,0,0,0.001,0.001,,0.050,,,,0.010,,,WSW,3.2,,
16207011,2017/01/03,03,0,0,0.001,0.001,,0.049,,,,0.008,,,WNW,1.7,,
16207011,2017/01/03,04,0,0,0.001,0.001,,0.050,,,,0.011,,,E,1.4,,
16207011,2017/01/03,05,0,0,0.001,0.001,,0.050,,,,0.002,,,E,0.4,,
16207011,2017/01/03,06,0,0,0.001,0.001,,0.047,,,,0.004,,,SE,2.3,,
16207011,2017/01/03,07,0.001,0,0.001,0.001,,0.047,,,,0.023,,,SE,1.3,,
16207011,2017/01/03,08,0.001,0.001,0.003,0.004,,0.045,,,,0.029,,,SSE,1.7,,
16207011,2017/01/03,09,0,0.001,0.006,0.007,,0.039,,,,0.004,,,S,1.1,,
16207011,2017/01/03,10,0.001,0,0.003,0.003,,0.042,,,,0,,,NNW,2.2,,
16207011,2017/01/03,11,0.001,0.001,0.003,0.004,,0.047,,,,0.009,,,NW,0.6,,
16207011,2017/01/03,12,0.001,0.001,0.003,0.004,,0.047,,,,0.006,,,SSE,2.0,,
16207011,2017/01/03,13,0.001,0.001,0.003,0.004,,0.045,,,,0.019,,,NNE,1.2,,
16207011,2017/01/03,14,0.001,0,0.003,0.003,,0.047,,,,0.015,,,S,3.3,,
16207011,2017/01/03,15,,,,,,0.043,,,,0.004,,,S,2.0,,
16207011,2017/01/03,16,0.001,0,0.003,0.003,,0.042,,,,0.009,,,SSW,2.5,,
16207011,2017/01/03,17,0.001,0,0.005,0.005,,0.038,,,,0.016,,,SSW,1.8,,
16207011,2017/01/03,18,0.001,0,0.004,0.004,,0.037,,,,0.011,,,SW,1.8,,
16207011,2017/01/03,19,0,0,0.004,0.004,,0.034,,,,0.021,,,S,1.4,,
16207011,2017/01/03,20,0,0,0.008,0.008,,0.028,,,,0.020,,,S,0.3,,
16207011,2017/01/03,21,0,0.001,0.012,0.013,,0.020,,,,0.010,,,SSW,0.9,,
16207011,2017/01/03,22,0,0,0.006,0.006,,0.022,,,,0.010,,,WNW,0.2,,
16207011,2017/01/03,23,0,0,0.006,0.006,,0.023,,,,0,,,SSE,1.2,,
16207011,2017/01/03,24,0,0,0.004,0.004,,0.031,,,,0,,,SSW,1.7,,
16207011,2017/01/04,01,0,0,0.002,0.002,,0.042,,,,0.014,,,SW,1.8,,
16207011,2017/01/04,02,0,0,0.002,0.002,,0.041,,,,0,,,SSW,2.6,,
16207011,2017/01/04,03,0,0,0.001,0.001,,0.043,,,,0.002,,,SW,3.0,,
16207011,2017/01/04,04,0,0,0.001,0.001,,0.042,,,,0.003,,,SSW,3.4,,
16207011,2017/01/04,05,0,0,0.001,0.001,,0.044,,,,0.003,,,SSW,3.5,,
16207011,2017/01/04,06,0.001,0,0.001,0.001,,0.047,,,,0.006,,,SSW,3.4,,
16207011,2017/01/04,07,0.001,0,0.001,0.001,,0.047,,,,0.020,,,SSW,3.7,,
16207011,2017/01/04,08,0.001,0,0.002,0.002,,0.047,,,,0.005,,,SSW,4.3,,
16207011,2017/01/04,09,0.001,0.001,0.002,0.003,,0.047,,,,0.017,,,SW,5.6,,
16207011,2017/01/04,10,0.001,0,0.003,0.003,,0.043,,,,0.003,,,SSW,4.1,,
16207011,2017/01/04,11,0.002,0.001,0.003,0.004,,0.042,,,,0.015,,,SSW,4.5,,
16207011,2017/01/04,12,0.001,0,0.003,0.003,,0.043,,,,0.017,,,WNW,4.8,,
16207011,2017/01/04,13,0.001,0,0.001,0.001,,0.045,,,,0.009,,,WNW,2.8,,
16207011,2017/01/04,14,0.001,0,0.001,0.001,,0.044,,,,0.005,,,WNW,2.7,,
16207011,2017/01/04,15,0.001,0,0.001,0.001,,0.044,,,,0.013,,,WNW,3.5,,
16207011,2017/01/04,16,0.001,0,0.002,0.002,,0.044,,,,0.017,,,WNW,3.3,,
16207011,2017/01/04,17,0.001,0,0.001,0.001,,0.044,,,,0.011,,,WNW,3.2,,
16207011,2017/01/04,18,0.001,0,0.002,0.002,,0.043,,,,0.023,,,WNW,1.5,,
16207011,2017/01/04,19,0.001,0.001,0.007,0.008,,0.036,,,,0.016,,,W,3.2,,
16207011,2017/01/04,20,0.001,0,0.001,0.001,,0.044,,,,0.001,,,WNW,3.9,,
16207011,2017/01/04,21,0.001,0,0.002,0.002,,0.044,,,,0.004,,,W,2.7,,
16207011,2017/01/04,22,0.001,0,0.001,0.001,,0.043,,,,0.004,,,W,3.3,,
16207011,2017/01/04,23,0,0,0.001,0.001,,0.042,,,,0,,,WSW,1.9,,
16207011,2017/01/04,24,0.001,0,0.004,0.004,,0.033,,,,0,,,SSW,2.0,,
16207011,2017/01/05,01,0.001,0,0.004,0.004,,0.034,,,,0.008,,,SSW,2.3,,
16207011,2017/01/05,02,0.001,0,0.004,0.004,,0.034,,,,0,,,S,2.7,,
16207011,2017/01/05,03,0.001,0,0.003,0.003,,0.035,,,,0,,,SSW,1.0,,
16207011,2017/01/05,04,0,0,0.002,0.002,,0.036,,,,0.008,,,WNW,0.8,,
16207011,2017/01/05,05,0,0,0.002,0.002,,0.034,,,,0.008,,,SW,1.0,,
16207011,2017/01/05,06,0,0,0.002,0.002,,0.036,,,,0.003,,,S,2.0,,
16207011,2017/01/05,07,0.001,0,0.003,0.003,,0.036,,,,0.005,,,SSW,1.7,,
16207011,2017/01/05,08,0.001,0.001,0.005,0.006,,0.035,,,,0.005,,,SW,1.6,,
16207011,2017/01/05,09,0.001,0.002,0.006,0.008,,0.033,,,,0.006,,,SSW,3.2,,
16207011,2017/01/05,10,0.001,0.001,0.006,0.007,,0.033,,,,0.003,,,SSW,3.2,,
16207011,2017/01/05,11,0.001,0.001,0.005,0.006,,0.036,,,,0.012,,,SSW,2.9,,
16207011,2017/01/05,12,0.001,0.001,0.004,0.005,,0.037,,,,0.010,,,SW,2.4,,
16207011,2017/01/05,13,0,0,0.003,0.003,,0.041,,,,0.023,,,NNW,4.8,,
16207011,2017/01/05,14,0,0,0.001,0.001,,0.041,,,,0.003,,,NNW,1.2,,
16207011,2017/01/05,15,0,0,0.001,0.001,,0.041,,,,0,,,WNW,1.5,,
16207011,2017/01/05,16,0,0.001,0.003,0.004,,0.038,,,,0.011,,,ENE,2.4,,
16207011,2017/01/05,17,0,0.002,0.004,0.006,,0.037,,,,0.003,,,ENE,2.6,,
16207011,2017/01/05,18,0,0.001,0.004,0.005,,0.036,,,,0.005,,,N,2.5,,
16207011,2017/01/05,19,0,0.001,0.003,0.004,,0.038,,,,0,,,N,1.6,,
16207011,2017/01/05,20,0,0.001,0.003,0.004,,0.037,,,,0.005,,,ESE,1.0,,
16207011,2017/01/05,21,0,0.001,0.004,0.005,,0.036,,,,0.014,,,ENE,1.4,,
16207011,2017/01/05,22,0,0,0.002,0.002,,0.040,,,,0,,,E,1.7,,
16207011,2017/01/05,23,0,0,0.002,0.002,,0.037,,,,0.003,,,NE,2.7,,
16207011,2017/01/05,24,0,0,0.001,0.001,,0.038,,,,0.004,,,ENE,3.2,,
16207011,2017/01/06,01,0,0,0.001,0.001,,0.040,,,,0,,,NE,2.0,,
16207011,2017/01/06,02,,,,,,,,,,0,,,ESE,1.8,,
16207011,2017/01/06,03,0,0,0.001,0.001,,0.035,,,,0,,,E,1.6,,
16207011,2017/01/06,04,0,0,0.001,0.001,,0.034,,,,0,,,E,1.0,,
16207011,2017/01/06,05,0,0,0.002,0.002,,0.034,,,,0,,,E,1.3,,
16207011,2017/01/06,06,0,0,0.004,0.004,,0.034,,,,0.004,,,E,1.6,,
16207011,2017/01/06,07,0,0,0.003,0.003,,0.035,,,,0.001,,,E,1.4,,
16207011,2017/01/06,08,0,0.003,0.011,0.014,,0.026,,,,0.003,,,S,0.6,,
16207011,2017/01/06,09,0,0.005,0.015,0.020,,0.021,,,,0.014,,,SSW,0.7,,
16207011,2017/01/06,10,0,0.003,0.010,0.013,,0.026,,,,0,,,SW,0.7,,
16207011,2017/01/06,11,0,0.001,0.006,0.007,,0.032,,,,0.004,,,SW,0.7,,
16207011,2017/01/06,12,0,0.001,0.007,0.008,,0.032,,,,0.006,,,WNW,0.4,,
16207011,2017/01/06,13,0,0.001,0.003,0.004,,0.038,,,,0.002,,,N,2.0,,
16207011,2017/01/06,14,0,0.002,0.002,0.004,,0.038,,,,0.004,,,NNE,1.7,,
16207011,2017/01/06,15,0,0.002,0.003,0.005,,0.038,,,,0.004,,,NNE,1.9,,
16207011,2017/01/06,16,0,0.002,0.003,0.005,,0.038,,,,0.007,,,NNE,2.5,,
16207011,2017/01/06,17,0,0.002,0.005,0.007,,0.035,,,,0,,,E,1.1,,
16207011,2017/01/06,18,0,0.003,0.008,0.011,,0.030,,,,0.005,,,E,0.6,,
16207011,2017/01/06,19,0,0.002,0.011,0.013,,0.026,,,,0,,,SE,0.8,,
16207011,2017/01/06,20,0,0.002,0.014,0.016,,0.017,,,,0,,,SE,0.9,,
16207011,2017/01/06,21,0,0,0.013,0.013,,0.017,,,,0,,,SE,0.6,,
16207011,2017/01/06,22,0,0.001,0.011,0.012,,0.020,,,,0,,,SE,1.1,,
16207011,2017/01/06,23,0,0.001,0.009,0.010,,0.023,,,,0.001,,,ESE,1.1,,
16207011,2017/01/06,24,0,0,0.010,0.010,,0.019,,,,0,,,SSE,0.5,,
16207011,2017/01/07,01,0,0.001,0.008,0.009,,0.017,,,,0,,,WSW,0.6,,
16207011,2017/01/07,02,0,0,0.003,0.003,,0.025,,,,0,,,S,1.8,,
16207011,2017/01/07,03,0,0,0.006,0.006,,0.024,,,,0.001,,,S,1.6,,
16207011,2017/01/07,04,0,0,0.004,0.004,,0.023,,,,0.002,,,SE,1.1,,
16207011,2017/01/07,05,0,0.001,0.008,0.009,,0.016,,,,0,,,SE,0.8,,
16207011,2017/01/07,06,0,0.002,0.012,0.014,,0.010,,,,0.001,,,CALM,0,,
16207011,2017/01/07,07,0,0.007,0.019,0.026,,0.003,,,,0,,,CALM,0.1,,
16207011,2017/01/07,08,0,0.011,0.020,0.031,,0.006,,,,0,,,SE,1.4,,
16207011,2017/01/07,09,0,0.017,0.018,0.035,,0.013,,,,0.001,,,CALM,0,,
16207011,2017/01/07,10,0,0.006,0.012,0.018,,0.021,,,,0.003,,,S,1.1,,
16207011,2017/01/07,11,0,0.002,0.005,0.007,,0.033,,,,0.001,,,W,0.6,,
16207011,2017/01/07,12,0.001,0,0.002,0.002,,0.037,,,,0.002,,,WSW,1.3,,
