測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
16203200,2017/01/01,01,0.001,0,0.007,0.007,,0.023,0.09,1.81,1.90,0.005,,,SW,1.2,,
16203200,2017/01/01,02,0.001,0,0.007,0.007,,0.020,0.09,1.82,1.91,0.003,,,S,1.6,,
16203200,2017/01/01,03,0,0,0.005,0.005,,0.023,0.09,1.83,1.92,0.009,,,WNW,2.4,,
16203200,2017/01/01,04,0,0,0.004,0.004,,0.031,0.08,1.81,1.89,0.007,,,SW,0.3,,
16203200,2017/01/01,05,0,0,0.005,0.005,,0.028,0.08,1.83,1.91,0.002,,,SSE,1.9,,
16203200,2017/01/01,06,0,0,0.003,0.003,,0.027,0.07,1.85,1.92,0.004,,,SSE,1.6,,
16203200,2017/01/01,07,0,0,0.004,0.004,,0.023,0.07,1.87,1.94,0,,,S,1.5,,
16203200,2017/01/01,08,0,0,0.004,0.004,,0.025,0.08,1.86,1.94,0.009,,,S,1.5,,
16203200,2017/01/01,09,0.001,0,0.005,0.005,,0.023,0.08,1.83,1.91,0.002,,,SSW,1.1,,
16203200,2017/01/01,10,0,0.001,0.006,0.007,,0.025,0.08,1.86,1.94,0.010,,,SSW,1.3,,
16203200,2017/01/01,11,0.001,0.001,0.004,0.005,,0.031,0.08,1.84,1.92,0.003,,,SW,3.0,,
16203200,2017/01/01,12,0,0,0.003,0.003,,0.037,0.08,1.81,1.89,0.005,,,SSW,3.5,,
16203200,2017/01/01,13,0.001,0,0.002,0.002,,0.041,0.07,1.80,1.87,0.003,,,SSW,3.2,,
16203200,2017/01/01,14,0.001,0,0.003,0.003,,0.039,0.08,1.80,1.88,0,,,SSW,3.6,,
16203200,2017/01/01,15,0.001,0,0.002,0.002,,0.041,0.07,1.81,1.88,0.012,,,S,3.6,,
16203200,2017/01/01,16,0.001,0,0.002,0.002,,0.040,0.07,1.81,1.88,0.007,,,WNW,2.4,,
16203200,2017/01/01,17,0.001,0,0.005,0.005,,0.036,0.08,1.81,1.89,0.008,,,S,1.2,,
16203200,2017/01/01,18,0.001,0,0.008,0.008,,0.029,0.10,1.82,1.92,0.009,,,S,1.9,,
16203200,2017/01/01,19,0.001,0,0.009,0.009,,0.024,0.11,1.83,1.94,0.008,,,SSE,2.2,,
16203200,2017/01/01,20,0.001,0,0.010,0.010,,0.016,0.11,1.87,1.98,0.007,,,S,1.4,,
16203200,2017/01/01,21,0.001,0,0.011,0.011,,0.015,0.14,1.88,2.02,0.007,,,S,1.5,,
16203200,2017/01/01,22,0,0,0.009,0.009,,0.016,0.12,1.89,2.01,0.011,,,SSE,1.2,,
16203200,2017/01/01,23,0.001,0.001,0.009,0.010,,0.016,0.12,1.86,1.98,0.007,,,SSW,1.7,,
16203200,2017/01/01,24,0.001,0.001,0.010,0.011,,0.014,0.13,1.85,1.98,0.009,,,SW,1.4,,
16203200,2017/01/02,01,0.001,0,0.005,0.005,,0.021,0.11,1.81,1.92,0.007,,,WSW,2.3,,
16203200,2017/01/02,02,0.001,0,0.004,0.004,,0.020,0.10,1.81,1.91,0.001,,,SW,2.2,,
16203200,2017/01/02,03,0.001,0,0.004,0.004,,0.020,0.10,1.81,1.91,0.012,,,S,2.5,,
