測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
16208120,2017/01/01,01,,,,,,0.034,,,,0.007,,,SSE,2.2,,
16208120,2017/01/01,02,,,,,,0.028,,,,0.020,,,SSE,1.0,,
16208120,2017/01/01,03,,,,,,0.028,,,,0.013,,,SSW,2.1,,
16208120,2017/01/01,04,,,,,,0.027,,,,0.016,,,SSE,1.5,,
16208120,2017/01/01,05,,,,,,0.030,,,,0.008,,,NNW,0.9,,
16208120,2017/01/01,06,,,,,,0.035,,,,0.007,,,N,0.8,,
16208120,2017/01/01,07,,,,,,0.032,,,,0.011,,,SSE,1.1,,
16208120,2017/01/01,08,,,,,,0.026,,,,0.006,,,W,0.5,,
16208120,2017/01/01,09,,,,,,0.026,,,,0.012,,,SW,1.0,,
16208120,2017/01/01,10,,,,,,0.032,,,,0.008,,,SSW,3.3,,
16208120,2017/01/01,11,,,,,,0.040,,,,0.015,,,SSW,3.1,,
16208120,2017/01/01,12,,,,,,0.042,,,,0.008,,,WNW,2.7,,
16208120,2017/01/01,13,,,,,,0.042,,,,0.011,,,SSE,2.7,,
16208120,2017/01/01,14,,,,,,0.042,,,,0.009,,,S,3.7,,
16208120,2017/01/01,15,,,,,,0.044,,,,0.009,,,SSW,1.6,,
16208120,2017/01/01,16,,,,,,0.043,,,,0.010,,,WSW,1.8,,
16208120,2017/01/01,17,,,,,,0.042,,,,0.017,,,WSW,0.6,,
16208120,2017/01/01,18,,,,,,0.031,,,,0.013,,,SSE,1.7,,
16208120,2017/01/01,19,,,,,,0.036,,,,0.015,,,SSE,2.1,,
16208120,2017/01/01,20,,,,,,0.038,,,,0.010,,,SSE,2.5,,
16208120,2017/01/01,21,,,,,,0.039,,,,0.017,,,SSE,3.2,,
16208120,2017/01/01,22,,,,,,0.039,,,,0.009,,,SSE,3.3,,
16208120,2017/01/01,23,,,,,,0.039,,,,0.007,,,S,3.1,,
16208120,2017/01/01,24,,,,,,0.039,,,,0.012,,,SSE,3.1,,
16208120,2017/01/02,01,,,,,,0.040,,,,0.009,,,S,3.8,,
16208120,2017/01/02,02,,,,,,0.039,,,,0.010,,,S,3.3,,
16208120,2017/01/02,03,,,,,,0.039,,,,0.015,,,S,3.6,,
16208120,2017/01/02,04,,,,,,0.039,,,,0.009,,,SSE,3.5,,
16208120,2017/01/02,05,,,,,,0.039,,,,0.015,,,SSE,2.5,,
16208120,2017/01/02,06,,,,,,0.038,,,,0.015,,,SSE,2.0,,
16208120,2017/01/02,07,,,,,,0.033,,,,0.012,,,ESE,0.8,,
16208120,2017/01/02,08,,,,,,0.022,,,,0.015,,,NNE,0.8,,
16208120,2017/01/02,09,,,,,,0.017,,,,0.012,,,WSW,0.3,,
16208120,2017/01/02,10,,,,,,0.038,,,,0.008,,,S,2.7,,
16208120,2017/01/02,11,,,,,,0.039,,,,0.013,,,SSE,2.7,,
16208120,2017/01/02,12,,,,,,0.041,,,,0.020,,,SW,1.7,,
16208120,2017/01/02,13,,,,,,0.046,,,,0.019,,,WSW,3.8,,
16208120,2017/01/02,14,,,,,,0.047,,,,0.022,,,SW,2.2,,
16208120,2017/01/02,15,,,,,,0.048,,,,0.010,,,SW,1.3,,
16208120,2017/01/02,16,,,,,,0.047,,,,0.014,,,SW,0.9,,
16208120,2017/01/02,17,,,,,,0.045,,,,0.017,,,WSW,4.2,,
16208120,2017/01/02,18,,,,,,0.045,,,,0.025,,,SSW,2.9,,
16208120,2017/01/02,19,,,,,,0.047,,,,0.015,,,SSW,2.6,,
16208120,2017/01/02,20,,,,,,0.044,,,,0.022,,,S,1.8,,
16208120,2017/01/02,21,,,,,,0.045,,,,0.020,,,SSW,2.9,,
16208120,2017/01/02,22,,,,,,0.051,,,,0.017,,,SW,1.3,,
16208120,2017/01/02,23,,,,,,0.047,,,,0.020,,,SSW,1.3,,
16208120,2017/01/02,24,,,,,,0.047,,,,0.025,,,SSW,1.8,,
16208120,2017/01/03,01,,,,,,0.042,,,,0.014,,,S,2.9,,
16208120,2017/01/03,02,,,,,,0.044,,,,0.023,,,WNW,1.3,,
16208120,2017/01/03,03,,,,,,0.044,,,,0.027,,,S,1.0,,
16208120,2017/01/03,04,,,,,,0.044,,,,0.016,,,ENE,1.9,,
