測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
16408060,2017/01/01,01,0.001,0,0.001,0.001,,0.037,0.01,1.97,1.98,0.007,6,,SW,1.3,,
16408060,2017/01/01,02,0.001,0,0.002,0.002,,0.028,0.01,1.99,2.00,0.007,8,,SSE,0.5,,
16408060,2017/01/01,03,0.001,0,0.002,0.002,,0.028,0.03,1.98,2.01,0.010,9,,W,0.5,,
16408060,2017/01/01,04,0.001,0,0.002,0.002,,0.025,0.06,2.01,2.07,0.010,7,,SE,0.5,,
16408060,2017/01/01,05,0.001,0,0.001,0.001,,0.032,0.06,2.00,2.06,0.008,6,,WNW,1.3,,
16408060,2017/01/01,06,0.001,0,0.001,0.001,,0.034,0.05,1.99,2.04,0.005,8,,ESE,0.8,,
16408060,2017/01/01,07,0.001,0,0.003,0.003,,0.028,0.04,1.99,2.03,0.009,6,,SE,0.3,,
16408060,2017/01/01,08,0.001,0,0.007,0.007,,0.021,0.03,1.97,2.00,0.006,4,,CALM,0.1,,
16408060,2017/01/01,09,0.001,0,0.003,0.003,,0.023,0.04,2.00,2.04,0.008,5,,CALM,0.1,,
16408060,2017/01/01,10,0,0,0.003,0.003,,0.028,0.04,1.99,2.03,0.005,8,,SSW,0.8,,
16408060,2017/01/01,11,0.001,0,0.001,0.001,,0.040,0.01,1.98,1.99,0.006,4,,SW,1.0,,
16408060,2017/01/01,12,0.001,0,0.001,0.001,,0.042,0.05,1.97,2.02,0.008,8,,NW,2.1,,
16408060,2017/01/01,13,0.001,0,0.001,0.001,,0.042,0.02,1.97,1.99,0.009,13,,SW,1.9,,
16408060,2017/01/01,14,0.001,0,0.001,0.001,,0.044,0.03,1.97,2.00,0.008,2,,WSW,1.3,,
16408060,2017/01/01,15,0.002,0,0.001,0.001,,0.044,0.05,1.98,2.03,0.011,13,,SW,1.3,,
16408060,2017/01/01,16,0.002,0,0.001,0.001,,0.044,0.02,1.96,1.98,0.010,12,,WSW,0.7,,
16408060,2017/01/01,17,0.001,0,0.001,0.001,,0.042,0.04,1.99,2.03,0.012,12,,SW,0.5,,
16408060,2017/01/01,18,0.001,0,0.002,0.002,,0.033,0.05,1.98,2.03,0.012,8,,S,1.0,,
