測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
16202520,2017/01/01,01,,0,0.009,0.009,0.4,,0.10,1.93,2.03,0.010,10,,,,,
16202520,2017/01/01,02,,0,0.008,0.008,0.4,,0.09,1.93,2.02,0.020,6,,,,,
16202520,2017/01/01,03,,0,0.007,0.007,0.4,,0.10,1.92,2.02,0.010,9,,,,,
16202520,2017/01/01,04,,0,0.001,0.001,0.3,,0.05,1.92,1.97,0.013,4,,,,,
16202520,2017/01/01,05,,0,0.006,0.006,0.3,,0.06,1.93,1.99,0.001,13,,,,,
16202520,2017/01/01,06,,0,0.004,0.004,0.3,,0.05,1.92,1.97,0.001,9,,,,,
16202520,2017/01/01,07,,0,0.011,0.011,0.4,,0.09,1.92,2.01,0.006,8,,,,,
16202520,2017/01/01,08,,0.008,0.016,0.024,0.5,,0.09,1.94,2.03,0.016,7,,,,,
16202520,2017/01/01,09,,0,0.012,0.012,0.4,,0.09,1.94,2.03,0.004,9,,,,,
16202520,2017/01/01,10,,0.002,0.014,0.016,0.5,,0.09,1.94,2.03,0.005,7,,,,,
16202520,2017/01/01,11,,0,0.005,0.005,0.4,,0.07,1.93,2.00,0.004,8,,,,,
16202520,2017/01/01,12,,0,0.002,0.002,0.3,,0.04,1.91,1.95,0,8,,,,,
16202520,2017/01/01,13,,0,0.001,0.001,0.3,,0.05,1.91,1.96,0.002,14,,,,,
16202520,2017/01/01,14,,0,0.001,0.001,0.3,,0.03,1.92,1.95,0.001,11,,,,,
16202520,2017/01/01,15,,0,0.001,0.001,0.3,,0.02,1.92,1.94,0.001,11,,,,,
16202520,2017/01/01,16,,0,0.003,0.003,0.3,,0.04,1.92,1.96,0.005,11,,,,,
16202520,2017/01/01,17,,0,0.011,0.011,0.4,,0.06,1.92,1.98,0.005,13,,,,,
16202520,2017/01/01,18,,0.001,0.017,0.018,0.5,,0.09,1.92,2.01,0.011,11,,,,,
16202520,2017/01/01,19,,0,0.015,0.015,0.6,,0.12,1.95,2.07,0.016,19,,,,,
16202520,2017/01/01,20,,0.003,0.014,0.017,0.5,,0.14,1.96,2.10,0.006,16,,,,,
16202520,2017/01/01,21,,0.002,0.013,0.015,0.5,,0.11,1.95,2.06,0.009,10,,,,,
16202520,2017/01/01,22,,0,0.011,0.011,0.4,,0.12,1.94,2.06,0.007,12,,,,,
16202520,2017/01/01,23,,0,0.007,0.007,0.4,,0.09,1.94,2.03,0,8,,,,,
16202520,2017/01/01,24,,0,0.004,0.004,0.3,,0.09,1.94,2.03,0.005,11,,,,,
16202520,2017/01/02,01,,0,0.006,0.006,0.3,,0.07,1.94,2.01,0.004,8,,,,,
16202520,2017/01/02,02,,0,0.005,0.005,0.3,,0.07,1.93,2.00,0.002,10,,,,,
16202520,2017/01/02,03,,0,0.002,0.002,0.3,,0.06,1.94,2.00,0.005,12,,,,,
16202520,2017/01/02,04,,0,0.003,0.003,0.3,,0.04,1.93,1.97,0.009,17,,,,,
16202520,2017/01/02,05,,0,0.009,0.009,0.4,,0.05,1.94,1.99,0.013,11,,,,,
16202520,2017/01/02,06,,0.007,0.015,0.022,0.4,,0.07,1.94,2.01,0.001,13,,,,,
16202520,2017/01/02,07,,0.001,0.009,0.010,0.3,,0.09,1.96,2.05,0.013,9,,,,,
16202520,2017/01/02,08,,0.015,0.015,0.030,0.4,,0.13,1.94,2.07,0.011,9,,,,,
16202520,2017/01/02,09,,0.009,0.016,0.025,0.5,,0.18,1.96,2.14,0.021,12,,,,,
16202520,2017/01/02,10,,0.002,0.014,0.016,0.5,,0.09,1.93,2.02,0.014,20,,,,,
16202520,2017/01/02,11,,0,0.006,0.006,0.4,,0.09,1.91,2.00,0.014,18,,,,,
16202520,2017/01/02,12,,0,0.003,0.003,0.3,,0.05,1.90,1.95,0.017,6,,,,,
16202520,2017/01/02,13,,0,0.003,0.003,0.3,,0.05,1.89,1.94,0.005,10,,,,,
16202520,2017/01/02,14,,0,0.001,0.001,0.3,,0.04,1.89,1.93,0,9,,,,,
16202520,2017/01/02,15,,0,0.001,0.001,0.3,,0.04,1.89,1.93,0.007,13,,,,,
16202520,2017/01/02,16,,0,0.002,0.002,0.3,,0.05,1.90,1.95,0.015,15,,,,,
16202520,2017/01/02,17,,0,0.003,0.003,0.3,,0.05,1.90,1.95,0.014,12,,,,,
16202520,2017/01/02,18,,0,0.004,0.004,0.4,,0.07,1.90,1.97,0.022,10,,,,,
16202520,2017/01/02,19,,0,0.005,0.005,0.4,,0.08,1.91,1.99,0.015,13,,,,,
16202520,2017/01/02,20,,0.002,0.018,0.020,0.5,,0.10,1.92,2.02,0.013,13,,,,,
16202520,2017/01/02,21,,0.003,0.020,0.023,0.6,,0.13,1.93,2.06,0.027,13,,,,,
16202520,2017/01/02,22,,0.001,0.016,0.017,0.5,,0.11,1.94,2.05,0.014,13,,,,,
16202520,2017/01/02,23,,0,0.001,0.001,0.3,,0.06,1.92,1.98,0.013,18,,,,,
16202520,2017/01/02,24,,0,0.009,0.009,0.4,,0.09,1.93,2.02,0.007,13,,,,,
16202520,2017/01/03,01,,0,0.013,0.013,0.6,,0.11,1.94,2.05,0.015,15,,,,,
16202520,2017/01/03,02,,0,0.005,0.005,0.4,,0.06,1.92,1.98,0.018,16,,,,,
16202520,2017/01/03,03,,0,0.008,0.008,0.4,,0.06,1.93,1.99,0.003,15,,,,,
16202520,2017/01/03,04,,0,0.005,0.005,0.4,,0.06,1.93,1.99,0.010,20,,,,,
16202520,2017/01/03,05,,0,0.010,0.010,0.4,,0.06,1.95,2.01,0.019,24,,,,,
16202520,2017/01/03,06,,0,0.002,0.002,0.4,,0.06,1.95,2.01,0.025,29,,,,,
16202520,2017/01/03,07,,0,0.011,0.011,0.5,,0.09,1.96,2.05,0.029,17,,,,,
16202520,2017/01/03,08,,0,0.006,0.006,0.4,,0.09,1.96,2.05,0.026,28,,,,,
16202520,2017/01/03,09,,0,0.006,0.006,0.5,,0.07,1.96,2.03,0.016,25,,,,,
16202520,2017/01/03,10,,0,0.008,0.008,0.5,,0.07,1.96,2.03,0.013,20,,,,,
16202520,2017/01/03,11,,0,0.009,0.009,0.5,,0.09,1.95,2.04,0.020,21,,,,,
16202520,2017/01/03,12,,0,0.011,0.011,0.5,,0.06,1.95,2.01,0.019,27,,,,,
16202520,2017/01/03,13,,0,0.006,0.006,0.5,,0.07,1.95,2.02,0.020,27,,,,,
16202520,2017/01/03,14,,0,0.004,0.004,0.5,,0.07,1.96,2.03,0.032,20,,,,,
16202520,2017/01/03,15,,0,0.004,0.004,0.5,,0.06,1.96,2.02,0.028,33,,,,,
16202520,2017/01/03,16,,0,0.004,0.004,0.5,,0.06,1.95,2.01,0.041,24,,,,,
16202520,2017/01/03,17,,0,0.006,0.006,0.5,,0.07,1.95,2.02,0.029,25,,,,,
16202520,2017/01/03,18,,0.001,0.019,0.020,0.7,,0.10,1.96,2.06,0.022,24,,,,,
16202520,2017/01/03,19,,0,0.017,0.017,0.7,,0.09,1.97,2.06,0.025,25,,,,,
16202520,2017/01/03,20,,0.001,0.015,0.016,0.6,,0.12,1.98,2.10,0.026,15,,,,,
16202520,2017/01/03,21,,0,0.012,0.012,0.6,,0.15,1.98,2.13,0.030,16,,,,,
16202520,2017/01/03,22,,0,0.008,0.008,0.6,,0.11,1.98,2.09,0.027,22,,,,,
16202520,2017/01/03,23,,0,0.006,0.006,0.5,,0.08,1.98,2.06,0.021,22,,,,,
16202520,2017/01/03,24,,0,0.007,0.007,0.5,,0.09,1.97,2.06,0.021,17,,,,,
16202520,2017/01/04,01,,0,0.005,0.005,0.5,,0.09,1.97,2.06,0.017,17,,,,,
16202520,2017/01/04,02,,0,0.005,0.005,0.5,,0.08,1.97,2.05,0.022,20,,,,,
16202520,2017/01/04,03,,0,0.001,0.001,0.4,,0.07,1.95,2.02,0.037,19,,,,,
16202520,2017/01/04,04,,0,0,0,0.4,,0.06,1.94,2.00,0.014,21,,,,,
16202520,2017/01/04,05,,0,0.005,0.005,0.4,,0.05,1.94,1.99,0.015,13,,,,,
16202520,2017/01/04,06,,0.002,0.013,0.015,0.5,,0.07,1.96,2.03,0.013,17,,,,,
16202520,2017/01/04,07,,0,0.015,0.015,0.6,,0.07,1.95,2.02,0.013,23,,,,,
16202520,2017/01/04,08,,0,0.003,0.003,0.4,,0.06,1.92,1.98,0.021,10,,,,,
16202520,2017/01/04,09,,0,0.006,0.006,0.4,,0.07,1.92,1.99,0.016,19,,,,,
16202520,2017/01/04,10,,0,0.006,0.006,0.5,,0.08,1.94,2.02,0.018,27,,,,,
16202520,2017/01/04,11,,0,0.006,0.006,0.4,,0.06,1.94,2.00,0.023,24,,,,,
16202520,2017/01/04,12,,0,0.012,0.012,0.4,,0.06,1.93,1.99,0.030,18,,,,,
16202520,2017/01/04,13,,0,0.015,0.015,0.5,,0.05,1.92,1.97,0.029,13,,,,,
16202520,2017/01/04,14,,0.002,0.017,0.019,0.4,,0.05,1.92,1.97,0.018,12,,,,,
16202520,2017/01/04,15,,0.001,0.018,0.019,0.4,,0.04,1.92,1.96,0.005,16,,,,,
16202520,2017/01/04,16,,0,0.015,0.015,0.4,,0.05,1.92,1.97,0.017,20,,,,,
16202520,2017/01/04,17,,0,0.018,0.018,0.5,,0.05,1.92,1.97,0.010,13,,,,,
16202520,2017/01/04,18,,0.006,0.031,0.037,0.8,,0.10,1.94,2.04,0.025,13,,,,,
16202520,2017/01/04,19,,0.017,0.031,0.048,0.8,,0.21,1.95,2.16,0.019,17,,,,,
16202520,2017/01/04,20,,0.026,0.032,0.058,0.7,,0.18,1.95,2.13,0.033,18,,,,,
16202520,2017/01/04,21,,0.009,0.023,0.032,0.7,,0.18,1.97,2.15,0.023,16,,,,,
16202520,2017/01/04,22,,0.010,0.019,0.029,0.6,,0.15,1.97,2.12,0.020,18,,,,,
16202520,2017/01/04,23,,0.003,0.015,0.018,0.6,,0.14,1.97,2.11,0.022,14,,,,,
16202520,2017/01/04,24,,0.004,0.013,0.017,0.5,,0.13,1.97,2.10,0.011,14,,,,,
16202520,2017/01/05,01,,0.008,0.013,0.021,0.5,,0.09,1.96,2.05,0.009,10,,,,,
16202520,2017/01/05,02,,0,0.007,0.007,0.4,,0.09,1.96,2.05,0.006,12,,,,,
16202520,2017/01/05,03,,0,0.006,0.006,0.4,,0.06,1.95,2.01,0.002,17,,,,,
16202520,2017/01/05,04,,0,0.006,0.006,0.3,,0.05,1.95,2.00,0.012,10,,,,,
16202520,2017/01/05,05,,0.005,0.011,0.016,0.3,,0.07,1.95,2.02,0.005,10,,,,,
16202520,2017/01/05,06,,0.006,0.011,0.017,0.3,,0.07,1.95,2.02,0.003,7,,,,,
16202520,2017/01/05,07,,0.018,0.017,0.035,0.5,,0.09,1.95,2.04,0.007,10,,,,,
16202520,2017/01/05,08,,0,0.012,0.012,0.4,,0.09,1.95,2.04,0.013,6,,,,,
16202520,2017/01/05,09,,0.001,0.015,0.016,0.5,,0.10,1.94,2.04,0.010,13,,,,,
16202520,2017/01/05,10,,0.011,0.026,0.037,0.5,,0.07,1.94,2.01,0.005,10,,,,,
16202520,2017/01/05,11,,0.027,0.038,0.065,0.5,,0.06,1.95,2.01,0.006,20,,,,,
16202520,2017/01/05,12,,0.004,0.019,0.023,0.4,,0.06,1.95,2.01,0.012,13,,,,,
16202520,2017/01/05,13,,0.006,0.023,0.029,0.4,,0.04,1.94,1.98,0,16,,,,,
16202520,2017/01/05,14,,0.012,0.030,0.042,0.4,,0.05,1.94,1.99,0.010,16,,,,,
16202520,2017/01/05,15,,0.015,0.033,0.048,0.5,,0.06,1.94,2.00,0.010,20,,,,,
16202520,2017/01/05,16,,0.014,0.031,0.045,0.5,,0.22,1.94,2.16,0.008,,,,,,
16202520,2017/01/05,17,,,,,,,,,,0.004,15,,,,,
16202520,2017/01/05,18,,0.008,0.024,0.032,0.5,,,,,0.008,14,,,,,
16202520,2017/01/05,19,,0.006,0.025,0.031,0.6,,0.09,1.95,2.04,0,14,,,,,
16202520,2017/01/05,20,,0.003,0.018,0.021,0.5,,0.09,1.95,2.04,0.008,9,,,,,
16202520,2017/01/05,21,,0.004,0.015,0.019,0.4,,0.05,1.95,2.00,0.003,7,,,,,
16202520,2017/01/05,22,,0,0.010,0.010,0.3,,0.05,1.95,2.00,0.001,12,,,,,
16202520,2017/01/05,23,,0.004,0.017,0.021,0.4,,0.05,1.95,2.00,0.001,9,,,,,
16202520,2017/01/05,24,,0,0.010,0.010,0.3,,0.04,1.94,1.98,0.002,6,,,,,
16202520,2017/01/06,01,,0.001,0.020,0.021,0.4,,0.07,2.00,2.07,0,12,,,,,
16202520,2017/01/06,02,,,,,0.3,,,,,0.001,15,,,,,
16202520,2017/01/06,03,,0,0.008,0.008,,,0.07,1.96,2.03,0.005,17,,,,,
16202520,2017/01/06,04,,0,0.013,0.013,0.3,,0.06,1.95,2.01,0.005,8,,,,,
16202520,2017/01/06,05,,0,0.012,0.012,0.3,,0.07,1.95,2.02,0.005,5,,,,,
16202520,2017/01/06,06,,0,0.009,0.009,0.3,,0.09,1.96,2.05,0.008,10,,,,,
16202520,2017/01/06,07,,0,0.012,0.012,0.4,,0.09,1.96,2.05,0.014,10,,,,,
16202520,2017/01/06,08,,0.012,0.023,0.035,0.5,,0.13,1.96,2.09,0.014,16,,,,,
16202520,2017/01/06,09,,0.006,0.023,0.029,0.6,,0.13,1.97,2.10,0.004,13,,,,,
16202520,2017/01/06,10,,0.024,0.029,0.053,0.6,,0.16,1.97,2.13,0.007,20,,,,,
16202520,2017/01/06,11,,0.005,0.021,0.026,0.5,,0.12,1.95,2.07,0.005,13,,,,,
16202520,2017/01/06,12,,0.002,0.016,0.018,0.4,,0.09,1.94,2.03,0.004,16,,,,,
16202520,2017/01/06,13,,0.023,0.031,0.054,0.4,,0.04,1.93,1.97,0.007,9,,,,,
16202520,2017/01/06,14,,0.032,0.040,0.072,0.4,,0.06,1.94,2.00,0.012,13,,,,,
16202520,2017/01/06,15,,0.029,0.038,0.067,0.3,,0.04,1.92,1.96,0.022,14,,,,,
16202520,2017/01/06,16,,0.030,0.040,0.070,0.4,,0.03,1.92,1.95,0.025,5,,,,,
16202520,2017/01/06,17,,0.029,0.041,0.070,0.4,,0.06,1.92,1.98,0.018,6,,,,,
16202520,2017/01/06,18,,0.007,0.026,0.033,0.4,,0.06,1.92,1.98,0.009,7,,,,,
16202520,2017/01/06,19,,0.004,0.021,0.025,0.5,,0.09,1.93,2.02,0.016,5,,,,,
16202520,2017/01/06,20,,0.016,0.029,0.045,0.6,,0.11,1.92,2.03,0.005,11,,,,,
16202520,2017/01/06,21,,0.013,0.026,0.039,0.5,,0.09,1.92,2.01,0.001,17,,,,,
16202520,2017/01/06,22,,0,0.016,0.016,0.4,,0.07,1.92,1.99,0.004,6,,,,,
16202520,2017/01/06,23,,0,0.016,0.016,0.4,,0.12,1.94,2.06,0,11,,,,,
16202520,2017/01/06,24,,0.007,0.017,0.024,0.4,,0.15,1.95,2.10,0,9,,,,,
16202520,2017/01/07,01,,0.002,0.013,0.015,0.4,,0.14,1.95,2.09,0,12,,,,,
16202520,2017/01/07,02,,0.016,0.016,0.032,0.4,,0.11,1.95,2.06,0.001,3,,,,,
16202520,2017/01/07,03,,0.008,0.013,0.021,0.3,,0.09,1.95,2.04,0,4,,,,,
16202520,2017/01/07,04,,0.013,0.015,0.028,0.3,,0.10,1.95,2.05,0,-1,,,,,
16202520,2017/01/07,05,,0.006,0.011,0.017,0.3,,0.10,1.94,2.04,0,6,,,,,
16202520,2017/01/07,06,,0.016,0.014,0.030,0.4,,0.10,1.95,2.05,0.007,3,,,,,
16202520,2017/01/07,07,,0.037,0.021,0.058,0.4,,0.12,1.98,2.10,0.005,7,,,,,
16202520,2017/01/07,08,,0.072,0.024,0.096,0.8,,0.16,1.97,2.13,0.001,10,,,,,
16202520,2017/01/07,09,,0.027,0.027,0.054,0.5,,0.14,1.96,2.10,0.002,13,,,,,
16202520,2017/01/07,10,,0.013,0.023,0.036,0.4,,0.07,1.93,2.00,0.002,9,,,,,
16202520,2017/01/07,11,,0.011,0.024,0.035,0.4,,0.12,1.93,2.05,0,7,,,,,
16202520,2017/01/07,12,,0.004,0.018,0.022,0.3,,0.04,1.94,1.98,0,10,,,,,
16202520,2017/01/07,13,,0.002,0.016,0.018,0.3,,0.01,1.91,1.92,0.004,2,,,,,
16202520,2017/01/07,14,,0.004,0.020,0.024,0.3,,0.02,1.90,1.92,0.002,6,,,,,
16202520,2017/01/07,15,,0.006,0.024,0.030,0.3,,0.05,1.90,1.95,0,7,,,,,
16202520,2017/01/07,16,,0.008,0.026,0.034,0.3,,0.05,1.90,1.95,0,10,,,,,
16202520,2017/01/07,17,,0.014,0.034,0.048,0.4,,0.07,1.90,1.97,0,8,,,,,
16202520,2017/01/07,18,,0.015,0.030,0.045,0.6,,0.12,1.92,2.04,0.010,17,,,,,
16202520,2017/01/07,19,,0.029,0.034,0.063,1.0,,0.22,1.92,2.14,0.021,17,,,,,
16202520,2017/01/07,20,,0.034,0.033,0.067,0.8,,0.27,1.94,2.21,0.022,11,,,,,
