測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
16202060,2017/01/01,01,0.001,0,0.005,0.005,,0.029,0.03,1.88,1.91,0.015,9,,SW,3.0,,
16202060,2017/01/01,02,0.001,0,0.005,0.005,,0.028,0.03,1.89,1.92,0.014,6,,SW,2.2,,
16202060,2017/01/01,03,0.001,0,0.004,0.004,,0.028,0.03,1.88,1.91,0.011,8,,W,2.7,,
16202060,2017/01/01,04,0,0,0.002,0.002,,0.037,0.03,1.88,1.91,0.010,5,,S,1.6,,
16202060,2017/01/01,05,0,0,0.003,0.003,,0.033,0.02,1.88,1.90,0.012,6,,SSW,2.3,,
16202060,2017/01/01,06,0.001,0,0.004,0.004,,0.030,0.03,1.88,1.91,0.011,12,,S,1.4,,
16202060,2017/01/01,07,0,0,0.005,0.005,,0.026,0.01,1.93,1.94,0.015,12,,SSW,2.2,,
16202060,2017/01/01,08,0.001,0,0.005,0.005,,0.031,0.04,1.89,1.93,0.008,10,,S,1.7,,
16202060,2017/01/01,09,0.001,0,0.006,0.006,,0.029,0.03,1.89,1.92,0.009,5,,SSW,1.0,,
16202060,2017/01/01,10,0.001,0.001,0.007,0.008,,0.028,0.04,1.93,1.97,0.012,4,,SW,1.0,,
16202060,2017/01/01,11,0.001,0.001,0.004,0.005,,0.032,0.03,1.89,1.92,0.009,11,,SW,3.6,,
16202060,2017/01/01,12,0,0,0.002,0.002,,0.038,0.02,1.87,1.89,0.008,8,,WSW,3.0,,
16202060,2017/01/01,13,0.001,0,0.002,0.002,,0.041,0.02,1.87,1.89,0.011,8,,SW,3.6,,
16202060,2017/01/01,14,0.001,0.001,0.005,0.006,,0.039,0.02,1.87,1.89,0.015,8,,SSW,4.0,,
16202060,2017/01/01,15,0.002,0,0.003,0.003,,0.041,0.02,1.87,1.89,0.013,8,,SSW,3.6,,
16202060,2017/01/01,16,0.002,0,0.002,0.002,,0.042,0.02,1.87,1.89,0.014,11,,W,2.4,,
16202060,2017/01/01,17,0.001,0,0.002,0.002,,0.041,0.02,1.87,1.89,0.015,8,,SW,1.5,,
16202060,2017/01/01,18,0.001,0,0.006,0.006,,0.034,0.03,1.87,1.90,0.016,16,,SSW,2.0,,
16202060,2017/01/01,19,0.002,0,0.011,0.011,,0.027,0.06,1.90,1.96,0.022,16,,SW,1.8,,
16202060,2017/01/01,20,0.001,0,0.007,0.007,,0.027,0.06,1.89,1.95,0.016,11,,SW,2.3,,
16202060,2017/01/01,21,0.001,0,0.005,0.005,,0.031,0.03,1.87,1.90,0.011,13,,SW,2.4,,
16202060,2017/01/01,22,0.002,0,0.005,0.005,,0.031,0.03,1.87,1.90,0.012,11,,SSW,2.3,,
16202060,2017/01/01,23,0.001,0,0.003,0.003,,0.034,0.02,1.86,1.88,0.013,5,,SSW,2.3,,
16202060,2017/01/01,24,0.001,0,0.003,0.003,,0.033,0.02,1.87,1.89,0.012,13,,SSW,2.2,,
16202060,2017/01/02,01,0.001,0,0.002,0.002,,0.035,0,1.86,1.86,0.010,10,,SW,3.2,,
16202060,2017/01/02,02,0,0,0.001,0.001,,0.036,0.02,1.86,1.88,0.009,9,,SW,4.2,,
