測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
20202510,2017/01/01,01,,0.026,0.025,0.051,0.7,,,,,0.013,16,,CALM,0.4,,
20202510,2017/01/01,02,,0.020,0.025,0.045,0.7,,,,,0.024,21,,W,0.8,,
20202510,2017/01/01,03,,0.018,0.024,0.042,0.6,,,,,0.011,16,,CALM,0.3,,
20202510,2017/01/01,04,,0.013,0.021,0.034,0.5,,,,,0.013,12,,E,0.6,,
20202510,2017/01/01,05,,0.014,0.021,0.035,0.5,,,,,0.025,15,,NNW,0.9,,
20202510,2017/01/01,06,,0.014,0.021,0.035,0.5,,,,,0.023,15,,W,0.6,,
20202510,2017/01/01,07,,0.016,0.017,0.033,0.5,,,,,0.025,15,,SSE,0.8,,
20202510,2017/01/01,08,,0.027,0.020,0.047,0.5,,,,,0.026,16,,S,0.8,,
20202510,2017/01/01,09,,0.028,0.020,0.048,0.6,,,,,0.024,14,,ESE,0.6,,
20202510,2017/01/01,10,,0.014,0.015,0.029,0.5,,,,,0.030,16,,E,0.5,,
20202510,2017/01/01,11,,0.017,0.017,0.034,0.5,,,,,0.032,9,,WSW,0.7,,
20202510,2017/01/01,12,,0.008,0.012,0.020,0.4,,,,,0.020,7,,WNW,1.4,,
20202510,2017/01/01,13,,0.010,0.011,0.021,0.4,,,,,0.021,8,,WNW,1.3,,
20202510,2017/01/01,14,,0.008,0.011,0.019,0.4,,,,,0.020,2,,NW,1.5,,
20202510,2017/01/01,15,,0.007,0.010,0.017,0.4,,,,,0.026,0,,NW,2.0,,
20202510,2017/01/01,16,,0.007,0.010,0.017,0.4,,,,,0.017,4,,NW,1.6,,
20202510,2017/01/01,17,,0.010,0.015,0.025,0.5,,,,,0.014,5,,NW,1.0,,
20202510,2017/01/01,18,,0.008,0.017,0.025,0.5,,,,,0.010,9,,NW,1.5,,
20202510,2017/01/01,19,,0.010,0.020,0.030,0.5,,,,,0.004,5,,NNE,0.9,,
20202510,2017/01/01,20,,0.014,0.026,0.040,0.7,,,,,0.006,3,,CALM,0.3,,
20202510,2017/01/01,21,,0.013,0.023,0.036,0.6,,,,,0.004,9,,CALM,0.3,,
20202510,2017/01/01,22,,0.011,0.021,0.032,0.5,,,,,0.006,10,,NE,0.5,,
20202510,2017/01/01,23,,0.016,0.027,0.043,0.6,,,,,0.005,15,,ESE,0.6,,
20202510,2017/01/01,24,,0.021,0.028,0.049,0.7,,,,,0.019,16,,NE,0.6,,
20202510,2017/01/02,01,,0.007,0.017,0.024,0.4,,,,,0.006,6,,W,0.9,,
20202510,2017/01/02,02,,0.014,0.024,0.038,0.5,,,,,0.014,6,,CALM,0.4,,
20202510,2017/01/02,03,,0.005,0.021,0.026,0.4,,,,,0.013,7,,CALM,0.3,,
20202510,2017/01/02,04,,0.007,0.017,0.024,0.4,,,,,0.013,8,,CALM,0.4,,
20202510,2017/01/02,05,,0.007,0.020,0.027,0.4,,,,,0.022,10,,CALM,0.2,,
20202510,2017/01/02,06,,0.012,0.019,0.031,0.4,,,,,0.017,7,,WNW,0.5,,
20202510,2017/01/02,07,,0.009,0.018,0.027,0.4,,,,,0.018,12,,CALM,0.3,,
20202510,2017/01/02,08,,0.054,0.024,0.078,0.6,,,,,0.020,11,,NNE,0.6,,
20202510,2017/01/02,09,,0.049,0.021,0.070,0.5,,,,,0.031,11,,SSW,0.6,,
20202510,2017/01/02,10,,0.025,0.017,0.042,0.5,,,,,0.028,7,,NNW,1.1,,
20202510,2017/01/02,11,,0.019,0.016,0.035,0.4,,,,,0.030,6,,NNW,1.6,,
