測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
20201030,2017/01/01,01,0,0.002,0.012,0.014,,0.009,0.14,1.97,2.11,0.012,6,,SSW,0.7,,
20201030,2017/01/01,02,0,0.002,0.012,0.014,,0.009,0.13,1.98,2.11,0.018,9,,ENE,0.6,,
20201030,2017/01/01,03,0.001,0.011,0.021,0.032,,0.004,0.19,2.02,2.21,0.020,27,,WSW,0.7,,
20201030,2017/01/01,04,0,0.011,0.020,0.031,,0.003,0.23,2.03,2.26,0.021,27,,ENE,1.2,,
20201030,2017/01/01,05,0,0.014,0.019,0.033,,0.003,0.25,2.06,2.31,0.027,36,,NNW,0.7,,
20201030,2017/01/01,06,0,0.006,0.015,0.021,,0.003,0.20,2.02,2.22,0.017,17,,SSW,1.2,,
20201030,2017/01/01,07,0,0.004,0.011,0.015,,0.005,0.15,2.00,2.15,0.018,14,,SSW,1.0,,
20201030,2017/01/01,08,0,0.007,0.011,0.018,,0.005,0.16,2.00,2.16,0.016,9,,SSW,0.9,,
20201030,2017/01/01,09,0,0.005,0.007,0.012,,0.008,0.13,1.99,2.12,0.016,7,,W,0.6,,
20201030,2017/01/01,10,0,0.005,0.007,0.012,,0.013,0.10,1.98,2.08,0.014,10,,S,0.6,,
20201030,2017/01/01,11,0.001,0.005,0.007,0.012,,0.020,0.12,1.98,2.10,0.017,16,,ESE,0.7,,
20201030,2017/01/01,12,0.001,0.003,0.006,0.009,,0.027,0.10,1.96,2.06,0.011,15,,SE,1.8,,
20201030,2017/01/01,13,0,0.002,0.004,0.006,,0.033,0.07,1.95,2.02,0.006,13,,ENE,2.7,,
20201030,2017/01/01,14,0,0.001,0.002,0.003,,0.040,0.06,1.94,2.00,0.016,11,,ENE,4.0,,
20201030,2017/01/01,15,0,0,0.001,0.001,,0.043,0.05,1.94,1.99,0.008,9,,ENE,4.2,,
20201030,2017/01/01,16,0,0.001,0.002,0.003,,0.041,0.05,1.93,1.98,0.010,9,,ENE,3.7,,
