測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
20205510,2017/01/01,01,,0.009,0.021,0.030,,,,,,0.018,12,,CALM,0.3,,
20205510,2017/01/01,02,,0.011,0.019,0.030,,,,,,0.034,10,,CALM,0.3,,
20205510,2017/01/01,03,,0.003,0.014,0.017,,,,,,0.018,7,,CALM,0.4,,
20205510,2017/01/01,04,,0.004,0.015,0.019,,,,,,0.024,18,,CALM,0.4,,
20205510,2017/01/01,05,,0.003,0.011,0.014,,,,,,0.017,9,,NNW,0.5,,
20205510,2017/01/01,06,,0.007,0.014,0.021,,,,,,0.024,20,,NNW,0.9,,
20205510,2017/01/01,07,,0.014,0.016,0.030,,,,,,0.017,16,,NE,0.9,,
20205510,2017/01/01,08,,0.013,0.012,0.025,,,,,,0.036,28,,W,0.7,,
20205510,2017/01/01,09,,0.010,0.009,0.019,,,,,,0.034,26,,CALM,0.1,,
20205510,2017/01/01,10,,0.009,0.006,0.015,,,,,,0.034,19,,CALM,0.2,,
20205510,2017/01/01,11,,0.003,0.003,0.006,,,,,,0.021,7,,E,0.9,,
20205510,2017/01/01,12,,0.002,0.003,0.005,,,,,,0.016,1,,ESE,0.8,,
20205510,2017/01/01,13,,0.004,0.004,0.008,,,,,,0.024,12,,S,0.9,,
20205510,2017/01/01,14,,0.003,0.003,0.006,,,,,,0.015,3,,WNW,3.2,,
20205510,2017/01/01,15,,0.002,0.002,0.004,,,,,,0.015,5,,WNW,4.8,,
20205510,2017/01/01,16,,0.003,0.002,0.005,,,,,,0.022,5,,W,3.7,,
20205510,2017/01/01,17,,0.003,0.003,0.006,,,,,,0.016,2,,WNW,4.7,,
20205510,2017/01/01,18,,0.005,0.009,0.014,,,,,,0.004,2,,E,1.7,,
20205510,2017/01/01,19,,0.004,0.012,0.016,,,,,,0.008,4,,NNW,0.5,,
