測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
20217020,2017/01/01,01,0.002,0,0.003,0.003,,0.023,,,,0.006,7,,SSE,3.6,,
20217020,2017/01/01,02,0.002,0,0.001,0.001,,0.027,,,,0,9,,S,3.3,,
20217020,2017/01/01,03,0.002,0,0.001,0.001,,0.027,,,,0.007,6,,S,0.9,,
20217020,2017/01/01,04,0.002,0,0.002,0.002,,0.024,,,,0.001,6,,SSW,0.6,,
20217020,2017/01/01,05,0.002,0.001,0.003,0.004,,0.020,,,,0,7,,SSE,1.9,,
20217020,2017/01/01,06,0.002,0,0.002,0.002,,0.019,,,,0.003,5,,ESE,1.6,,
20217020,2017/01/01,07,0.002,0,0.005,0.005,,0.017,,,,0,6,,S,0.8,,
20217020,2017/01/01,08,0.002,0.001,0.004,0.005,,0.018,,,,0.001,5,,SE,1.1,,
20217020,2017/01/01,09,0.002,0.002,0.003,0.005,,0.020,,,,0.001,6,,S,0.6,,
20217020,2017/01/01,10,0.003,0.002,0.002,0.004,,0.025,,,,0.001,8,,NW,0.9,,
20217020,2017/01/01,11,0.003,0.001,0.001,0.002,,0.032,,,,0.001,7,,ENE,1.1,,
20217020,2017/01/01,12,0.003,0.001,0.001,0.002,,0.036,,,,0,9,,WNW,1.5,,
20217020,2017/01/01,13,0.003,0,0,0,,0.040,,,,0,9,,ESE,0.8,,
20217020,2017/01/01,14,0.003,0,0,0,,0.043,,,,0,7,,WNW,2.7,,
20217020,2017/01/01,15,0.003,0,0,0,,0.044,,,,0.002,7,,WNW,2.8,,
20217020,2017/01/01,16,0.003,0,0,0,,0.044,,,,0.001,7,,WNW,3.0,,
20217020,2017/01/01,17,0.003,0,0,0,,0.042,,,,0.001,6,,W,1.3,,
20217020,2017/01/01,18,0.003,0.001,0.007,0.008,,0.031,,,,0,9,,SE,2.7,,
20217020,2017/01/01,19,0.003,0,0.007,0.007,,0.027,,,,0.005,12,,ESE,2.1,,
20217020,2017/01/01,20,0.003,0,0.006,0.006,,0.024,,,,0.003,9,,SSE,3.4,,
20217020,2017/01/01,21,0.002,0,0.005,0.005,,0.024,,,,0.001,8,,SSE,1.5,,
20217020,2017/01/01,22,0.002,0,0.006,0.006,,0.020,,,,0.004,7,,S,1.5,,
20217020,2017/01/01,23,0.002,0,0.006,0.006,,0.020,,,,0,10,,SE,0.7,,
20217020,2017/01/01,24,0.002,0,0.007,0.007,,0.019,,,,0.004,7,,E,0.6,,
20217020,2017/01/02,01,0.002,0,0.008,0.008,,0.012,,,,0.004,14,,WNW,0.5,,
20217020,2017/01/02,02,0.002,0,0.008,0.008,,0.010,,,,0.009,16,,NNE,1.1,,
20217020,2017/01/02,03,0.002,0.005,0.011,0.016,,0.009,,,,0.005,15,,SE,1.5,,
20217020,2017/01/02,04,0.002,0.006,0.014,0.020,,0.005,,,,0.002,13,,CALM,0.2,,
20217020,2017/01/02,05,0.002,0.003,0.012,0.015,,0.003,,,,0.009,12,,WNW,1.0,,
20217020,2017/01/02,06,0.002,0.001,0.011,0.012,,0.006,,,,0.006,10,,SSE,0.9,,
20217020,2017/01/02,07,0.002,0.003,0.012,0.015,,0.004,,,,0.006,12,,NNW,0.8,,
20217020,2017/01/02,08,0.002,0.004,0.009,0.013,,0.006,,,,0.004,14,,NW,0.7,,
20217020,2017/01/02,09,0.002,0.007,0.007,0.014,,0.012,,,,0.012,8,,ESE,0.9,,
20217020,2017/01/02,10,0.003,0.006,0.007,0.013,,0.019,,,,0.004,13,,CALM,0.4,,
20217020,2017/01/02,11,0.003,0.002,0.003,0.005,,0.028,,,,0,11,,WNW,2.5,,
20217020,2017/01/02,12,0.003,0.001,0.001,0.002,,0.038,,,,0.003,9,,NW,2.6,,
20217020,2017/01/02,13,0.003,0,0,0,,0.043,,,,0.005,9,,NW,2.9,,
20217020,2017/01/02,14,0.003,0,0,0,,0.044,,,,0,10,,NNE,1.5,,
20217020,2017/01/02,15,0.003,0,0.001,0.001,,0.045,,,,0.007,10,,NNW,1.3,,
20217020,2017/01/02,16,0.003,0,0.001,0.001,,0.045,,,,0.007,10,,WNW,2.7,,
20217020,2017/01/02,17,0.003,0,0.003,0.003,,0.037,,,,0.008,9,,W,1.9,,
20217020,2017/01/02,18,0.003,0.002,0.015,0.017,,0.022,,,,0.012,13,,SE,2.8,,
20217020,2017/01/02,19,0.003,0,0.008,0.008,,0.025,,,,0.004,11,,ESE,3.2,,
20217020,2017/01/02,20,0.002,0,0.006,0.006,,0.026,,,,0.011,9,,SE,3.6,,
20217020,2017/01/02,21,0.002,0,0.006,0.006,,0.024,,,,0.009,8,,SE,1.1,,
20217020,2017/01/02,22,0.002,0,0.011,0.011,,0.015,,,,0.007,9,,S,1.0,,
20217020,2017/01/02,23,0.003,0,0.010,0.010,,0.017,,,,0.008,11,,S,0.5,,
20217020,2017/01/02,24,0.002,0.001,0.012,0.013,,0.014,,,,0.007,7,,SSE,1.6,,
20217020,2017/01/03,01,0.002,0,0.009,0.009,,0.013,,,,0.004,6,,CALM,0.3,,
20217020,2017/01/03,02,0.002,0.001,0.011,0.012,,0.010,,,,0.001,11,,E,1.1,,
20217020,2017/01/03,03,0.002,0.006,0.013,0.019,,0.007,,,,0.002,7,,SSE,0.9,,
20217020,2017/01/03,04,0.002,0.001,0.009,0.010,,,,,,0.005,7,,SE,1.0,,
20217020,2017/01/03,05,0.002,0.001,0.009,0.010,,0.008,,,,0.010,6,,SSE,1.3,,
20217020,2017/01/03,06,0.002,0.006,0.011,0.017,,0.008,,,,0.010,6,,E,1.6,,
20217020,2017/01/03,07,0.002,0.001,0.008,0.009,,0.014,,,,0.012,4,,SE,1.2,,
20217020,2017/01/03,08,0.002,0.001,0.010,0.011,,0.014,,,,0.005,7,,ENE,1.2,,
20217020,2017/01/03,09,0.003,0.005,0.014,0.019,,0.012,,,,0.005,8,,SSE,1.7,,
20217020,2017/01/03,10,0.003,0.004,0.010,0.014,,0.021,,,,0.008,7,,W,3.1,,
20217020,2017/01/03,11,0.003,0,0,0,,0.049,,,,0.002,5,,W,4.2,,
20217020,2017/01/03,12,0.004,0,0.001,0.001,,0.050,,,,0.011,14,,WNW,3.3,,
20217020,2017/01/03,13,0.004,0,0.001,0.001,,0.050,,,,0.004,17,,WNW,7.5,,
20217020,2017/01/03,14,0.004,0,0.001,0.001,,0.051,,,,0.006,22,,WNW,5.1,,
20217020,2017/01/03,15,0.004,0,0.001,0.001,,0.051,,,,0.006,22,,WNW,6.4,,
20217020,2017/01/03,16,0.003,0,0.001,0.001,,0.051,,,,0.012,14,,WNW,5.3,,
20217020,2017/01/03,17,0.003,0,0.001,0.001,,0.049,,,,0.016,14,,WNW,3.0,,
20217020,2017/01/03,18,0.003,0,0.001,0.001,,0.048,,,,0.015,19,,WNW,3.2,,
20217020,2017/01/03,19,0.003,0,0.001,0.001,,0.048,,,,0.018,19,,WNW,3.8,,
20217020,2017/01/03,20,0.003,0,0.001,0.001,,0.048,,,,0.008,19,,WSW,3.3,,
20217020,2017/01/03,21,0.003,0.001,0.008,0.009,,0.037,,,,0.021,18,,E,2.9,,
20217020,2017/01/03,22,0.003,0,0.007,0.007,,0.029,,,,0.014,13,,ESE,1.4,,
20217020,2017/01/03,23,0.002,0,0.006,0.006,,0.028,,,,0.015,13,,SSE,3.2,,
20217020,2017/01/03,24,0.002,0,0.005,0.005,,0.027,,,,0.019,15,,SSE,2.4,,
20217020,2017/01/04,01,0.002,,,,,0.027,,,,0.010,11,,SSW,0.6,,
20217020,2017/01/04,02,0.002,0,0.006,0.006,,0.018,,,,0.018,15,,CALM,0.3,,
20217020,2017/01/04,03,0.002,0,0.007,0.007,,0.018,,,,0.023,14,,S,1.5,,
20217020,2017/01/04,04,0.002,0,0.004,0.004,,0.023,,,,0.019,13,,WSW,0.5,,
20217020,2017/01/04,05,0.002,0,0.007,0.007,,0.017,,,,0.014,15,,SE,0.6,,
20217020,2017/01/04,06,0.002,0.006,0.011,0.017,,0.013,,,,0.015,13,,N,1.2,,
20217020,2017/01/04,07,0.002,0.006,0.012,0.018,,0.007,,,,0.017,17,,CALM,0.4,,
20217020,2017/01/04,08,0.002,0.008,0.014,0.022,,0.006,,,,0.008,16,,CALM,0.4,,
20217020,2017/01/04,09,0.003,0.013,0.014,0.027,,0.013,,,,0.014,17,,N,0.8,,
20217020,2017/01/04,10,0.004,0.009,0.013,0.022,,0.018,,,,0.004,14,,NW,0.8,,
20217020,2017/01/04,11,0.005,0.005,0.010,0.015,,0.027,,,,0.002,20,,NNW,0.5,,
20217020,2017/01/04,12,0.005,0.002,0.006,0.008,,0.035,,,,0.014,19,,NW,0.9,,
20217020,2017/01/04,13,0.006,0.001,0.003,0.004,,0.044,,,,0.018,13,,WNW,5.6,,
20217020,2017/01/04,14,0.005,0.001,0.002,0.003,,0.048,,,,0.015,8,,NW,8.0,,
20217020,2017/01/04,15,0.004,0.001,0.002,0.003,,0.048,,,,0.005,9,,NW,6.9,,
20217020,2017/01/04,16,0.004,0,0.001,0.001,,0.046,,,,0.013,3,,NW,7.0,,
20217020,2017/01/04,17,0.004,0,0.001,0.001,,0.045,,,,0.010,4,,WNW,6.2,,
20217020,2017/01/04,18,0.003,0.001,0.002,0.003,,0.044,,,,0.009,5,,W,5.7,,
20217020,2017/01/04,19,0.003,0,0.001,0.001,,0.045,,,,0.022,6,,W,4.4,,
20217020,2017/01/04,20,0.003,0,0.001,0.001,,0.045,,,,0.003,8,,WNW,4.0,,
20217020,2017/01/04,21,0.003,0,0,0,,0.045,,,,0.005,11,,W,5.9,,
20217020,2017/01/04,22,0.003,0,0,0,,0.045,,,,0.005,11,,W,4.4,,
20217020,2017/01/04,23,0.002,0,0,0,,0.045,,,,0.006,8,,W,4.5,,
20217020,2017/01/04,24,0.003,0,0,0,,0.045,,,,0.003,7,,WSW,4.8,,
20217020,2017/01/05,01,0.003,0,0,0,,0.044,,,,0.006,11,,W,3.4,,
20217020,2017/01/05,02,0.003,0,0,0,,0.044,,,,0.010,11,,W,3.9,,
20217020,2017/01/05,03,0.003,0,0,0,,0.044,,,,0.005,10,,WSW,4.7,,
20217020,2017/01/05,04,0.002,0,0,0,,0.043,,,,0.007,8,,W,5.0,,
20217020,2017/01/05,05,0.002,0,0,0,,0.043,,,,0.014,7,,SW,4.7,,
20217020,2017/01/05,06,0.002,0,0,0,,0.042,,,,0.008,8,,W,3.4,,
20217020,2017/01/05,07,0.002,0,0,0,,0.042,,,,0.008,7,,WSW,3.1,,
20217020,2017/01/05,08,0.002,0.001,0.004,0.005,,0.038,,,,0.008,7,,W,4.3,,
20217020,2017/01/05,09,0.003,0,0.001,0.001,,0.042,,,,0.001,8,,W,4.7,,
20217020,2017/01/05,10,0.003,0,0.001,0.001,,0.043,,,,0.002,7,,WNW,5.3,,
20217020,2017/01/05,11,0.003,0.001,0.001,0.002,,0.042,,,,0.004,7,,NW,6.5,,
20217020,2017/01/05,12,0.003,0.001,0.001,0.002,,0.043,,,,0.003,6,,NW,6.0,,
20217020,2017/01/05,13,0.003,0.001,0.001,0.002,,0.043,,,,0.003,8,,WNW,7.5,,
20217020,2017/01/05,14,0.003,0.001,0.001,0.002,,0.043,,,,0.002,8,,WNW,7.0,,
20217020,2017/01/05,15,0.003,0.001,0.001,0.002,,0.044,,,,0.003,8,,WNW,8.7,,
20217020,2017/01/05,16,0.003,0.001,0.002,0.003,,0.042,,,,0.001,9,,WNW,4.6,,
20217020,2017/01/05,17,0.003,0,0.001,0.001,,0.042,,,,0.002,8,,WNW,5.9,,
20217020,2017/01/05,18,0.003,0.001,0.002,0.003,,0.040,,,,0.007,3,,W,5.8,,
20217020,2017/01/05,19,0.003,0,0,0,,0.040,,,,0.008,3,,WNW,5.7,,
20217020,2017/01/05,20,0.002,0,0.001,0.001,,0.039,,,,0.004,4,,WNW,6.4,,
20217020,2017/01/05,21,0.002,0,0,0,,0.039,,,,0.001,4,,W,4.4,,
20217020,2017/01/05,22,0.002,0,0,0,,0.040,,,,0.004,5,,WSW,3.9,,
20217020,2017/01/05,23,0.002,0,0,0,,0.040,,,,0.004,4,,W,6.2,,
20217020,2017/01/05,24,0.002,0,0,0,,0.041,,,,0.004,4,,WNW,8.5,,
20217020,2017/01/06,01,0.002,0,0,0,,0.041,,,,0.002,1,,WSW,7.1,,
20217020,2017/01/06,02,0.002,0,0,0,,0.042,,,,0.001,1,,W,6.2,,
20217020,2017/01/06,03,0.002,0,0,0,,0.041,,,,0.001,1,,W,4.6,,
20217020,2017/01/06,04,0.002,0,0,0,,0.042,,,,0,1,,W,5.3,,
20217020,2017/01/06,05,0.002,0,0,0,,0.042,,,,0.001,1,,W,6.4,,
20217020,2017/01/06,06,0.002,0,0,0,,0.042,,,,0.001,1,,W,4.5,,
20217020,2017/01/06,07,0.002,0,0,0,,0.042,,,,0,1,,W,3.8,,
20217020,2017/01/06,08,0.002,0,0,0,,0.041,,,,0,1,,WSW,4.1,,
20217020,2017/01/06,09,0.002,0,0.001,0.001,,0.041,,,,0,2,,W,3.4,,
20217020,2017/01/06,10,0.003,0.001,0.001,0.002,,0.041,,,,0,1,,WNW,5.1,,
20217020,2017/01/06,11,0.003,0.001,0.001,0.002,,0.040,,,,0,1,,WNW,5.0,,
20217020,2017/01/06,12,0.004,0.001,0.001,0.002,,0.040,,,,0.001,1,,NW,5.5,,
20217020,2017/01/06,13,0.004,0.001,0.001,0.002,,0.041,,,,0,3,,NW,4.5,,
20217020,2017/01/06,14,0.003,0.001,0.001,0.002,,0.041,,,,0,5,,WNW,5.6,,
20217020,2017/01/06,15,0.003,0.001,0.002,0.003,,0.040,,,,0,6,,WNW,4.3,,
20217020,2017/01/06,16,0.003,0.001,0.002,0.003,,0.040,,,,0,7,,WNW,4.3,,
20217020,2017/01/06,17,0.003,0.001,0.003,0.004,,0.038,,,,0,4,,WNW,2.9,,
20217020,2017/01/06,18,0.003,0.001,0.002,0.003,,0.038,,,,0.005,5,,WNW,1.6,,
