測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
41209010,2017/01/01,01,0.001,0.001,0.007,0.008,,0.011,,,,0.014,17,,NNE,0.6,,
41209010,2017/01/01,02,0.001,0.001,0.005,0.006,,0.012,,,,0.010,9,,SSE,0.5,,
41209010,2017/01/01,03,0.001,0.001,0.007,0.008,,0.006,,,,0.003,13,,CALM,0.1,,
41209010,2017/01/01,04,0.001,0.001,0.007,0.008,,0.007,,,,0.008,12,,CALM,0.4,,
41209010,2017/01/01,05,0.001,0,0.006,0.006,,0.006,,,,0.004,11,,CALM,0.4,,
41209010,2017/01/01,06,0.001,0.001,0.006,0.007,,0.007,,,,0.005,11,,NNE,0.6,,
41209010,2017/01/01,07,0.001,0.001,0.006,0.007,,0.007,,,,0.006,13,,CALM,0.2,,
41209010,2017/01/01,08,0.001,0.004,0.009,0.013,,0.002,,,,0.001,14,,CALM,0.1,,
41209010,2017/01/01,09,0.001,0.007,0.008,0.015,,0.004,,,,0.006,17,,CALM,0.4,,
41209010,2017/01/01,10,0.001,0.005,0.006,0.011,,0.010,,,,0.007,21,,CALM,0.4,,
41209010,2017/01/01,11,0.001,0.002,0.004,0.006,,0.019,,,,0.013,22,,ENE,0.8,,
41209010,2017/01/01,12,0.002,0.001,0.004,0.005,,0.034,,,,0.015,16,,SSE,0.9,,
41209010,2017/01/01,13,0.002,0.001,0.003,0.004,,0.038,,,,0.012,16,,ESE,1.2,,
41209010,2017/01/01,14,0.002,0,0.003,0.003,,0.038,,,,0.014,14,,ESE,1.0,,
41209010,2017/01/01,15,0.002,0.001,0.003,0.004,,0.039,,,,0.006,18,,E,1.0,,
41209010,2017/01/01,16,0.002,0,0.003,0.003,,0.042,,,,0.013,18,,SSW,2.1,,
41209010,2017/01/01,17,0.002,0,0.004,0.004,,0.041,,,,0.015,23,,W,0.5,,
41209010,2017/01/01,18,0.002,0.001,0.007,0.008,,0.028,,,,0.018,22,,WSW,0.7,,
41209010,2017/01/01,19,0.002,0.001,0.009,0.010,,0.018,,,,0.015,15,,SSW,1.4,,
41209010,2017/01/01,20,0.001,0,0.006,0.006,,0.016,,,,0.012,15,,SW,1.5,,
41209010,2017/01/01,21,0.001,0.001,0.007,0.008,,0.013,,,,0.011,16,,CALM,0.3,,
41209010,2017/01/01,22,0.001,0,0.008,0.008,,0.011,,,,0.012,16,,CALM,0.2,,
41209010,2017/01/01,23,0.001,0.001,0.009,0.010,,0.006,,,,0.012,17,,SSW,0.8,,
41209010,2017/01/01,24,0.001,0.001,0.007,0.008,,0.007,,,,0.013,18,,CALM,0.4,,
41209010,2017/01/02,01,0.001,0.001,0.008,0.009,,0.004,,,,0.007,14,,CALM,0.3,,
41209010,2017/01/02,02,0.001,0.001,0.006,0.007,,0.004,,,,0.012,13,,W,0.6,,
41209010,2017/01/02,03,0.001,0.001,0.006,0.007,,0.004,,,,0.007,20,,W,0.8,,
41209010,2017/01/02,04,0.001,0,0.005,0.005,,0.005,,,,0.007,16,,CALM,0.2,,
41209010,2017/01/02,05,0.001,0,0.005,0.005,,0.005,,,,0.010,18,,CALM,0.2,,
41209010,2017/01/02,06,0.001,0,0.005,0.005,,0.004,,,,0.013,20,,NNE,1.0,,
41209010,2017/01/02,07,0.001,0.001,0.006,0.007,,0.004,,,,0.011,20,,CALM,0.3,,
41209010,2017/01/02,08,0.001,0.001,0.006,0.007,,0.007,,,,0.016,20,,NNE,0.5,,
41209010,2017/01/02,09,0.001,0.002,0.004,0.006,,0.010,,,,0.007,19,,NNE,0.9,,
41209010,2017/01/02,10,0.001,0.002,0.004,0.006,,0.014,,,,0.016,24,,NE,0.8,,
41209010,2017/01/02,11,0.001,0.002,0.005,0.007,,0.015,,,,0.013,22,,CALM,0.3,,
41209010,2017/01/02,12,0.002,0.001,0.005,0.006,,0.016,,,,0.019,23,,NE,1.0,,
41209010,2017/01/02,13,0.002,0.001,0.006,0.007,,0.016,,,,0.020,21,,NNE,0.8,,
41209010,2017/01/02,14,0.002,0.001,0.006,0.007,,0.014,,,,0.022,23,,CALM,0.2,,
41209010,2017/01/02,15,0.002,0.002,0.007,0.009,,0.014,,,,0.018,19,,NNE,1.0,,
41209010,2017/01/02,16,0.002,0.001,0.006,0.007,,0.021,,,,0.020,22,,CALM,0.4,,
41209010,2017/01/02,17,0.003,0.001,0.008,0.009,,0.020,,,,0.020,19,,CALM,0.2,,
41209010,2017/01/02,18,0.002,0.001,0.009,0.010,,0.015,,,,0.021,19,,SW,2.2,,
41209010,2017/01/02,19,0.002,0.001,0.008,0.009,,0.014,,,,0.019,17,,CALM,0.2,,
41209010,2017/01/02,20,0.002,0.001,0.009,0.010,,0.010,,,,0.016,17,,SSW,1.2,,
41209010,2017/01/02,21,0.001,0.001,0.008,0.009,,0.009,,,,0.012,13,,CALM,0.2,,
41209010,2017/01/02,22,0.001,0.002,0.009,0.011,,0.008,,,,0.010,10,,SSW,1.3,,
41209010,2017/01/02,23,0.001,0.001,0.007,0.008,,0.012,,,,0.009,10,,SSW,1.0,,
41209010,2017/01/02,24,0.001,0.001,0.007,0.008,,0.010,,,,0.006,9,,SW,1.2,,
41209010,2017/01/03,01,0.001,0.001,0.004,0.005,,0.017,,,,0.006,14,,S,0.8,,
41209010,2017/01/03,02,0.001,0.001,0.006,0.007,,0.009,,,,0.006,11,,NE,0.8,,
41209010,2017/01/03,03,0.001,0.001,0.005,0.006,,0.004,,,,0.009,11,,CALM,0.2,,
