測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
46208010,2017/01/01,01,,,,,,,,,,,9,,SSE,0.9,,
46208010,2017/01/01,02,,,,,,,,,,,9,,SE,0.8,,
46208010,2017/01/01,03,,,,,,,,,,,10,,SE,0.9,,
46208010,2017/01/01,04,,,,,,,,,,,8,,SE,1.1,,
46208010,2017/01/01,05,,,,,,,,,,,10,,SSE,1.0,,
46208010,2017/01/01,06,,,,,,,,,,,11,,SE,1.5,,
46208010,2017/01/01,07,,,,,,,,,,,10,,SSE,1.3,,
46208010,2017/01/01,08,,,,,,,,,,,10,,SSE,1.3,,
46208010,2017/01/01,09,,,,,,,,,,,11,,SE,1.4,,
46208010,2017/01/01,10,,,,,,,,,,,13,,WSW,0.7,,
46208010,2017/01/01,11,,,,,,,,,,,12,,NNW,3.1,,
46208010,2017/01/01,12,,,,,,,,,,,13,,NNW,3.3,,
46208010,2017/01/01,13,,,,,,,,,,,11,,NNW,3.6,,
46208010,2017/01/01,14,,,,,,,,,,,13,,NNW,3.5,,
46208010,2017/01/01,15,,,,,,,,,,,14,,NNW,3.1,,
46208010,2017/01/01,16,,,,,,,,,,,11,,NNW,3.2,,
46208010,2017/01/01,17,,,,,,,,,,,12,,NNW,2.2,,
46208010,2017/01/01,18,,,,,,,,,,,14,,CALM,0.4,,
46208010,2017/01/01,19,,,,,,,,,,,15,,SSE,1.1,,
46208010,2017/01/01,20,,,,,,,,,,,9,,SSE,1.3,,
46208010,2017/01/01,21,,,,,,,,,,,13,,SSE,1.0,,
46208010,2017/01/01,22,,,,,,,,,,,11,,SE,1.3,,
46208010,2017/01/01,23,,,,,,,,,,,11,,SSW,1.9,,
46208010,2017/01/01,24,,,,,,,,,,,11,,SSE,0.8,,
46208010,2017/01/02,01,,,,,,,,,,,12,,SSE,1.6,,
46208010,2017/01/02,02,,,,,,,,,,,9,,SE,1.3,,
46208010,2017/01/02,03,,,,,,,,,,,10,,SSE,1.2,,
46208010,2017/01/02,04,,,,,,,,,,,10,,SSE,0.7,,
46208010,2017/01/02,05,,,,,,,,,,,10,,SSE,1.2,,
46208010,2017/01/02,06,,,,,,,,,,,10,,SE,1.0,,
46208010,2017/01/02,07,,,,,,,,,,,10,,SSE,0.8,,
46208010,2017/01/02,08,,,,,,,,,,,11,,SSE,0.7,,
46208010,2017/01/02,09,,,,,,,,,,,12,,SSE,0.8,,
46208010,2017/01/02,10,,,,,,,,,,,11,,SSE,0.8,,
46208010,2017/01/02,11,,,,,,,,,,,13,,SSE,0.9,,
46208010,2017/01/02,12,,,,,,,,,,,15,,NNW,1.5,,
46208010,2017/01/02,13,,,,,,,,,,,18,,NNW,1.5,,
46208010,2017/01/02,14,,,,,,,,,,,16,,WNW,2.3,,
46208010,2017/01/02,15,,,,,,,,,,,17,,NW,3.0,,
46208010,2017/01/02,16,,,,,,,,,,,18,,NW,2.2,,
46208010,2017/01/02,17,,,,,,,,,,,15,,NNW,1.4,,
46208010,2017/01/02,18,,,,,,,,,,,18,,WNW,0.6,,
46208010,2017/01/02,19,,,,,,,,,,,18,,ESE,0.6,,
46208010,2017/01/02,20,,,,,,,,,,,18,,ESE,1.2,,
46208010,2017/01/02,21,,,,,,,,,,,16,,S,1.3,,
46208010,2017/01/02,22,,,,,,,,,,,14,,ESE,0.9,,
46208010,2017/01/02,23,,,,,,,,,,,17,,SE,0.8,,
46208010,2017/01/02,24,,,,,,,,,,,15,,ESE,0.8,,
46208010,2017/01/03,01,,,,,,,,,,,16,,SE,1.0,,
46208010,2017/01/03,02,,,,,,,,,,,14,,SE,1.1,,
46208010,2017/01/03,03,,,,,,,,,,,14,,SE,1.0,,
46208010,2017/01/03,04,,,,,,,,,,,14,,SE,1.3,,
46208010,2017/01/03,05,,,,,,,,,,,14,,SE,1.2,,
46208010,2017/01/03,06,,,,,,,,,,,14,,SE,1.1,,
46208010,2017/01/03,07,,,,,,,,,,,14,,SE,1.3,,
46208010,2017/01/03,08,,,,,,,,,,,14,,SE,1.3,,
46208010,2017/01/03,09,,,,,,,,,,,15,,SE,1.4,,
46208010,2017/01/03,10,,,,,,,,,,,16,,CALM,0.4,,
46208010,2017/01/03,11,,,,,,,,,,,15,,NNW,2.1,,
46208010,2017/01/03,12,,,,,,,,,,,20,,N,2.4,,
46208010,2017/01/03,13,,,,,,,,,,,15,,N,2.1,,
46208010,2017/01/03,14,,,,,,,,,,,15,,NNW,2.4,,
46208010,2017/01/03,15,,,,,,,,,,,19,,NNW,1.9,,
46208010,2017/01/03,16,,,,,,,,,,,17,,NNW,2.1,,
46208010,2017/01/03,17,,,,,,,,,,,15,,NNW,1.6,,
46208010,2017/01/03,18,,,,,,,,,,,17,,SE,0.6,,
46208010,2017/01/03,19,,,,,,,,,,,17,,SSE,0.8,,
46208010,2017/01/03,20,,,,,,,,,,,20,,SSE,1.3,,
46208010,2017/01/03,21,,,,,,,,,,,20,,SE,1.2,,
46208010,2017/01/03,22,,,,,,,,,,,15,,SSE,1.0,,
46208010,2017/01/03,23,,,,,,,,,,,15,,SSE,1.1,,
