測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
46201010,2017/01/01,01,0.001,0.001,0.006,0.007,,0.024,,,,0,10,,WNW,0.8,,
46201010,2017/01/01,02,0.001,0.001,0.009,0.010,,0.018,,,,0.003,15,,NNW,1.1,,
46201010,2017/01/01,03,0.001,0.002,0.012,0.014,,0.010,,,,0.003,12,,NNW,1.5,,
46201010,2017/01/01,04,0.001,0.002,0.010,0.012,,0.011,,,,0.003,3,,NNW,1.5,,
46201010,2017/01/01,05,0.001,0.001,0.008,0.009,,0.017,,,,0.004,21,,NW,1.2,,
46201010,2017/01/01,06,0.001,0.001,0.007,0.008,,0.016,,,,0.005,8,,CALM,0.2,,
46201010,2017/01/01,07,0.001,0.002,0.010,0.012,,0.011,,,,0.008,14,,NW,1.3,,
46201010,2017/01/01,08,0.001,0.004,0.015,0.019,,0.010,,,,0,14,,NW,1.8,,
46201010,2017/01/01,09,0.001,0.006,0.011,0.017,,0.018,,,,0.009,9,,NNW,1.5,,
46201010,2017/01/01,10,0.002,0.002,0.005,0.007,,0.027,,,,0.008,12,,ENE,1.9,,
46201010,2017/01/01,11,0.002,0.009,0.011,0.020,,0.024,,,,0.003,8,,E,2.0,,
46201010,2017/01/01,12,0.002,0.004,0.008,0.012,,0.031,,,,0.005,12,,ENE,2.4,,
46201010,2017/01/01,13,0.002,0.004,0.007,0.011,,0.034,,,,0.005,11,,ENE,1.6,,
46201010,2017/01/01,14,0.002,0.006,0.010,0.016,,0.031,,,,0.004,6,,ESE,1.2,,
46201010,2017/01/01,15,0.005,0.015,0.022,0.037,,0.023,,,,0.006,6,,SE,1.3,,
46201010,2017/01/01,16,0.003,0.008,0.015,0.023,,0.030,,,,0.001,7,,ESE,1.7,,
46201010,2017/01/01,17,0.003,0.004,0.013,0.017,,0.032,,,,0,13,,CALM,0.1,,
46201010,2017/01/01,18,0.002,0.001,0.006,0.007,,0.033,,,,0.006,12,,NW,2.0,,
46201010,2017/01/01,19,0.002,0.001,0.006,0.007,,0.033,,,,0.004,17,,CALM,0,,
46201010,2017/01/01,20,0.001,0.001,0.009,0.010,,0.027,,,,0.008,12,,NNW,0.8,,
46201010,2017/01/01,21,0.001,0.002,0.015,0.017,,0.015,,,,0.009,10,,W,1.1,,
46201010,2017/01/01,22,0.001,0.003,0.019,0.022,,0.005,,,,0.008,14,,W,0.6,,
46201010,2017/01/01,23,0.001,0.003,0.015,0.018,,0.003,,,,0.008,15,,WSW,1.5,,
46201010,2017/01/01,24,0.001,0.002,0.012,0.014,,0.005,,,,0.015,10,,WNW,1.3,,
46201010,2017/01/02,01,,,,,,,,,,0.005,16,,WNW,0.7,,
46201010,2017/01/02,02,0.001,0.001,0.008,0.009,,0.008,,,,0,16,,WNW,0.5,,
46201010,2017/01/02,03,0.001,0.001,0.007,0.008,,0.010,,,,0.003,13,,WSW,1.0,,
