測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
46321010,2017/01/01,01,0.001,0,0,0,,0.031,0.05,1.93,1.98,0.014,10,,WNW,1.4,,
46321010,2017/01/01,02,0.001,0,0,0,,0.034,0.06,1.93,1.99,0.014,6,,WNW,1.1,,
46321010,2017/01/01,03,0.001,0,0,0,,0.032,0.05,1.93,1.98,0,9,,NW,1.0,,
46321010,2017/01/01,04,0.001,0,0,0,,0.029,0.05,1.93,1.98,0.005,9,,W,1.1,,
46321010,2017/01/01,05,0.001,0,0,0,,0.030,0.06,1.93,1.99,0.001,8,,NW,1.3,,
46321010,2017/01/01,06,0.001,0,0,0,,0.031,0.06,1.93,1.99,0.008,9,,NW,1.3,,
46321010,2017/01/01,07,0.001,0,0,0,,0.029,0.05,1.93,1.98,0.001,10,,W,1.3,,
46321010,2017/01/01,08,0.001,0,0,0,,0.027,0.05,1.93,1.98,0.012,8,,NW,0.6,,
46321010,2017/01/01,09,0.001,0,0,0,,0.029,0.07,1.93,2.00,0.005,10,,N,1.1,,
46321010,2017/01/01,10,0.001,0,0,0,,0.032,0.25,1.93,2.18,0.006,10,,N,1.3,,
46321010,2017/01/01,11,0.001,0,0,0,,0.033,0.15,1.93,2.08,0.012,10,,N,2.0,,
46321010,2017/01/01,12,0.001,0,0,0,,0.034,0.16,1.93,2.09,0.016,8,,N,1.2,,
46321010,2017/01/01,13,0.001,0,0,0,,0.036,0.13,1.93,2.06,0.019,11,,NNE,1.3,,
46321010,2017/01/01,14,0.008,0,0,0,,0.033,0.15,1.93,2.08,0.008,12,,ESE,1.8,,
46321010,2017/01/01,15,0.008,0,0,0,,0.035,0.15,1.92,2.07,0.009,10,,NNE,0.8,,
46321010,2017/01/01,16,0.004,0,0,0,,0.038,0.20,1.92,2.12,0.015,11,,N,1.0,,
46321010,2017/01/01,17,0.002,0,0,0,,0.036,0.09,1.92,2.01,0.013,10,,CALM,0.3,,
46321010,2017/01/01,18,0.002,0,0,0,,0.030,0.08,1.92,2.00,0.010,11,,W,1.9,,
46321010,2017/01/01,19,0.001,0,0,0,,0.028,0.07,1.93,2.00,0.007,11,,WSW,1.6,,
46321010,2017/01/01,20,0.001,0,0,0,,0.027,0.06,1.93,1.99,0.007,11,,WSW,1.3,,
46321010,2017/01/01,21,0.001,0,0,0,,0.029,0.07,1.92,1.99,0.004,9,,W,1.9,,
46321010,2017/01/01,22,0.001,0,0,0,,0.030,0.06,1.93,1.99,0.004,7,,WSW,1.5,,
46321010,2017/01/01,23,0.001,0,0,0,,0.030,0.05,1.92,1.97,0.004,8,,W,1.5,,
46321010,2017/01/01,24,0.001,0,0,0,,0.028,0.07,1.92,1.99,0.005,10,,WSW,0.8,,
46321010,2017/01/02,01,0.001,,,,,,,,,0.007,10,,NW,0.7,,
46321010,2017/01/02,02,0.001,0,0,0,,0.025,0.11,1.90,2.01,0.009,7,,NW,0.7,,
46321010,2017/01/02,03,0.001,0,0,0,,0.024,0.05,1.90,1.95,0.007,11,,NW,0.5,,
46321010,2017/01/02,04,0.001,0,0,0,,0.025,0.06,1.90,1.96,0.002,9,,NNW,1.0,,
46321010,2017/01/02,05,0.001,0,0,0,,0.025,0.05,1.90,1.95,0.004,10,,NW,0.8,,
46321010,2017/01/02,06,0.001,0,0,0,,0.024,0.07,1.91,1.98,0.013,9,,NNW,0.9,,
46321010,2017/01/02,07,0.002,0,0,0,,0.027,0.05,1.91,1.96,0.005,9,,WNW,1.0,,
46321010,2017/01/02,08,0.002,0,0,0,,0.028,0.05,1.90,1.95,0.010,10,,NW,0.8,,
46321010,2017/01/02,09,0.002,0,0,0,,0.026,0.07,1.90,1.97,0.010,10,,WNW,0.8,,
46321010,2017/01/02,10,0.001,0,0,0,,0.030,0.05,1.90,1.95,0.006,8,,CALM,0.4,,
46321010,2017/01/02,11,0.001,0,0,0,,0.030,0.12,1.90,2.02,0.016,12,,NNW,0.8,,
46321010,2017/01/02,12,0.002,0,0,0,,0.034,0.08,1.90,1.98,0.016,11,,E,0.8,,
46321010,2017/01/02,13,0.015,0,0,0,,0.030,0.13,1.90,2.03,0.016,14,,ESE,2.2,,
46321010,2017/01/02,14,0.002,0,0,0,,0.036,0.07,1.90,1.97,0.004,11,,ESE,1.4,,
46321010,2017/01/02,15,0.001,0,0,0,,0.038,0.08,1.89,1.97,0.011,14,,ESE,1.8,,
46321010,2017/01/02,16,0.001,0,0,0,,0.041,0.06,1.89,1.95,0.022,11,,NW,2.4,,
46321010,2017/01/02,17,0.001,0,0,0,,0.043,0.05,1.88,1.93,0,9,,NW,1.2,,
46321010,2017/01/02,18,0.001,0,0,0,,0.039,0.05,1.88,1.93,0.008,12,,W,0.5,,
46321010,2017/01/02,19,0.001,0,0,0,,0.036,0.05,1.89,1.94,0.022,12,,W,1.5,,
46321010,2017/01/02,20,0.001,0,0,0,,0.038,0.05,1.89,1.94,0.016,12,,W,1.4,,
46321010,2017/01/02,21,0.001,0,0,0,,0.032,0.04,1.89,1.93,0.017,13,,WSW,1.2,,
46321010,2017/01/02,22,0.001,0,0,0,,0.031,0.05,1.89,1.94,0.007,14,,NW,1.0,,
46321010,2017/01/02,23,0.001,0,0,0,,0.030,0.06,1.89,1.95,0,10,,WSW,1.2,,
46321010,2017/01/02,24,0.001,0,0,0,,0.035,0.04,1.88,1.92,0.007,12,,WSW,1.3,,
46321010,2017/01/03,01,0.001,0,0,0,,0.037,0.06,1.89,1.95,0.003,10,,WNW,1.2,,
46321010,2017/01/03,02,0.001,0,0,0,,0.039,0.04,1.89,1.93,0.012,6,,NW,1.4,,
46321010,2017/01/03,03,0.001,0,0,0,,0.038,0.05,1.89,1.94,0.011,9,,N,1.7,,
46321010,2017/01/03,04,0.001,0,0,0,,0.039,0.03,1.90,1.93,0.016,9,,NNW,2.6,,
46321010,2017/01/03,05,0.001,0,0,0,,0.040,0.05,1.90,1.95,0.005,9,,NNW,2.0,,
46321010,2017/01/03,06,0.001,0,0,0,,0.039,0.03,1.90,1.93,0.013,10,,NNW,1.9,,
46321010,2017/01/03,07,0.001,0,0,0,,0.038,0.05,1.89,1.94,0.021,10,,NNW,1.1,,
46321010,2017/01/03,08,0.001,0,0,0,,0.035,0.08,1.90,1.98,0.017,13,,NNW,1.6,,
46321010,2017/01/03,09,0.001,0,0,0,,0.036,0.11,1.90,2.01,0.015,12,,N,1.5,,
46321010,2017/01/03,10,0.001,0,0,0,,0.039,0.21,1.90,2.11,0.020,14,,N,1.8,,
46321010,2017/01/03,11,0.001,0,0,0,,0.041,0.23,1.89,2.12,0.001,14,,NNW,3.4,,
46321010,2017/01/03,12,0.001,0,0,0,,0.048,0.06,1.89,1.95,0.009,13,,NNW,3.4,,
46321010,2017/01/03,13,0.002,0,0,0,,0.051,0.06,1.89,1.95,0.005,12,,WNW,2.9,,
46321010,2017/01/03,14,0.002,0,0,0,,0.054,0.05,1.90,1.95,0.005,15,,WNW,2.6,,
46321010,2017/01/03,15,0.002,0,0,0,,0.054,0.04,1.90,1.94,0.007,12,,NW,2.6,,
46321010,2017/01/03,16,0.001,0,0,0,,0.053,0.04,1.90,1.94,0.010,14,,NW,2.1,,
46321010,2017/01/03,17,0.001,0,0,0,,0.050,0.03,1.90,1.93,0.011,9,,WNW,1.1,,
46321010,2017/01/03,18,0.001,0,0,0,,0.048,0.03,1.90,1.93,0.017,14,,NW,1.5,,
46321010,2017/01/03,19,0.001,0,0,0,,0.045,0.04,1.90,1.94,0.001,12,,WNW,1.3,,
46321010,2017/01/03,20,0.001,0,0,0,,0.041,0.03,1.90,1.93,0.003,14,,WSW,1.3,,
46321010,2017/01/03,21,0.001,0,0,0,,0.042,0.06,1.90,1.96,0.011,16,,SW,1.4,,
46321010,2017/01/03,22,0.001,0,0,0,,0.042,0.04,1.90,1.94,0.012,14,,WSW,1.9,,
46321010,2017/01/03,23,0.001,0,0,0,,0.039,0.04,1.90,1.94,0.010,11,,SW,1.0,,
