測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
46201520,2017/01/01,01,0.002,0,0.009,0.009,0.2,,0.21,2.02,2.23,0.009,11,,W,0.5,,
46201520,2017/01/01,02,0.001,0,0.008,0.008,0.2,,0.22,2.03,2.25,0.022,14,,W,0.5,,
46201520,2017/01/01,03,0.001,0,0.007,0.007,0.2,,0.21,2.04,2.25,0.013,12,,W,0.6,,
46201520,2017/01/01,04,0.001,0,0.005,0.005,0.2,,0.19,2.03,2.22,0.012,12,,W,0.6,,
46201520,2017/01/01,05,0.001,0,0.006,0.006,0.2,,0.18,2.04,2.22,0.021,15,,W,0.5,,
46201520,2017/01/01,06,0.001,0.001,0.007,0.008,0.2,,0.18,2.04,2.22,0.012,11,,CALM,0.1,,
46201520,2017/01/01,07,0.001,0.001,0.007,0.008,0.2,,0.18,2.01,2.19,0.011,8,,W,0.7,,
46201520,2017/01/01,08,0.002,0.001,0.008,0.009,0.3,,0.18,2.02,2.20,0.018,12,,W,0.7,,
46201520,2017/01/01,09,0.001,0.005,0.011,0.016,0.3,,0.24,2.04,2.28,0.020,15,,CALM,0.4,,
46201520,2017/01/01,10,0.002,0.004,0.008,0.012,0.3,,0.21,2.01,2.22,0.020,11,,W,0.5,,
46201520,2017/01/01,11,0.002,0.002,0.007,0.009,0.2,,0.16,1.98,2.14,0.011,28,,SE,1.1,,
46201520,2017/01/01,12,0.002,0.002,0.006,0.008,0.2,,0.15,1.96,2.11,0.018,20,,SE,1.1,,
46201520,2017/01/01,13,0.002,0.001,0.006,0.007,0.2,,0.15,1.95,2.10,0.007,11,,WSW,0.7,,
46201520,2017/01/01,14,0.002,0.001,0.006,0.007,0.2,,0.15,1.96,2.11,0.015,13,,ESE,1.0,,
46201520,2017/01/01,15,0.002,0.001,0.004,0.005,0.1,,0.16,1.95,2.11,0.011,29,,ESE,0.8,,
46201520,2017/01/01,16,0.002,0.001,0.005,0.006,0.1,,0.14,1.94,2.08,0.011,13,,ESE,0.8,,
46201520,2017/01/01,17,0.002,0.001,0.008,0.009,0.1,,0.16,1.94,2.10,0.009,10,,CALM,0,,
46201520,2017/01/01,18,0.002,0.002,0.012,0.014,0.3,,0.19,1.95,2.14,0.014,16,,CALM,0.4,,
46201520,2017/01/01,19,0.002,0.002,0.014,0.016,0.3,,0.21,1.96,2.17,0.022,16,,CALM,0.4,,
46201520,2017/01/01,20,0.002,0.002,0.016,0.018,0.3,,0.22,1.99,2.21,0.026,16,,CALM,0.4,,
46201520,2017/01/01,21,0.001,0.001,0.014,0.015,0.3,,0.22,2.00,2.22,0.014,16,,W,0.7,,
46201520,2017/01/01,22,0.001,0.002,0.014,0.016,0.3,,0.23,2.03,2.26,0.021,17,,W,0.6,,
46201520,2017/01/01,23,0.001,0.001,0.013,0.014,0.3,,0.24,2.04,2.28,0.020,17,,W,0.8,,
46201520,2017/01/01,24,0.002,0.001,0.010,0.011,0.3,,0.22,2.05,2.27,0.015,15,,W,0.9,,
46201520,2017/01/02,01,,,,,,,,,,0.019,16,,W,0.8,,
46201520,2017/01/02,02,0.002,0,0.007,0.007,0.2,,0.19,2.07,2.26,0.011,12,,W,0.5,,
46201520,2017/01/02,03,0.001,0,0.006,0.006,0.2,,0.19,2.06,2.25,0.010,11,,W,0.7,,
46201520,2017/01/02,04,0.002,0.001,0.006,0.007,0.2,,0.19,2.09,2.28,0.009,12,,W,0.7,,
46201520,2017/01/02,05,0.002,0,0.005,0.005,0.2,,0.16,2.03,2.19,0.015,11,,W,0.6,,
46201520,2017/01/02,06,0.001,0.002,0.007,0.009,0.2,,0.17,2.01,2.18,0.009,14,,CALM,0.2,,
46201520,2017/01/02,07,0.002,0.002,0.010,0.012,0.2,,0.19,2.04,2.23,0.011,11,,CALM,0.4,,
46201520,2017/01/02,08,0.001,0.007,0.015,0.022,0.3,,0.23,2.12,2.35,0.020,13,,W,0.6,,
46201520,2017/01/02,09,0.001,0.004,0.013,0.017,0.3,,0.22,2.08,2.30,0.016,12,,W,0.5,,
46201520,2017/01/02,10,0.002,0.012,0.020,0.032,0.5,,0.28,2.12,2.40,0.016,14,,CALM,0.3,,
46201520,2017/01/02,11,0.002,0.020,0.022,0.042,0.6,,0.37,2.10,2.47,0.016,16,,CALM,0.1,,
46201520,2017/01/02,12,0.002,0.011,0.017,0.028,0.4,,0.37,2.03,2.40,0.022,19,,SE,0.5,,
46201520,2017/01/02,13,0.002,0.003,0.011,0.014,0.3,,0.20,1.99,2.19,0.018,17,,E,0.7,,
46201520,2017/01/02,14,0.003,0.002,0.010,0.012,0.2,,0.14,1.97,2.11,0.018,18,,CALM,0.4,,
46201520,2017/01/02,15,0.002,0.002,0.012,0.014,0.2,,0.15,1.97,2.12,0.017,18,,NW,0.6,,
46201520,2017/01/02,16,0.003,0.002,0.005,0.007,0.2,,0.15,1.96,2.11,0.026,16,,W,1.1,,
46201520,2017/01/02,17,0.002,0.001,0.005,0.006,0.2,,0.15,1.97,2.12,0.019,17,,W,0.6,,
46201520,2017/01/02,18,0.002,0.002,0.007,0.009,0.3,,0.16,1.97,2.13,0.021,17,,W,0.8,,
46201520,2017/01/02,19,0.002,0.003,0.010,0.013,0.3,,0.17,1.97,2.14,0.027,16,,CALM,0.3,,
46201520,2017/01/02,20,0.002,0.003,0.014,0.017,0.3,,0.23,1.98,2.21,0.020,18,,CALM,0.4,,
46201520,2017/01/02,21,0.002,0.002,0.016,0.018,0.4,,0.22,2.01,2.23,0.015,22,,CALM,0.3,,
