測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
46201130,2017/01/01,01,0,0,0.002,0.002,,0.019,,,,0.011,14,,NW,2.1,,
46201130,2017/01/01,02,0,0,0.002,0.002,,0.019,,,,0,15,,NW,1.7,,
46201130,2017/01/01,03,0,0,0.002,0.002,,0.019,,,,0.006,10,,NW,1.8,,
46201130,2017/01/01,04,0,0,0.002,0.002,,0.019,,,,0.013,15,,NNW,2.8,,
46201130,2017/01/01,05,0,0,0.001,0.001,,0.019,,,,0.003,12,,NNW,2.7,,
46201130,2017/01/01,06,0,0,0.002,0.002,,0.018,,,,0.008,14,,NNW,1.8,,
46201130,2017/01/01,07,0,0.001,0.002,0.003,,0.017,,,,0.016,15,,NW,2.2,,
46201130,2017/01/01,08,0,0.006,0.002,0.008,,0.014,,,,0.014,13,,NW,1.4,,
46201130,2017/01/01,09,0,0.002,0.004,0.006,,0.014,,,,0.017,12,,NNW,1.7,,
46201130,2017/01/01,10,0,0.001,0.002,0.003,,0.026,,,,0,8,,NE,2.9,,
46201130,2017/01/01,11,0.001,0.001,0.001,0.002,,0.030,,,,0.019,13,,NNW,2.4,,
46201130,2017/01/01,12,0.001,0.001,0.002,0.003,,0.030,,,,0.003,9,,NE,1.8,,
46201130,2017/01/01,13,0.001,0.001,0.002,0.003,,0.033,,,,0.003,13,,ENE,2.2,,
46201130,2017/01/01,14,0.001,0.002,0.002,0.004,,0.036,,,,0.008,16,,E,2.5,,
46201130,2017/01/01,15,0.003,0,0.001,0.001,,0.041,,,,0.011,9,,ESE,1.4,,
46201130,2017/01/01,16,0.002,0,0.001,0.001,,0.039,,,,0.017,10,,E,1.5,,
46201130,2017/01/01,17,0.002,0,0.002,0.002,,0.038,,,,0.012,14,,W,1.3,,
46201130,2017/01/01,18,0,0.002,0.004,0.006,,0.022,,,,0.014,16,,W,0.9,,
46201130,2017/01/01,19,0,0.002,0.004,0.006,,0.022,,,,0.017,15,,NW,2.2,,
46201130,2017/01/01,20,0,0,0.003,0.003,,0.022,,,,0.012,15,,NW,1.7,,
46201130,2017/01/01,21,0,0,0.003,0.003,,0.019,,,,0.011,16,,NW,2.3,,
46201130,2017/01/01,22,0,0,0.003,0.003,,0.016,,,,0.016,12,,NW,1.7,,
46201130,2017/01/01,23,0,0.001,0.003,0.004,,0.016,,,,0,17,,NW,2.2,,
46201130,2017/01/01,24,0,0,0.003,0.003,,0.016,,,,0.005,14,,NW,1.8,,
46201130,2017/01/02,01,,,,,,,,,,0.010,15,,NW,2.2,,
46201130,2017/01/02,02,0,0,0.007,0.007,,0.014,,,,0.016,15,,NNW,1.6,,
46201130,2017/01/02,03,0,0,0.005,0.005,,0.013,,,,0.006,14,,NW,2.1,,
46201130,2017/01/02,04,0,0,0.003,0.003,,0.015,,,,0.003,12,,NNW,1.8,,
46201130,2017/01/02,05,0,0,0.002,0.002,,0.015,,,,0.014,11,,NW,1.3,,
