測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
46202040,2017/01/01,01,0,,,,,,,,,0.008,,,SE,1.5,4.0,87.8
46202040,2017/01/01,02,0,,,,,,,,,0.008,,,SE,1.7,4.2,89.1
46202040,2017/01/01,03,0,,,,,,,,,0.007,,,SE,1.9,4.1,89.9
46202040,2017/01/01,04,0,,,,,,,,,0.007,,,SSE,1.1,3.5,89.0
46202040,2017/01/01,05,0,,,,,,,,,0.009,,,NW,0.8,3.7,91.0
46202040,2017/01/01,06,0,,,,,,,,,0.011,,,N,0.9,4.0,89.5
46202040,2017/01/01,07,0,,,,,,,,,0.012,,,N,2.4,5.3,92.6
46202040,2017/01/01,08,0,,,,,,,,,0.014,,,WNW,0.6,5.2,87.0
46202040,2017/01/01,09,0,,,,,,,,,0.011,,,N,3.1,10.4,84.5
46202040,2017/01/01,10,0.001,,,,,,,,,0.010,,,N,4.1,12.0,59.6
46202040,2017/01/01,11,0.001,,,,,,,,,0.010,,,N,5.5,14.9,55.9
46202040,2017/01/01,12,0.001,,,,,,,,,0.011,,,N,3.2,15.9,53.6
46202040,2017/01/01,13,0.001,,,,,,,,,0.012,,,NNW,4.0,15.6,52.1
46202040,2017/01/01,14,0.001,,,,,,,,,0.011,,,NNW,3.7,15.9,52.0
46202040,2017/01/01,15,0.001,,,,,,,,,0.013,,,NNW,4.3,16.1,53.5
46202040,2017/01/01,16,0.001,,,,,,,,,0.014,,,NNW,3.7,15.9,53.9
46202040,2017/01/01,17,0.001,,,,,,,,,0.012,,,NNW,3.3,12.4,56.2
46202040,2017/01/01,18,0.001,,,,,,,,,0.012,,,SSE,2.5,8.7,69.7
46202040,2017/01/01,19,0,,,,,,,,,0.011,,,SSE,2.3,7.2,79.9
46202040,2017/01/01,20,0,,,,,,,,,0.012,,,SSE,2.3,6.2,81.6
46202040,2017/01/01,21,0,,,,,,,,,0.008,,,SSE,1.9,5.2,84.6
46202040,2017/01/01,22,0,,,,,,,,,0.010,,,SSE,2.4,4.8,86.9
46202040,2017/01/01,23,0,,,,,,,,,0.009,,,SSE,2.1,4.4,87.5
46202040,2017/01/01,24,0,,,,,,,,,0.008,,,SSE,1.9,4.4,88.9
46202040,2017/01/02,01,0,,,,,,,,,0.011,,,SSE,2.1,5.7,91.3
46202040,2017/01/02,02,0,,,,,,,,,0.010,,,SE,2.1,6.5,91.2
