測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
46466010,2017/01/01,01,0.001,0,0.003,0.003,,0.021,0.07,2.01,2.08,0.009,,,S,0.5,,
46466010,2017/01/01,02,0.001,0,0.003,0.003,,0.023,0.06,2.01,2.07,0.010,,,WNW,1.0,,
46466010,2017/01/01,03,0,0,0.002,0.002,,0.021,0.05,2.00,2.05,0.010,,,NNW,1.3,,
46466010,2017/01/01,04,0.001,0,0.003,0.003,,0.021,0.05,2.03,2.08,0.012,,,NNW,1.3,,
46466010,2017/01/01,05,0.001,0.003,0.008,0.011,,0.019,0.06,2.02,2.08,0.010,,,CALM,0.3,,
46466010,2017/01/01,06,0.001,0.007,0.014,0.021,,0.014,0.06,2.03,2.09,0.011,,,NW,1.3,,
46466010,2017/01/01,07,0.003,0,0.004,0.004,,0.017,0.05,2.05,2.10,0.013,,,NNW,1.5,,
46466010,2017/01/01,08,0.003,0,0.004,0.004,,0.017,0.05,2.05,2.10,0.015,,,WNW,1.0,,
46466010,2017/01/01,09,0.002,0.001,0.004,0.005,,0.017,0.08,2.04,2.12,0.015,,,NNW,1.2,,
46466010,2017/01/01,10,0.001,0.001,0.003,0.004,,0.023,0.06,2.06,2.12,0.014,,,NNW,1.3,,
46466010,2017/01/01,11,0.001,0.001,0.003,0.004,,0.030,0.07,1.99,2.06,0.013,,,SSW,0.7,,
46466010,2017/01/01,12,0.001,0,0.002,0.002,,0.035,0.07,1.97,2.04,0.011,,,SW,1.5,,
46466010,2017/01/01,13,0.001,0,0.002,0.002,,0.040,0.10,1.96,2.06,0.006,,,SSW,1.0,,
46466010,2017/01/01,14,0.005,0.002,0.006,0.008,,0.039,0.08,1.95,2.03,0.010,,,SSE,1.3,,
46466010,2017/01/01,15,0.007,0.002,0.005,0.007,,0.040,0.05,1.94,1.99,0.011,,,ESE,1.4,,
46466010,2017/01/01,16,0.003,0,0.001,0.001,,0.043,0.09,1.95,2.04,0.010,,,E,1.0,,
46466010,2017/01/01,17,0.004,0,0.004,0.004,,0.039,0.07,1.95,2.02,0.013,,,SSE,0.7,,
46466010,2017/01/01,18,0.002,0,0.006,0.006,,0.031,0.08,1.97,2.05,0.016,,,NNE,1.0,,
46466010,2017/01/01,19,0.001,0,0.006,0.006,,0.022,0.11,1.97,2.08,0.015,,,N,0.6,,
46466010,2017/01/01,20,0.001,0,0.003,0.003,,0.024,0.07,1.98,2.05,0.013,,,NNW,0.6,,
46466010,2017/01/01,21,0.002,0,0.002,0.002,,0.024,0.06,1.99,2.05,0.012,,,N,0.9,,
46466010,2017/01/01,22,0.003,0,0.003,0.003,,0.022,0.05,1.98,2.03,0.013,,,NNW,0.5,,
46466010,2017/01/01,23,0.002,0,0.003,0.003,,0.021,0.06,2.02,2.08,0.011,,,N,1.4,,
46466010,2017/01/01,24,0.002,0,0.003,0.003,,0.018,0.05,2.04,2.09,0.011,,,N,1.0,,
46466010,2017/01/02,01,0.001,0.001,0.006,0.007,,,0.07,2.08,2.15,0.013,,,NNE,0.8,,
46466010,2017/01/02,02,0.001,0.002,0.005,0.007,,0.012,0.09,2.10,2.19,0.013,,,NW,0.8,,
46466010,2017/01/02,03,0.001,0.003,0.007,0.010,,0.014,0.05,2.08,2.13,0.011,,,NW,0.8,,
46466010,2017/01/02,04,0.001,0.001,0.005,0.006,,0.013,0.08,2.09,2.17,0.012,,,NW,0.8,,
46466010,2017/01/02,05,0,0.002,0.005,0.007,,0.011,0.08,2.12,2.20,0.011,,,NNW,1.1,,
46466010,2017/01/02,06,0,0.002,0.005,0.007,,0.010,0.08,2.12,2.20,0.014,,,NW,0.8,,
46466010,2017/01/02,07,0.001,0,0.003,0.003,,0.011,0.09,2.12,2.21,0.014,,,WSW,1.0,,
46466010,2017/01/02,08,0.002,0.001,0.005,0.006,,0.017,0.10,2.10,2.20,0.015,,,NW,0.8,,
46466010,2017/01/02,09,0.001,0,0.003,0.003,,0.028,0.07,1.97,2.04,0.013,,,NW,0.7,,
46466010,2017/01/02,10,0.001,0,0.003,0.003,,0.031,0.14,1.97,2.11,0.018,,,WNW,1.0,,
46466010,2017/01/02,11,0.001,0.001,0.004,0.005,,0.031,0.08,1.97,2.05,0.016,,,WNW,0.8,,
46466010,2017/01/02,12,0.001,0.001,0.003,0.004,,0.031,0.07,1.98,2.05,0.017,,,WSW,1.3,,
46466010,2017/01/02,13,0.002,0,0.002,0.002,,0.035,0.09,1.98,2.07,0.017,,,SW,2.6,,
46466010,2017/01/02,14,0.002,0,0.002,0.002,,0.040,0.09,1.96,2.05,0.013,,,W,1.9,,
46466010,2017/01/02,15,0,0,0.002,0.002,,0.042,0.05,1.94,1.99,0.014,,,WNW,1.6,,
46466010,2017/01/02,16,0.001,0.001,0.003,0.004,,0.040,0.08,1.93,2.01,0.016,,,WNW,1.5,,
46466010,2017/01/02,17,0,0,0.003,0.003,,0.037,0.08,1.93,2.01,0.016,,,WNW,0.6,,
46466010,2017/01/02,18,0.001,0.002,0.008,0.010,,0.031,0.10,1.96,2.06,0.017,,,W,1.1,,
46466010,2017/01/02,19,0.001,0.001,0.008,0.009,,0.029,0.11,1.97,2.08,0.020,,,WNW,1.0,,
46466010,2017/01/02,20,0,0,0.005,0.005,,0.031,0.13,1.96,2.09,0.018,,,W,1.5,,
46466010,2017/01/02,21,0.001,0.001,0.004,0.005,,0.030,0.10,1.97,2.07,0.017,,,WNW,0.6,,
46466010,2017/01/02,22,0,0,0.005,0.005,,0.021,0.10,1.97,2.07,0.016,,,CALM,0.4,,
46466010,2017/01/02,23,0.001,0,0.006,0.006,,0.015,0.11,2.00,2.11,0.016,,,CALM,0.2,,
46466010,2017/01/02,24,0.001,0,0.003,0.003,,0.023,0.08,2.00,2.08,0.016,,,NW,0.5,,
46466010,2017/01/03,01,0,0,0.004,0.004,,0.020,0.08,1.97,2.05,0.013,,,CALM,0.3,,
46466010,2017/01/03,02,0.001,0,0.003,0.003,,0.022,0.08,2.01,2.09,0.011,,,W,1.4,,
46466010,2017/01/03,03,0,0,0.003,0.003,,0.028,0.08,1.98,2.06,0.012,,,NW,0.8,,
46466010,2017/01/03,04,0,0,0.004,0.004,,0.020,0.06,1.99,2.05,0.013,,,NNW,0.9,,
46466010,2017/01/03,05,0,0.001,0.004,0.005,,0.021,0.06,1.98,2.04,0.012,,,NNW,0.9,,
46466010,2017/01/03,06,0.001,0.009,0.019,0.028,,0.017,0.07,1.97,2.04,0.013,,,NW,0.6,,
