測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
46203010,2017/01/01,01,0,0,0.004,0.004,,0.015,0.14,2.10,2.24,0.003,13,,W,0.5,,
46203010,2017/01/01,02,0,0,0.003,0.003,,0.013,0.18,2.10,2.28,0.022,14,,CALM,0.4,,
46203010,2017/01/01,03,0,0,0.003,0.003,,0.011,0.18,2.09,2.27,0.013,9,,CALM,0.3,,
46203010,2017/01/01,04,0,0,0.002,0.002,,0.009,0.15,2.09,2.24,0.008,12,,WNW,0.8,,
46203010,2017/01/01,05,0,0,0.002,0.002,,0.008,0.17,2.22,2.39,0.009,11,,NW,0.6,,
46203010,2017/01/01,06,0,0,0.002,0.002,,0.008,0.17,2.26,2.43,0.005,8,,CALM,0,,
46203010,2017/01/01,07,0,0,0.003,0.003,,0.006,0.13,2.19,2.32,0.011,11,,CALM,0.3,,
46203010,2017/01/01,08,0,0.001,0.002,0.003,,0.006,0.17,2.20,2.37,0.009,12,,CALM,0.3,,
46203010,2017/01/01,09,0,0.003,0.003,0.006,,0.007,0.21,2.17,2.38,0.030,14,,CALM,0,,
46203010,2017/01/01,10,0.001,0.002,0.004,0.006,,0.019,0.19,2.20,2.39,0.018,13,,CALM,0.4,,
46203010,2017/01/01,11,0.001,0.001,0.002,0.003,,0.034,0.15,2.05,2.20,0.033,12,,CALM,0.3,,
46203010,2017/01/01,12,0.001,0,0.002,0.002,,0.038,0.12,1.99,2.11,0.012,9,,NE,0.8,,
46203010,2017/01/01,13,0.002,0,0.002,0.002,,0.043,0.13,1.98,2.11,0.025,14,,SW,0.9,,
46203010,2017/01/01,14,0.002,0,0.001,0.001,,0.044,0.11,1.97,2.08,0.005,12,,W,2.5,,
46203010,2017/01/01,15,0.002,0,0.001,0.001,,0.046,0.13,1.95,2.08,0.002,9,,W,2.0,,
46203010,2017/01/01,16,0.002,0,0.001,0.001,,0.048,0.11,1.95,2.06,0.001,15,,WSW,1.8,,
46203010,2017/01/01,17,0.001,0,0.001,0.001,,0.044,0.11,1.96,2.07,0.006,8,,WSW,0.9,,
46203010,2017/01/01,18,0.001,0.001,0.004,0.005,,0.035,0.12,1.96,2.08,0.024,19,,WSW,0.8,,
46203010,2017/01/01,19,0.001,0.001,0.004,0.005,,0.026,0.11,1.98,2.09,0.018,17,,W,0.6,,
46203010,2017/01/01,20,0,0.001,0.005,0.006,,0.017,0.18,2.09,2.27,0.027,13,,W,1.0,,
46203010,2017/01/01,21,0,0,0.004,0.004,,0.015,0.17,2.18,2.35,0.013,13,,W,0.5,,
46203010,2017/01/01,22,0,0.001,0.004,0.005,,0.011,0.17,2.20,2.37,0.015,10,,CALM,0,,
46203010,2017/01/01,23,0,0,0.004,0.004,,0.008,0.18,2.37,2.55,0.014,11,,CALM,0.2,,
46203010,2017/01/01,24,0,0.001,0.003,0.004,,0.008,0.20,2.43,2.63,0.008,12,,CALM,0.2,,
46203010,2017/01/02,01,0,0.001,0.005,0.006,,0.005,0.20,2.45,2.65,0.015,14,,CALM,0.2,,
46203010,2017/01/02,02,0,0.001,0.004,0.005,,0.005,0.22,2.58,2.80,0.009,12,,CALM,0.4,,
46203010,2017/01/02,03,0,0,0.003,0.003,,0.007,0.18,2.28,2.46,0.017,11,,CALM,0.2,,
46203010,2017/01/02,04,0,0,0.002,0.002,,0.009,0.17,2.34,2.51,0.012,13,,CALM,0.3,,
46203010,2017/01/02,05,0,0,0.002,0.002,,0.008,0.18,2.55,2.73,0.011,13,,NW,0.5,,
46203010,2017/01/02,06,0.001,0,0.003,0.003,,0.008,0.13,2.38,2.51,0.017,13,,CALM,0.2,,
46203010,2017/01/02,07,0.001,0,0.003,0.003,,0.009,0.16,2.57,2.73,0.021,11,,CALM,0.4,,
46203010,2017/01/02,08,0.001,0.002,0.005,0.007,,0.006,0.17,2.67,2.84,0.008,15,,CALM,0.3,,
46203010,2017/01/02,09,0.001,0.003,0.006,0.009,,0.009,0.17,2.49,2.66,0.004,15,,CALM,0.3,,
46203010,2017/01/02,10,0.001,0.002,0.008,0.010,,0.010,0.23,2.39,2.62,0.023,18,,CALM,0,,
46203010,2017/01/02,11,0.001,0.003,0.008,0.011,,0.017,0.26,2.36,2.62,0.030,25,,NNE,0.6,,
46203010,2017/01/02,12,0.002,0.001,0.003,0.004,,0.035,0.18,2.18,2.36,0.031,17,,WSW,2.0,,
46203010,2017/01/02,13,0.001,0,0.001,0.001,,0.045,0.11,1.96,2.07,0.010,15,,W,2.3,,
46203010,2017/01/02,14,0.001,0,0.001,0.001,,0.047,0.10,1.94,2.04,0.005,16,,W,3.0,,
46203010,2017/01/02,15,0.001,0,0.001,0.001,,0.048,0.12,1.94,2.06,0.015,14,,W,2.2,,
46203010,2017/01/02,16,0.001,0,0.001,0.001,,0.048,0.13,1.93,2.06,0.020,15,,W,2.1,,
46203010,2017/01/02,17,0.001,0,0.002,0.002,,0.047,0.12,1.94,2.06,0.019,14,,W,1.6,,
46203010,2017/01/02,18,0.001,0,0.003,0.003,,0.041,0.14,1.94,2.08,0.023,15,,W,1.0,,
46203010,2017/01/02,19,0.001,0.001,0.003,0.004,,0.038,0.14,1.94,2.08,0.015,16,,W,1.8,,
46203010,2017/01/02,20,0.001,0,0.004,0.004,,0.034,0.14,1.95,2.09,0.016,16,,WSW,0.5,,
46203010,2017/01/02,21,0,0.001,0.005,0.006,,0.023,0.14,1.96,2.10,0.012,18,,NNW,0.7,,
46203010,2017/01/02,22,0,0.001,0.006,0.007,,0.014,0.18,2.00,2.18,0.019,17,,W,1.0,,
46203010,2017/01/02,23,0,0.001,0.005,0.006,,0.010,0.17,2.07,2.24,0.014,16,,CALM,0.3,,
46203010,2017/01/02,24,0,0.001,0.004,0.005,,0.009,0.18,2.06,2.24,0.015,16,,CALM,0.4,,
46203010,2017/01/03,01,0,0,0.003,0.003,,0.017,0.15,2.00,2.15,0.024,12,,WNW,0.5,,
46203010,2017/01/03,02,0,0.001,0.004,0.005,,0.009,0.15,2.07,2.22,0.013,15,,CALM,0.1,,
46203010,2017/01/03,03,0,0,0.004,0.004,,0.011,0.17,2.11,2.28,0.009,13,,CALM,0.3,,
46203010,2017/01/03,04,0,0,0.004,0.004,,0.007,0.19,2.17,2.36,0.016,14,,CALM,0.3,,
46203010,2017/01/03,05,0,0,0.003,0.003,,0.006,0.17,2.20,2.37,0.014,12,,NE,0.5,,
46203010,2017/01/03,06,0,0,0.004,0.004,,0.008,0.18,2.23,2.41,0.012,12,,CALM,0.4,,
46203010,2017/01/03,07,0.001,0,0.002,0.002,,0.039,0.16,2.40,2.56,0.007,11,,W,2.1,,
46203010,2017/01/03,08,0.002,0,0.001,0.001,,0.046,0.13,1.96,2.09,0.019,13,,WNW,2.1,,
46203010,2017/01/03,09,0.002,0,0.003,0.003,,0.031,0.15,2.18,2.33,0.021,19,,ESE,1.3,,
46203010,2017/01/03,10,0.002,0,0.002,0.002,,0.039,0.14,2.14,2.28,0.025,15,,ESE,1.3,,
46203010,2017/01/03,11,0.002,0,0.002,0.002,,0.047,0.14,1.99,2.13,0.010,13,,ESE,1.0,,
46203010,2017/01/03,12,0.003,0,0.002,0.002,,0.052,0.14,1.96,2.10,0.007,17,,W,3.0,,
46203010,2017/01/03,13,0.004,0,0.002,0.002,,0.054,0.11,1.95,2.06,0.012,16,,NW,4.3,,
46203010,2017/01/03,14,0.003,0,0.002,0.002,,0.058,0.11,1.95,2.06,0.018,15,,NW,3.9,,
46203010,2017/01/03,15,0.002,0,0.002,0.002,,0.058,0.14,1.95,2.09,0.019,14,,NW,3.7,,
46203010,2017/01/03,16,0.002,0,0.002,0.002,,0.057,0.10,1.94,2.04,0.012,17,,WNW,3.5,,
46203010,2017/01/03,17,0.002,0,0.002,0.002,,0.056,0.12,1.95,2.07,0.006,15,,WNW,2.9,,
46203010,2017/01/03,18,0.002,0,0.003,0.003,,0.052,0.09,1.96,2.05,0.015,20,,WNW,2.1,,
46203010,2017/01/03,19,0.001,0,0.004,0.004,,0.040,0.12,1.96,2.08,0.006,16,,CALM,0.4,,
46203010,2017/01/03,20,0,0.001,0.006,0.007,,0.025,0.17,2.02,2.19,0.025,18,,CALM,0.4,,
46203010,2017/01/03,21,0,0,0.004,0.004,,0.025,0.15,2.09,2.24,0.011,16,,W,0.6,,
46203010,2017/01/03,22,0,0,0.004,0.004,,0.020,0.16,2.05,2.21,0.022,15,,CALM,0.4,,
46203010,2017/01/03,23,0,0.001,0.005,0.006,,0.015,0.19,2.07,2.26,0.020,14,,CALM,0.4,,
46203010,2017/01/03,24,0,0,0.004,0.004,,0.013,0.20,2.14,2.34,0.023,13,,CALM,0.3,,
46203010,2017/01/04,01,0,0,0.004,0.004,,0.010,0.16,2.15,2.31,0.016,15,,CALM,0.1,,
46203010,2017/01/04,02,0,0,0.004,0.004,,0.008,0.17,2.24,2.41,0.017,14,,CALM,0.2,,
46203010,2017/01/04,03,0,0,0.002,0.002,,0.011,0.16,2.23,2.39,0.015,10,,CALM,0.2,,
46203010,2017/01/04,04,0,0,0.003,0.003,,0.009,0.14,2.15,2.29,0.016,9,,CALM,0.3,,
46203010,2017/01/04,05,0,0,0.003,0.003,,0.009,0.18,2.24,2.42,0.004,13,,CALM,0.4,,
46203010,2017/01/04,06,0,0,0.003,0.003,,0.008,0.16,2.33,2.49,0.003,11,,CALM,0.1,,
46203010,2017/01/04,07,0,0.001,0.004,0.005,,0.008,0.19,2.24,2.43,0.010,12,,W,0.5,,
46203010,2017/01/04,08,0,0.003,0.007,0.010,,0.006,0.20,2.19,2.39,0.010,11,,NW,0.6,,
46203010,2017/01/04,09,0.001,0.006,0.008,0.014,,0.008,0.25,2.17,2.42,0.008,13,,CALM,0.4,,
46203010,2017/01/04,10,0.004,0.005,0.008,0.013,,0.018,0.25,2.16,2.41,0.003,10,,CALM,0.4,,
46203010,2017/01/04,11,0.002,0.001,0.005,0.006,,0.041,0.21,2.07,2.28,0.018,16,,NE,0.7,,
46203010,2017/01/04,12,0.002,0,0.003,0.003,,0.048,0.15,1.98,2.13,0.027,19,,SW,1.5,,
46203010,2017/01/04,13,0.001,0,0.002,0.002,,0.051,0.12,1.96,2.08,0.013,19,,W,2.2,,
46203010,2017/01/04,14,0.001,0,0.002,0.002,,0.052,0.10,1.95,2.05,0.011,16,,W,2.2,,
46203010,2017/01/04,15,0.001,0,0.002,0.002,,0.052,0.15,1.95,2.10,0.011,16,,W,2.2,,
46203010,2017/01/04,16,0.001,0,0.003,0.003,,0.051,0.10,1.95,2.05,0.003,16,,WNW,2.5,,
46203010,2017/01/04,17,0.001,0,0.003,0.003,,0.049,0.13,1.94,2.07,0.009,15,,WNW,1.6,,
46203010,2017/01/04,18,0.001,0.001,0.004,0.005,,0.044,0.13,1.94,2.07,0.025,16,,CALM,0.4,,
46203010,2017/01/04,19,0.001,0.001,0.007,0.008,,0.032,0.15,1.96,2.11,0.015,17,,CALM,0,,
46203010,2017/01/04,20,0,0,0.008,0.008,,0.022,0.17,1.97,2.14,0.015,19,,CALM,0.2,,
46203010,2017/01/04,21,0,0.001,0.007,0.008,,0.017,0.18,2.02,2.20,0.019,16,,W,0.7,,
