測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
34202040,2017/01/01,01,0.001,0,0.008,0.008,,0.016,0.14,2.02,2.16,0.003,13,,CALM,0.2,3.5,73.8
34202040,2017/01/01,02,0,0,0.006,0.006,,0.016,0.11,2.10,2.21,0.007,8,,CALM,0.3,2.9,75.3
34202040,2017/01/01,03,0,0,0.006,0.006,,0.014,0.09,2.07,2.16,0.019,8,,NNE,0.4,2.6,77.5
34202040,2017/01/01,04,0,0.001,0.007,0.008,,0.014,0.12,2.03,2.15,0.009,10,,CALM,0.2,2.3,78.9
34202040,2017/01/01,05,0,0,0.006,0.006,,0.014,0.12,2.03,2.15,0.016,9,,NNW,0.4,2.1,79.6
34202040,2017/01/01,06,0.001,0,0.007,0.007,,0.011,0.10,2.03,2.13,0.015,15,,NE,0.4,1.8,80.0
34202040,2017/01/01,07,0.001,0,0.008,0.008,,0.010,0.17,2.03,2.20,0.009,12,,CALM,0,1.7,80.1
34202040,2017/01/01,08,0,0.001,0.009,0.010,,0.009,0.17,2.06,2.23,0.014,13,,CALM,0.2,2.0,82.6
34202040,2017/01/01,09,0.001,0.002,0.007,0.009,,0.013,0.17,2.06,2.23,0.006,13,,CALM,0.2,3.8,79.5
34202040,2017/01/01,10,0.001,0.003,0.007,0.010,,0.018,0.16,2.05,2.21,0.013,11,,CALM,0.1,7.5,54.9
34202040,2017/01/01,11,0.002,0.003,0.008,0.011,,0.030,0.12,2.02,2.14,0.018,9,,SSW,1.0,10.5,42.7
34202040,2017/01/01,12,0.001,0.001,0.003,0.004,,0.044,0.04,1.96,2.00,0.003,13,,SW,2.6,11.4,42.9
34202040,2017/01/01,13,0.001,0.001,0.003,0.004,,0.043,0.08,1.95,2.03,0.001,15,,SW,3.1,11.8,44.5
34202040,2017/01/01,14,0.002,0.001,0.003,0.004,,0.044,0.09,1.94,2.03,0.013,13,,SW,3.0,12.2,43.2
34202040,2017/01/01,15,0.003,0.001,0.004,0.005,,0.044,0.04,1.94,1.98,0.007,14,,SSW,2.5,12.7,43.1
34202040,2017/01/01,16,0.002,0,0.003,0.003,,0.044,0.03,1.94,1.97,0.021,16,,S,1.4,12.3,46.2
34202040,2017/01/01,17,0.001,0,0.003,0.003,,0.044,0.04,1.94,1.98,0.020,17,,S,0.6,11.6,50.3
34202040,2017/01/01,18,0.001,0.001,0.008,0.009,,0.034,0.06,1.94,2.00,0.020,21,,CALM,0.2,9.3,60.2
34202040,2017/01/01,19,0.001,0,0.010,0.010,,0.026,0.12,1.96,2.08,0.011,14,,CALM,0.3,7.8,68.4
34202040,2017/01/01,20,0.001,0.001,0.014,0.015,,0.019,0.17,1.97,2.14,0.019,15,,E,0.6,6.8,72.7
34202040,2017/01/01,21,0,0.001,0.015,0.016,,0.016,0.21,1.99,2.20,0.017,18,,CALM,0.2,6.2,76.1
34202040,2017/01/01,22,0.001,0,0.012,0.012,,0.017,0.13,2.05,2.18,0.011,15,,NE,0.6,5.4,77.7
34202040,2017/01/01,23,0.001,0.001,0.013,0.014,,0.013,0.14,2.02,2.16,0.013,14,,NNE,0.4,4.9,79.3
34202040,2017/01/01,24,0.001,0,0.011,0.011,,0.013,0.13,2.06,2.19,0.014,15,,CALM,0.2,4.5,79.9
34202040,2017/01/02,01,0.001,0,0.010,0.010,,0.011,0.14,2.03,2.17,0.009,13,,ENE,0.4,4.1,81.0
34202040,2017/01/02,02,0.001,,,,,,,,,0.005,14,,CALM,0.2,3.6,81.5
34202040,2017/01/02,03,0,0,0.008,0.008,,0.009,0.08,2.05,2.13,0.018,15,,N,0.4,3.2,82.1
34202040,2017/01/02,04,0,0,0.007,0.007,,0.008,0.07,2.05,2.12,0.009,13,,ENE,0.6,2.9,82.5
34202040,2017/01/02,05,0,0,0.007,0.007,,0.007,0.07,2.12,2.19,0.014,16,,CALM,0.1,2.6,82.8
34202040,2017/01/02,06,0,0,0.007,0.007,,0.007,0.07,2.14,2.21,0.014,14,,WSW,0.4,2.4,83.4
34202040,2017/01/02,07,0.001,0,0.008,0.008,,0.006,0.06,2.26,2.32,0.011,14,,N,0.4,3.1,84.5
34202040,2017/01/02,08,0.001,0.001,0.008,0.009,,0.007,0.05,2.15,2.20,0.008,10,,NNE,0.4,4.0,84.4
34202040,2017/01/02,09,0.001,0.003,0.008,0.011,,0.008,0.08,2.12,2.20,0.008,18,,NW,0.4,5.6,82.1
