測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
34201520,2017/01/01,01,,0.002,0.015,0.017,,,0.15,1.98,2.13,0.004,10,,,,,
34201520,2017/01/01,02,,0,0.014,0.014,,,0.14,1.99,2.13,0.017,13,,,,,
34201520,2017/01/01,03,,0,0.008,0.008,,,0.11,1.97,2.08,0.010,14,,,,,
34201520,2017/01/01,04,,0,0.008,0.008,,,0.11,1.96,2.07,0.021,4,,,,,
34201520,2017/01/01,05,,0,0.005,0.005,,,0.09,1.95,2.04,0.008,14,,,,,
34201520,2017/01/01,06,,0.002,0.008,0.010,,,0.09,1.95,2.04,0.007,10,,,,,
34201520,2017/01/01,07,,0.002,0.008,0.010,,,0.11,1.96,2.07,0.008,9,,,,,
34201520,2017/01/01,08,,0.001,0.010,0.011,,,0.10,1.96,2.06,0.008,13,,,,,
34201520,2017/01/01,09,,0.005,0.009,0.014,,,0.11,1.96,2.07,0.005,2,,,,,
34201520,2017/01/01,10,,0.015,0.015,0.030,,,0.15,2.02,2.17,0.013,11,,,,,
34201520,2017/01/01,11,,0.012,0.015,0.027,,,0.16,2.57,2.73,0.011,9,,,,,
34201520,2017/01/01,12,,0.005,0.012,0.017,,,0.13,1.94,2.07,0.020,7,,,,,
34201520,2017/01/01,13,,0.004,0.010,0.014,,,0.10,1.93,2.03,0.020,15,,,,,
34201520,2017/01/01,14,,0.002,0.007,0.009,,,0.08,1.91,1.99,0.028,7,,,,,
34201520,2017/01/01,15,,0.002,0.009,0.011,,,0.08,1.92,2.00,0.011,13,,,,,
34201520,2017/01/01,16,,0.002,0.011,0.013,,,0.08,1.90,1.98,0.007,18,,,,,
34201520,2017/01/01,17,,0.002,0.016,0.018,,,0.10,1.91,2.01,0.008,19,,,,,
34201520,2017/01/01,18,,0.002,0.016,0.018,,,0.11,1.93,2.04,0.011,19,,,,,
34201520,2017/01/01,19,,0.007,0.027,0.034,,,0.19,1.99,2.18,0.020,14,,,,,
34201520,2017/01/01,20,,0.002,0.026,0.028,,,0.21,2.43,2.64,0.017,17,,,,,
34201520,2017/01/01,21,,0.001,0.021,0.022,,,0.18,1.97,2.15,0.007,14,,,,,
34201520,2017/01/01,22,,0.001,0.015,0.016,,,0.14,1.96,2.10,0.024,18,,,,,
34201520,2017/01/01,23,,0,0.013,0.013,,,0.13,1.97,2.10,0.007,15,,,,,
34201520,2017/01/01,24,,0.002,0.018,0.020,,,0.14,1.99,2.13,0.008,15,,,,,
34201520,2017/01/02,01,,0.001,0.012,0.013,,,0.15,1.98,2.13,0.019,15,,,,,
34201520,2017/01/02,02,,0.002,0.010,0.012,,,0.11,1.96,2.07,0.016,12,,,,,
34201520,2017/01/02,03,,0.003,0.012,0.015,,,0.13,1.98,2.11,0.007,15,,,,,
34201520,2017/01/02,04,,0.001,0.006,0.007,,,0.08,1.95,2.03,0.007,16,,,,,
34201520,2017/01/02,05,,0.003,0.008,0.011,,,0.10,1.96,2.06,0.004,11,,,,,
34201520,2017/01/02,06,,0.004,0.009,0.013,,,0.10,1.96,2.06,0.006,15,,,,,
34201520,2017/01/02,07,,0.002,0.007,0.009,,,0.09,1.95,2.04,0.007,15,,,,,
34201520,2017/01/02,08,,0.001,0.009,0.010,,,0.10,1.96,2.06,0.010,14,,,,,
34201520,2017/01/02,09,,0.003,0.008,0.011,,,0.10,1.95,2.05,0.013,11,,,,,
34201520,2017/01/02,10,,0.013,0.013,0.026,,,0.14,1.98,2.12,0.004,16,,,,,
34201520,2017/01/02,11,,0.011,0.012,0.023,,,0.14,1.97,2.11,0.016,9,,,,,
34201520,2017/01/02,12,,0.011,0.013,0.024,,,0.16,1.97,2.13,0.020,9,,,,,
34201520,2017/01/02,13,,0.011,0.015,0.026,,,0.16,1.96,2.12,0.027,6,,,,,
34201520,2017/01/02,14,,0.008,0.020,0.028,,,0.14,1.94,2.08,0.021,25,,,,,
34201520,2017/01/02,15,,0.009,0.019,0.028,,,0.12,1.93,2.05,0.019,14,,,,,
34201520,2017/01/02,16,,0.008,0.020,0.028,,,0.13,1.92,2.05,0.020,17,,,,,
34201520,2017/01/02,17,,0.002,0.018,0.020,,,0.11,1.91,2.02,0.028,24,,,,,
34201520,2017/01/02,18,,0.006,0.031,0.037,,,0.21,1.95,2.16,0.009,25,,,,,
34201520,2017/01/02,19,,0.007,0.035,0.042,,,0.25,1.99,2.24,0.032,29,,,,,
34201520,2017/01/02,20,,0.008,0.035,0.043,,,0.25,2.00,2.25,0.025,21,,,,,
34201520,2017/01/02,21,,0.011,0.030,0.041,,,0.23,1.99,2.22,0.018,26,,,,,
34201520,2017/01/02,22,,0.003,0.027,0.030,,,0.23,2.00,2.23,0.022,21,,,,,
34201520,2017/01/02,23,,0.002,0.017,0.019,,,0.15,1.95,2.10,0.023,19,,,,,
34201520,2017/01/02,24,,0,0.016,0.016,,,0.15,1.96,2.11,0,24,,,,,
34201520,2017/01/03,01,,0,0.013,0.013,,,0.13,1.97,2.10,0.021,19,,,,,
34201520,2017/01/03,02,,0,0.010,0.010,,,0.11,1.95,2.06,0.006,15,,,,,
34201520,2017/01/03,03,,0.002,0.013,0.015,,,0.12,1.96,2.08,0.023,11,,,,,
34201520,2017/01/03,04,,0,0.008,0.008,,,0.11,1.96,2.07,0.009,25,,,,,
34201520,2017/01/03,05,,0.002,0.009,0.011,,,0.11,1.95,2.06,0.016,15,,,,,
34201520,2017/01/03,06,,0.005,0.010,0.015,,,0.10,1.97,2.07,0.004,15,,,,,
34201520,2017/01/03,07,,0.001,0.010,0.011,,,0.09,1.96,2.05,0.007,12,,,,,
34201520,2017/01/03,08,,0.006,0.013,0.019,,,0.12,1.98,2.10,0.003,14,,,,,
