測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
34204520,2017/01/01,01,,0.002,0.006,0.008,,,0.09,1.97,2.06,0.007,6,,WSW,1.1,,
34204520,2017/01/01,02,,0.002,0.007,0.009,,,0.08,1.98,2.06,0.002,8,,WSW,1.1,,
34204520,2017/01/01,03,,0.001,0.005,0.006,,,0.07,1.98,2.05,0.004,4,,WSW,1.7,,
34204520,2017/01/01,04,,0.002,0.006,0.008,,,0.08,1.99,2.07,0.005,3,,W,1.8,,
34204520,2017/01/01,05,,0.001,0.004,0.005,,,0.07,1.98,2.05,0.005,10,,WSW,1.9,,
34204520,2017/01/01,06,,0.005,0.007,0.012,,,0.07,1.98,2.05,0.009,6,,WSW,1.0,,
34204520,2017/01/01,07,,0.003,0.008,0.011,,,0.09,1.99,2.08,0.015,6,,WSW,1.0,,
34204520,2017/01/01,08,,0.005,0.008,0.013,,,0.11,1.99,2.10,0.015,8,,WSW,0.9,,
34204520,2017/01/01,09,,0.005,0.007,0.012,,,0.12,2.00,2.12,0.011,15,,WSW,2.1,,
34204520,2017/01/01,10,,0.004,0.005,0.009,,,0.08,1.99,2.07,0.018,19,,WSW,1.8,,
34204520,2017/01/01,11,,0.003,0.005,0.008,,,0.11,2.01,2.12,0.012,16,,WSW,0.5,,
34204520,2017/01/01,12,,0.002,0.005,0.007,,,0.08,1.99,2.07,0.015,8,,SW,1.7,,
34204520,2017/01/01,13,,0.002,0.005,0.007,,,0.05,1.97,2.02,0.012,14,,WSW,2.0,,
34204520,2017/01/01,14,,0.002,0.005,0.007,,,0.03,1.96,1.99,0.011,14,,WSW,3.6,,
34204520,2017/01/01,15,,0.002,0.006,0.008,,,0.03,1.96,1.99,0.007,11,,WSW,3.0,,
34204520,2017/01/01,16,,0.002,0.006,0.008,,,0.03,1.95,1.98,0.005,16,,WSW,1.8,,
34204520,2017/01/01,17,,0.003,0.006,0.009,,,0.05,1.95,2.00,0.004,10,,WSW,1.2,,
34204520,2017/01/01,18,,0.002,0.011,0.013,,,0.08,1.95,2.03,0.004,13,,W,0.5,,
34204520,2017/01/01,19,,0.004,0.013,0.017,,,0.07,1.96,2.03,0.015,13,,WSW,0.5,,
34204520,2017/01/01,20,,0.003,0.014,0.017,,,0.14,2.01,2.15,0.020,6,,WSW,1.5,,
34204520,2017/01/01,21,,0.003,0.010,0.013,,,0.10,1.97,2.07,0.022,11,,W,0.7,,
34204520,2017/01/01,22,,0.005,0.011,0.016,,,0.11,1.97,2.08,0.017,11,,W,0.9,,
34204520,2017/01/01,23,,0.001,0.008,0.009,,,0.08,1.98,2.06,0.014,14,,WSW,1.6,,
34204520,2017/01/01,24,,0.003,0.008,0.011,,,0.07,1.98,2.05,0.019,9,,W,1.9,,
