測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
34207310,2017/01/01,01,0,0,0.004,0.004,,0.011,,,,0.013,9,,N,0.4,,
34207310,2017/01/01,02,0,0,0.003,0.003,,0.010,,,,0.018,10,,W,0.7,,
34207310,2017/01/01,03,0,0,0.003,0.003,,0.009,,,,0.005,13,,W,1.2,,
34207310,2017/01/01,04,0,0,0.003,0.003,,0.009,,,,0.006,19,,NNW,0.8,,
34207310,2017/01/01,05,0,0,0.002,0.002,,0.009,,,,0.011,21,,NNW,0.7,,
34207310,2017/01/01,06,0,0,0.002,0.002,,0.007,,,,0.018,14,,CALM,0.2,,
34207310,2017/01/01,07,0,0,0.002,0.002,,0.006,,,,0.012,12,,NW,0.4,,
34207310,2017/01/01,08,0,0,0.002,0.002,,0.006,,,,0.015,5,,NNW,0.5,,
34207310,2017/01/01,09,0,0.001,0.002,0.003,,0.009,,,,0.008,15,,WSW,0.7,,
34207310,2017/01/01,10,0,0.001,0.003,0.004,,0.016,,,,0.014,16,,SSW,1.1,,
34207310,2017/01/01,11,0,0.001,0.003,0.004,,0.023,,,,0.017,16,,SW,0.7,,
34207310,2017/01/01,12,0,0,0.002,0.002,,0.036,,,,0.010,18,,W,2.6,,
34207310,2017/01/01,13,0.001,0,0.002,0.002,,0.041,,,,0.019,12,,WSW,2.2,,
34207310,2017/01/01,14,0.001,0,0.001,0.001,,0.042,,,,0.017,15,,W,2.0,,
34207310,2017/01/01,15,0.001,0,0.002,0.002,,0.042,,,,0.017,15,,NNW,1.7,,
34207310,2017/01/01,16,0,0,0.001,0.001,,0.039,,,,0.017,18,,WSW,1.5,,
34207310,2017/01/01,17,0.001,0,0.003,0.003,,0.042,,,,0.019,13,,WNW,1.5,,
34207310,2017/01/01,18,0,0,0.004,0.004,,0.028,,,,0.019,19,,N,0.8,,
34207310,2017/01/01,19,0,0,0.003,0.003,,0.022,,,,0.014,13,,WNW,0.5,,
34207310,2017/01/01,20,0,0,0.003,0.003,,0.017,,,,0.011,12,,WNW,0.4,,
34207310,2017/01/01,21,0,0,0.003,0.003,,0.017,,,,0.021,17,,NNW,1.1,,
34207310,2017/01/01,22,0,0,0.003,0.003,,0.013,,,,0.018,11,,NW,0.7,,
34207310,2017/01/01,23,0,0,0.003,0.003,,0.013,,,,0.011,13,,W,0.6,,
34207310,2017/01/01,24,0,0,0.004,0.004,,0.011,,,,0.015,13,,WNW,1.1,,
34207310,2017/01/02,01,0,0,0.003,0.003,,0.010,,,,0.009,17,,NNW,0.9,,
34207310,2017/01/02,02,0,0,0.001,0.001,,0.010,,,,0.007,12,,NNW,0.4,,
34207310,2017/01/02,03,0,0,0.001,0.001,,0.008,,,,0.010,10,,CALM,0.1,,
34207310,2017/01/02,04,0,0,0.001,0.001,,0.007,,,,0.018,8,,CALM,0.3,,
34207310,2017/01/02,05,0,0,0.001,0.001,,0.007,,,,0.015,12,,WNW,0.5,,
34207310,2017/01/02,06,0,0,0.001,0.001,,0.006,,,,0.012,10,,N,0.5,,
34207310,2017/01/02,07,0,0,0.002,0.002,,0.005,,,,0.005,8,,CALM,0.1,,
34207310,2017/01/02,08,0,0,0.002,0.002,,0.005,,,,0.008,15,,S,0.6,,
34207310,2017/01/02,09,0,0.002,0.003,0.005,,0.005,,,,0.004,18,,CALM,0,,
34207310,2017/01/02,10,0,0.003,0.004,0.007,,0.008,,,,0.011,17,,E,0.9,,
34207310,2017/01/02,11,0,0.002,0.004,0.006,,0.013,,,,0.016,23,,CALM,0.3,,
34207310,2017/01/02,12,0,0.001,0.005,0.006,,0.017,,,,0.010,17,,SE,0.4,,
34207310,2017/01/02,13,0.001,0.003,0.007,0.010,,0.021,,,,0.012,25,,ESE,1.1,,
34207310,2017/01/02,14,0.002,0.001,0.007,0.008,,0.026,,,,0.024,21,,ENE,1.7,,
34207310,2017/01/02,15,0.002,0.001,0.006,0.007,,0.028,,,,0.028,19,,ENE,1.6,,
34207310,2017/01/02,16,0.001,0.001,0.005,0.006,,0.033,,,,0.031,17,,W,3.7,,
34207310,2017/01/02,17,0.001,0,0.004,0.004,,0.040,,,,0.016,15,,WNW,2.3,,
34207310,2017/01/02,18,0,0,0.003,0.003,,0.037,,,,0.025,16,,NNW,3.0,,
34207310,2017/01/02,19,0,0,0.004,0.004,,0.029,,,,0.018,19,,W,0.9,,
34207310,2017/01/02,20,0,0,0.005,0.005,,0.019,,,,0.014,14,,NNW,1.2,,
34207310,2017/01/02,21,0,0,0.005,0.005,,0.015,,,,0.015,18,,CALM,0.3,,
34207310,2017/01/02,22,0,0,0.005,0.005,,0.015,,,,0.025,16,,WSW,0.5,,
34207310,2017/01/02,23,0,0,0.007,0.007,,0.010,,,,0.014,21,,E,0.5,,
34207310,2017/01/02,24,0,0,0.005,0.005,,0.011,,,,0.013,14,,WNW,0.7,,
34207310,2017/01/03,01,0,0,0.003,0.003,,0.011,,,,0.013,15,,NNE,0.7,,
34207310,2017/01/03,02,0,0,0.002,0.002,,0.010,,,,0.004,11,,CALM,0.1,,
