測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
34201510,2017/01/01,01,,0.002,0.007,0.009,0.3,,0.06,1.96,2.02,0.006,8,,,,,
34201510,2017/01/01,02,,0.003,0.010,0.013,0.4,,0.10,1.97,2.07,0.021,11,,,,,
34201510,2017/01/01,03,,0.002,0.007,0.009,0.4,,0.08,1.96,2.04,0.005,13,,,,,
34201510,2017/01/01,04,,0.002,0.005,0.007,0.3,,0.06,1.94,2.00,0.005,7,,,,,
34201510,2017/01/01,05,,0.002,0.004,0.006,0.3,,0.07,1.95,2.02,0,7,,,,,
34201510,2017/01/01,06,,0.002,0.005,0.007,0.3,,0.05,1.95,2.00,0.002,8,,,,,
34201510,2017/01/01,07,,0.002,0.005,0.007,0.3,,0.06,1.95,2.01,0,2,,,,,
34201510,2017/01/01,08,,0.008,0.007,0.015,0.4,,0.05,1.95,2.00,0,12,,,,,
34201510,2017/01/01,09,,0.014,0.008,0.022,0.4,,0.11,1.95,2.06,0.008,12,,,,,
34201510,2017/01/01,10,,0.020,0.011,0.031,0.4,,0.10,1.96,2.06,0.005,12,,,,,
34201510,2017/01/01,11,,0.067,0.028,0.095,0.6,,0.15,1.97,2.12,0.012,19,,,,,
34201510,2017/01/01,12,,0.042,0.028,0.070,0.6,,0.13,1.97,2.10,0.011,18,,,,,
34201510,2017/01/01,13,,0.021,0.017,0.038,0.4,,0.09,1.97,2.06,0.017,16,,,,,
34201510,2017/01/01,14,,0.019,0.021,0.040,0.4,,0.06,1.95,2.01,0.005,13,,,,,
34201510,2017/01/01,15,,0.018,0.019,0.037,0.4,,0.05,1.94,1.99,0.011,18,,,,,
34201510,2017/01/01,16,,0.018,0.017,0.035,0.4,,0.07,1.95,2.02,0.012,15,,,,,
34201510,2017/01/01,17,,0.016,0.017,0.033,0.4,,0.08,1.95,2.03,0.018,17,,,,,
34201510,2017/01/01,18,,0.033,0.030,0.063,0.6,,0.12,1.98,2.10,0.019,22,,,,,
34201510,2017/01/01,19,,0.040,0.042,0.082,0.8,,0.20,2.00,2.20,0.028,23,,,,,
34201510,2017/01/01,20,,0.012,0.020,0.032,0.5,,0.18,1.98,2.16,0.015,19,,,,,
34201510,2017/01/01,21,,0.007,0.016,0.023,0.5,,0.14,1.97,2.11,0.006,14,,,,,
34201510,2017/01/01,22,,0.002,0.010,0.012,0.4,,0.10,1.97,2.07,0.014,15,,,,,
34201510,2017/01/01,23,,0.002,0.010,0.012,0.4,,0.09,1.97,2.06,0.004,16,,,,,
34201510,2017/01/01,24,,0.002,0.006,0.008,0.3,,0.07,1.96,2.03,0.011,12,,,,,
