測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
34203010,2017/01/01,01,0,0.001,0.006,0.007,,0.012,0.09,1.99,2.08,0.006,8,,NNW,1.7,,
34203010,2017/01/01,02,0,0,0.005,0.005,,0.013,0.12,1.99,2.11,0.011,5,,N,1.7,,
34203010,2017/01/01,03,0,0,0.005,0.005,,0.013,0.10,1.99,2.09,0.011,5,,NNW,1.4,,
34203010,2017/01/01,04,0,0,0.005,0.005,,0.013,0.11,2.00,2.11,0.006,7,,NNW,1.9,,
34203010,2017/01/01,05,0,0,0.004,0.004,,0.017,0.10,2.00,2.10,0.007,3,,NNW,1.3,,
34203010,2017/01/01,06,0,0,0.005,0.005,,0.013,0.08,2.02,2.10,0.010,7,,NNW,1.5,,
34203010,2017/01/01,07,0,0.001,0.005,0.006,,0.013,0.08,2.01,2.09,0.016,12,,NNW,1.4,,
34203010,2017/01/01,08,0,0.001,0.005,0.006,,0.011,0.09,2.03,2.12,0.013,3,,N,1.7,,
34203010,2017/01/01,09,0,0.002,0.005,0.007,,0.014,0.10,2.03,2.13,0.012,9,,N,1.0,,
34203010,2017/01/01,10,0.001,0.003,0.005,0.008,,0.020,0.11,2.03,2.14,0.014,16,,N,1.0,,
34203010,2017/01/01,11,0.002,0.002,0.004,0.006,,0.034,0.09,2.00,2.09,0.012,9,,S,2.3,,
34203010,2017/01/01,12,0.002,0.001,0.003,0.004,,0.045,0.09,1.95,2.04,0.017,6,,S,2.8,,
34203010,2017/01/01,13,0.002,0.001,0.003,0.004,,0.049,0.07,1.94,2.01,0.020,9,,SSW,3.5,,
34203010,2017/01/01,14,0.002,0.001,0.004,0.005,,0.048,0.10,1.94,2.04,0.025,5,,S,3.2,,
34203010,2017/01/01,15,0.001,0,0.003,0.003,,0.050,0.08,1.93,2.01,0.022,8,,S,2.4,,
34203010,2017/01/01,16,0.002,0,0.003,0.003,,0.050,0.09,1.93,2.02,0.019,10,,SSW,2.1,,
34203010,2017/01/01,17,0.002,0,0.004,0.004,,0.046,0.10,1.94,2.04,0.016,18,,W,0.4,,
34203010,2017/01/01,18,0.001,0,0.006,0.006,,0.033,0.09,1.94,2.03,0.021,12,,NNW,0.7,,
34203010,2017/01/01,19,0.001,0,0.006,0.006,,0.026,0.12,1.94,2.06,0.016,11,,N,1.3,,
34203010,2017/01/01,20,0.001,0,0.006,0.006,,0.022,0.09,1.97,2.06,0.013,12,,NNW,1.5,,
34203010,2017/01/01,21,0,0,0.006,0.006,,0.020,0.11,2.02,2.13,0.015,11,,NNW,2.3,,
34203010,2017/01/01,22,0,0,0.006,0.006,,0.018,0.11,2.03,2.14,0.014,7,,N,2.3,,
34203010,2017/01/01,23,0,0.001,0.006,0.007,,0.016,0.09,2.02,2.11,0.014,8,,N,1.7,,
