測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
34202050,2017/01/01,01,0.001,0.001,0.014,0.015,,,,,,0.020,,,CALM,0.2,,
34202050,2017/01/01,02,0.002,0.001,0.016,0.017,,,,,,0.012,,,NE,0.6,,
34202050,2017/01/01,03,0.001,0.001,0.009,0.010,,,,,,0.020,,,CALM,0.3,,
34202050,2017/01/01,04,0.001,0.001,0.009,0.010,,,,,,0.021,,,NNW,0.5,,
34202050,2017/01/01,05,0.003,0.001,0.018,0.019,,,,,,0.012,,,N,0.5,,
34202050,2017/01/01,06,0.006,0.001,0.021,0.022,,,,,,0.032,,,NNE,0.4,,
34202050,2017/01/01,07,0.003,0.001,0.011,0.012,,,,,,0.032,,,CALM,0.3,,
34202050,2017/01/01,08,0.004,0.001,0.011,0.012,,,,,,0.033,,,CALM,0.2,,
34202050,2017/01/01,09,0.004,0.003,0.013,0.016,,,,,,0.032,,,NNE,0.7,,
34202050,2017/01/01,10,0.005,0.008,0.014,0.022,,,,,,0.033,,,SE,1.9,,
34202050,2017/01/01,11,0.004,0.009,0.016,0.025,,,,,,0.020,,,SE,1.1,,
34202050,2017/01/01,12,0.003,0.006,0.014,0.020,,,,,,0.017,,,SE,2.3,,
34202050,2017/01/01,13,0.002,0.002,0.006,0.008,,,,,,0.015,,,SSE,2.6,,
34202050,2017/01/01,14,0.001,0.001,0.003,0.004,,,,,,0.012,,,S,2.3,,
34202050,2017/01/01,15,0.001,0.001,0.002,0.003,,,,,,0.012,,,S,2.5,,
34202050,2017/01/01,16,0.001,0.001,0.003,0.004,,,,,,0.005,,,SSE,1.8,,
34202050,2017/01/01,17,0.001,0.001,0.005,0.006,,,,,,0.012,,,SE,1.5,,
34202050,2017/01/01,18,0.001,0.001,0.006,0.007,,,,,,0.020,,,SE,1.9,,
34202050,2017/01/01,19,0.001,0.001,0.007,0.008,,,,,,0.027,,,SSE,1.2,,
34202050,2017/01/01,20,0.001,0.001,0.008,0.009,,,,,,0.018,,,CALM,0.2,,
34202050,2017/01/01,21,0.002,0.001,0.011,0.012,,,,,,0.027,,,S,1.0,,
34202050,2017/01/01,22,0.002,0.001,0.013,0.014,,,,,,0.017,,,CALM,0,,
34202050,2017/01/01,23,,,,,,,,,,,,,,,,
34202050,2017/01/01,24,0.002,0.001,0.015,0.016,,,,,,0.027,,,CALM,0.3,,
34202050,2017/01/02,01,0.002,0.001,0.015,0.016,,,,,,0.037,,,N,0.4,,
34202050,2017/01/02,02,,,,,,,,,,0.035,,,NNW,0.4,,
34202050,2017/01/02,03,0.002,0.013,0.029,0.042,,,,,,0.019,,,CALM,0.2,,
34202050,2017/01/02,04,0.002,0.005,0.025,0.030,,,,,,0.008,,,S,0.9,,
34202050,2017/01/02,05,0.006,0.004,0.027,0.031,,,,,,0.029,,,NNE,0.6,,
34202050,2017/01/02,06,0.006,0.006,0.025,0.031,,,,,,0.035,,,SSE,0.6,,
34202050,2017/01/02,07,0.004,0.005,0.022,0.027,,,,,,0.046,,,SSE,0.9,,
34202050,2017/01/02,08,0.007,0.010,0.021,0.031,,,,,,0.038,,,SE,1.1,,
34202050,2017/01/02,09,0.010,0.011,0.020,0.031,,,,,,0.027,,,SSE,1.5,,
34202050,2017/01/02,10,0.006,0.017,0.021,0.038,,,,,,0.060,,,S,1.2,,
34202050,2017/01/02,11,0.005,0.021,0.022,0.043,,,,,,0.046,,,NNE,0.5,,
34202050,2017/01/02,12,0.004,0.006,0.011,0.017,,,,,,0.017,,,S,1.5,,
34202050,2017/01/02,13,0.003,0.002,0.007,0.009,,,,,,0.018,,,S,2.2,,
34202050,2017/01/02,14,0.002,0.001,0.008,0.009,,,,,,0.024,,,S,2.1,,
34202050,2017/01/02,15,0.002,0.001,0.007,0.008,,,,,,0.023,,,SSE,2.1,,
