測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
34211200,2017/01/01,01,0.001,0,0.006,0.006,,0.023,,,,0.009,16,,SE,0.8,,
34211200,2017/01/01,02,0.001,0,0.006,0.006,,0.020,,,,0.007,4,,S,0.4,,
34211200,2017/01/01,03,0.001,0,0.004,0.004,,0.021,,,,0.009,8,,NE,1.1,,
34211200,2017/01/01,04,0.001,0,0.004,0.004,,0.021,,,,0.007,11,,SSW,0.6,,
34211200,2017/01/01,05,0.001,0,0.004,0.004,,0.018,,,,0.009,4,,S,0.7,,
34211200,2017/01/01,06,0.001,0,0.004,0.004,,0.017,,,,0.014,12,,WSW,0.9,,
34211200,2017/01/01,07,0.001,0,0.004,0.004,,0.017,,,,0.006,5,,SSW,0.6,,
34211200,2017/01/01,08,0.001,0.001,0.006,0.007,,0.013,,,,0.009,2,,S,0.8,,
34211200,2017/01/01,09,0.001,0.002,0.005,0.007,,0.018,,,,0.011,4,,SSE,0.9,,
34211200,2017/01/01,10,0.001,0.001,0.004,0.005,,0.023,,,,0.009,9,,CALM,0.3,,
34211200,2017/01/01,11,0.001,0.001,0.003,0.004,,0.031,,,,0.014,4,,ESE,0.7,,
34211200,2017/01/01,12,0.006,0.008,0.016,0.024,,0.027,,,,0.017,17,,SSE,2.1,,
34211200,2017/01/01,13,0.003,0.003,0.010,0.013,,0.036,,,,0.027,18,,SE,2.6,,
34211200,2017/01/01,14,0.003,0.002,0.008,0.010,,0.041,,,,0.024,9,,ESE,2.4,,
34211200,2017/01/01,15,0.003,0.001,0.006,0.007,,0.043,,,,0.022,15,,E,1.8,,
34211200,2017/01/01,16,0.003,0.001,0.010,0.011,,0.040,,,,0.023,17,,E,1.7,,
34211200,2017/01/01,17,0.002,0.001,0.011,0.012,,0.035,,,,0.022,17,,NW,0.8,,
34211200,2017/01/01,18,0.001,0,0.012,0.012,,0.029,,,,0.021,17,,WSW,0.4,,
34211200,2017/01/01,19,0.001,0.001,0.014,0.015,,0.021,,,,0.023,19,,SSW,0.6,,
34211200,2017/01/01,20,0.001,0.002,0.014,0.016,,0.016,,,,0.015,8,,S,0.4,,
34211200,2017/01/01,21,0.001,0.001,0.015,0.016,,0.013,,,,0.024,12,,WSW,0.6,,
34211200,2017/01/01,22,0.001,0.002,0.016,0.018,,0.011,,,,0.019,14,,SW,0.4,,
34211200,2017/01/01,23,0.001,0.001,0.013,0.014,,0.011,,,,0.016,18,,SW,1.2,,
34211200,2017/01/01,24,0.001,0.001,0.010,0.011,,0.014,,,,0.023,13,,SSE,0.6,,
34211200,2017/01/02,01,0.001,0,0.008,0.008,,0.015,,,,0.017,14,,S,1.0,,
34211200,2017/01/02,02,0.001,0,0.007,0.007,,0.014,,,,0.020,12,,NNW,0.6,,
34211200,2017/01/02,03,0.001,0,0.006,0.006,,0.014,,,,0.020,5,,SW,0.7,,
34211200,2017/01/02,04,0.001,0,0.005,0.005,,0.014,,,,0.015,5,,SW,0.7,,
34211200,2017/01/02,05,0.001,0,0.005,0.005,,0.011,,,,0.018,8,,SSW,0.7,,
34211200,2017/01/02,06,0.001,0,0.005,0.005,,0.012,,,,0.015,10,,WNW,1.7,,
34211200,2017/01/02,07,0.001,0,0.005,0.005,,0.012,,,,0.011,12,,W,1.3,,
34211200,2017/01/02,08,0.001,0.001,0.007,0.008,,0.009,,,,0.012,12,,CALM,0.3,,
34211200,2017/01/02,09,0.001,0.003,0.010,0.013,,0.008,,,,0.011,10,,CALM,0.3,,
34211200,2017/01/02,10,0.001,0.003,0.009,0.012,,0.011,,,,0.018,9,,CALM,0.1,,
