測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
34207010,2017/01/01,01,,,,,,,,,,,,,,,,
34207010,2017/01/01,02,,,,,,,,,,,,,,,,
34207010,2017/01/01,03,,,,,,,,,,,,,,,,
34207010,2017/01/01,04,,,,,,,,,,,,,,,,
34207010,2017/01/01,05,,,,,,,,,,,,,,,,
34207010,2017/01/01,06,,,,,,,,,,,,,,,,
34207010,2017/01/01,07,,,,,,,,,,,,,,,,
34207010,2017/01/01,08,,,,,,,,,,,,,,,,
34207010,2017/01/01,09,,,,,,,,,,,,,,,,
34207010,2017/01/01,10,,,,,,,,,,,,,,,,
34207010,2017/01/01,11,,,,,,,,,,,,,,,,
34207010,2017/01/01,12,,,,,,,,,,,,,,,,
34207010,2017/01/01,13,,,,,,,,,,,,,,,,
34207010,2017/01/01,14,,,,,,,,,,,,,,,,
34207010,2017/01/01,15,,,,,,,,,,,,,,,,
34207010,2017/01/01,16,,,,,,,,,,,,,,,,
34207010,2017/01/01,17,,,,,,,,,,,,,,,,
34207010,2017/01/01,18,,,,,,,,,,,,,,,,
34207010,2017/01/01,19,,,,,,,,,,,,,,,,
34207010,2017/01/01,20,,,,,,,,,,,,,,,,
34207010,2017/01/01,21,,,,,,,,,,,,,,,,
34207010,2017/01/01,22,,,,,,,,,,,,,,,,
34207010,2017/01/01,23,,,,,,,,,,,,,,,,
34207010,2017/01/01,24,,,,,,,,,,,,,,,,
34207010,2017/01/02,01,,,,,,,,,,,,,,,,
34207010,2017/01/02,02,,,,,,,,,,,,,,,,
34207010,2017/01/02,03,,,,,,,,,,,,,,,,
34207010,2017/01/02,04,,,,,,,,,,,,,,,,
34207010,2017/01/02,05,,,,,,,,,,,,,,,,
34207010,2017/01/02,06,,,,,,,,,,,,,,,,
34207010,2017/01/02,07,,,,,,,,,,,,,,,,
34207010,2017/01/02,08,,,,,,,,,,,,,,,,
34207010,2017/01/02,09,,,,,,,,,,,,,,,,
34207010,2017/01/02,10,,,,,,,,,,,,,,,,
34207010,2017/01/02,11,,,,,,,,,,,,,,,,
34207010,2017/01/02,12,,,,,,,,,,,,,,,,
34207010,2017/01/02,13,,,,,,,,,,,,,,,,
34207010,2017/01/02,14,,,,,,,,,,,,,,,,
34207010,2017/01/02,15,,,,,,,,,,,,,,,,
34207010,2017/01/02,16,,,,,,,,,,,,,,,,
34207010,2017/01/02,17,,,,,,,,,,,,,,,,
34207010,2017/01/02,18,,,,,,,,,,,,,,,,
34207010,2017/01/02,19,,,,,,,,,,,,,,,,
34207010,2017/01/02,20,,,,,,,,,,,,,,,,
34207010,2017/01/02,21,,,,,,,,,,,,,,,,
34207010,2017/01/02,22,,,,,,,,,,,,,,,,
34207010,2017/01/02,23,,,,,,,,,,,,,,,,
34207010,2017/01/02,24,,,,,,,,,,,,,,,,
34207010,2017/01/03,01,,,,,,,,,,,,,,,,
34207010,2017/01/03,02,,,,,,,,,,,,,,,,
34207010,2017/01/03,03,,,,,,,,,,,,,,,,
34207010,2017/01/03,04,,,,,,,,,,,,,,,,
34207010,2017/01/03,05,,,,,,,,,,,,,,,,
34207010,2017/01/03,06,,,,,,,,,,,,,,,,
34207010,2017/01/03,07,,,,,,,,,,,,,,,,
