測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
02202510,2017/01/01,01,,0.002,0.020,0.022,0.2,,0.12,2.00,2.12,0.004,8,,,,,
02202510,2017/01/01,02,,0.004,0.025,0.029,,,0.14,2.00,2.14,0.003,9,,,,,
02202510,2017/01/01,03,,0.001,0.016,0.017,0.2,,0.12,2.00,2.12,0.011,7,,,,,
02202510,2017/01/01,04,,0.001,0.012,0.013,0.2,,0.10,2.00,2.10,0.016,8,,,,,
02202510,2017/01/01,05,,0.003,0.017,0.020,0.2,,0.12,2.01,2.13,0.010,7,,,,,
02202510,2017/01/01,06,,0.004,0.022,0.026,0.2,,0.13,2.01,2.14,0.004,7,,,,,
02202510,2017/01/01,07,,0.008,0.029,0.037,0.3,,0.15,2.00,2.15,0.006,7,,,,,
02202510,2017/01/01,08,,0.018,0.030,0.048,0.4,,0.18,2.00,2.18,0.013,6,,,,,
02202510,2017/01/01,09,,0.045,0.036,0.081,0.7,,0.49,2.07,2.56,0.010,4,,,,,
02202510,2017/01/01,10,,0.012,0.024,0.036,0.4,,0.17,2.02,2.19,0.006,2,,,,,
02202510,2017/01/01,11,,0.014,0.025,0.039,0.5,,0.17,2.01,2.18,0.023,11,,,,,
02202510,2017/01/01,12,,0.005,0.013,0.018,0.3,,0.14,2.00,2.14,0.004,13,,,,,
02202510,2017/01/01,13,,0,0.002,0.002,0.1,,0.05,1.98,2.03,0.002,10,,,,,
02202510,2017/01/01,14,,0,0.003,0.003,0.1,,0.05,1.98,2.03,0.011,16,,,,,
02202510,2017/01/01,15,,0,0.003,0.003,0.1,,0.05,1.98,2.03,0,13,,,,,
02202510,2017/01/01,16,,0,0.004,0.004,0.2,,0.06,1.99,2.05,0.018,19,,,,,
02202510,2017/01/01,17,,0.001,0.014,0.015,0.3,,0.08,2.00,2.08,0.022,21,,,,,
02202510,2017/01/01,18,,0,0.007,0.007,0.2,,0.06,2.01,2.07,0.021,26,,,,,
02202510,2017/01/01,19,,0.001,0.013,0.014,0.3,,0.09,2.00,2.09,0.024,19,,,,,
02202510,2017/01/01,20,,0.003,0.017,0.020,0.4,,0.10,2.02,2.12,0.018,18,,,,,
02202510,2017/01/01,21,,0.002,0.023,0.025,0.4,,0.12,2.01,2.13,0.021,19,,,,,
02202510,2017/01/01,22,,0.001,0.019,0.020,0.3,,0.11,2.02,2.13,0.032,22,,,,,
02202510,2017/01/01,23,,0.005,0.034,0.039,0.4,,0.17,2.02,2.19,0.010,23,,,,,
02202510,2017/01/01,24,,0,0.005,0.005,0.2,,0.08,2.02,2.10,0.023,18,,,,,
