測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
02203240,2017/01/01,01,0,0,0.006,0.006,,0.018,0.18,1.98,2.16,0.007,,,,,,
02203240,2017/01/01,02,0,0,0.006,0.006,,0.019,0.18,1.98,2.16,0.016,,,,,,
02203240,2017/01/01,03,0.001,0,0.005,0.005,,0.017,0.18,1.98,2.16,0.010,,,,,,
02203240,2017/01/01,04,0,0.001,0.006,0.007,,0.015,0.19,1.98,2.17,0.008,,,,,,
02203240,2017/01/01,05,0.002,0.001,0.005,0.006,,0.016,0.16,1.97,2.13,0,,,,,,
02203240,2017/01/01,06,0,0.001,0.006,0.007,,0.014,0.15,1.98,2.13,0.003,,,,,,
02203240,2017/01/01,07,0.001,0.001,0.007,0.008,,0.013,0.18,1.98,2.16,0,,,,,,
02203240,2017/01/01,08,0.001,0.001,0.007,0.008,,0.014,0.18,1.98,2.16,0,,,,,,
02203240,2017/01/01,09,0,0.003,0.008,0.011,,0.015,0.19,1.98,2.17,0.005,,,,,,
02203240,2017/01/01,10,0,0.002,0.005,0.007,,0.022,0.19,1.97,2.16,0.010,,,,,,
02203240,2017/01/01,11,0.001,0.001,0.004,0.005,,0.028,0.18,1.96,2.14,0.011,,,,,,
02203240,2017/01/01,12,0.001,0.001,0.003,0.004,,0.032,0.18,1.96,2.14,0,,,,,,
02203240,2017/01/01,13,0.001,0,0.002,0.002,,0.034,0.16,1.96,2.12,0.011,,,,,,
02203240,2017/01/01,14,0,0.001,0.003,0.004,,0.035,0.15,1.96,2.11,0.005,,,,,,
02203240,2017/01/01,15,0.001,0,0.003,0.003,,0.035,0.18,1.95,2.13,0.010,,,,,,
02203240,2017/01/01,16,0.001,0,0.004,0.004,,0.034,0.18,1.97,2.15,0.009,,,,,,
02203240,2017/01/01,17,0,0,0.005,0.005,,0.032,0.17,1.97,2.14,0.014,,,,,,
02203240,2017/01/01,18,0,0,0.007,0.007,,0.030,0.18,1.98,2.16,0.017,,,,,,
02203240,2017/01/01,19,0,0,0.005,0.005,,0.033,0.20,1.98,2.18,0.013,,,,,,
02203240,2017/01/01,20,0.001,0,0.004,0.004,,0.036,0.17,1.98,2.15,0.011,,,,,,
02203240,2017/01/01,21,0.002,0,0.005,0.005,,0.036,0.18,1.98,2.16,0.023,,,,,,
02203240,2017/01/01,22,0.001,0,0.009,0.009,,0.031,0.16,1.99,2.15,0.014,,,,,,
02203240,2017/01/01,23,0,0,0.003,0.003,,0.039,0.18,1.98,2.16,0.030,,,,,,
02203240,2017/01/01,24,0.002,0,0.002,0.002,,0.039,0.16,1.98,2.14,0.020,,,,,,
02203240,2017/01/02,01,0.002,0,0.002,0.002,,0.039,0.16,1.98,2.14,0.010,,,,,,
02203240,2017/01/02,02,0.002,0,0.002,0.002,,0.037,0.18,1.98,2.16,0.013,,,,,,
02203240,2017/01/02,03,0.001,0,0.002,0.002,,0.039,0.15,1.98,2.13,0.018,,,,,,
02203240,2017/01/02,04,0.002,0,0.003,0.003,,0.037,0.17,1.98,2.15,0.028,,,,,,
02203240,2017/01/02,05,0.001,0,0.003,0.003,,0.037,0.17,1.98,2.15,0.022,,,,,,
02203240,2017/01/02,06,0.001,0,0.007,0.007,,0.030,0.16,1.98,2.14,0.007,,,,,,
02203240,2017/01/02,07,0,0,0.018,0.018,,0.014,0.18,2.00,2.18,0.016,,,,,,
02203240,2017/01/02,08,0,0.006,0.028,0.034,,0.008,0.24,2.00,2.24,0.028,,,,,,
02203240,2017/01/02,09,0,0.012,0.032,0.044,,0.010,0.52,2.03,2.55,0.024,,,,,,
02203240,2017/01/02,10,0.001,0.001,0.011,0.012,,0.029,0.21,1.99,2.20,0.017,,,,,,
02203240,2017/01/02,11,0.001,0.001,0.006,0.007,,0.035,0.18,1.97,2.15,0.012,,,,,,
02203240,2017/01/02,12,0.002,0,0.004,0.004,,0.038,0.16,1.96,2.12,0.007,,,,,,
02203240,2017/01/02,13,0.002,0,0.004,0.004,,0.039,0.16,1.95,2.11,0.007,,,,,,
02203240,2017/01/02,14,0.001,0,0.005,0.005,,0.038,0.16,1.96,2.12,0.017,,,,,,
02203240,2017/01/02,15,0.001,0,0.005,0.005,,0.037,0.16,1.96,2.12,0.024,,,,,,
02203240,2017/01/02,16,0.001,0,0.005,0.005,,0.038,0.17,1.95,2.12,0.014,,,,,,
02203240,2017/01/02,17,0,0,0.007,0.007,,0.036,0.17,1.95,2.12,0.017,,,,,,
02203240,2017/01/02,18,0,0,0.010,0.010,,0.029,0.19,1.94,2.13,0.012,,,,,,
02203240,2017/01/02,19,0,0,0.008,0.008,,0.031,0.18,1.95,2.13,0.027,,,,,,
02203240,2017/01/02,20,0,0,0.009,0.009,,0.028,0.17,1.95,2.12,0.020,,,,,,
02203240,2017/01/02,21,0.001,0,0.008,0.008,,0.027,0.18,1.95,2.13,0.018,,,,,,
02203240,2017/01/02,22,0,0,0.007,0.007,,0.025,0.19,1.95,2.14,0.016,,,,,,
02203240,2017/01/02,23,0,0,0.007,0.007,,0.022,0.18,1.96,2.14,0.002,,,,,,
02203240,2017/01/02,24,0,0,0.006,0.006,,0.026,0.20,1.97,2.17,0.006,,,,,,
02203240,2017/01/03,01,0.001,0,0.005,0.005,,0.026,0.18,1.97,2.15,0.018,,,,,,
02203240,2017/01/03,02,0.001,0,0.004,0.004,,0.028,0.17,1.97,2.14,0.005,,,,,,
02203240,2017/01/03,03,0,0,0.003,0.003,,0.027,0.16,1.98,2.14,0.002,,,,,,
02203240,2017/01/03,04,0,0,0.005,0.005,,0.024,0.13,1.98,2.11,0.017,,,,,,
02203240,2017/01/03,05,0.001,0,0.006,0.006,,0.022,0.17,1.97,2.14,0.011,,,,,,
02203240,2017/01/03,06,0,0.001,0.010,0.011,,0.017,0.18,1.97,2.15,0.017,,,,,,
02203240,2017/01/03,07,0.001,0.001,0.009,0.010,,0.025,0.18,1.98,2.16,0.017,,,,,,
02203240,2017/01/03,08,0.001,0.001,0.009,0.010,,0.027,0.19,1.99,2.18,0.020,,,,,,
02203240,2017/01/03,09,0,0.002,0.010,0.012,,0.023,0.19,1.99,2.18,0.008,,,,,,
02203240,2017/01/03,10,0.001,0.001,0.007,0.008,,0.025,0.19,1.98,2.17,0.012,,,,,,
02203240,2017/01/03,11,0,0.002,0.006,0.008,,0.026,0.17,1.98,2.15,0.013,,,,,,
02203240,2017/01/03,12,0.001,0.001,0.004,0.005,,0.033,0.16,1.99,2.15,0.028,,,,,,
02203240,2017/01/03,13,0.001,0.001,0.004,0.005,,0.034,0.16,2.00,2.16,0.016,,,,,,
02203240,2017/01/03,14,0.001,0,0.004,0.004,,0.034,0.18,2.00,2.18,0.033,,,,,,
02203240,2017/01/03,15,0.002,0.001,0.006,0.007,,0.033,0.19,2.00,2.19,0.023,,,,,,
02203240,2017/01/03,16,0,0.001,0.007,0.008,,0.030,0.20,2.00,2.20,0.032,,,,,,
02203240,2017/01/03,17,0.002,0,0.007,0.007,,0.029,0.18,2.00,2.18,0.042,,,,,,
02203240,2017/01/03,18,0,0,0.011,0.011,,0.023,0.20,2.00,2.20,0.034,,,,,,
02203240,2017/01/03,19,0,0.001,0.013,0.014,,0.020,0.21,2.01,2.22,0.028,,,,,,
02203240,2017/01/03,20,0.002,0.001,0.009,0.010,,0.022,0.18,2.02,2.20,0.040,,,,,,
02203240,2017/01/03,21,0.001,0,0.006,0.006,,0.024,0.18,2.01,2.19,0.014,,,,,,
02203240,2017/01/03,22,0.001,0,0.008,0.008,,0.021,0.19,2.00,2.19,0.021,,,,,,
02203240,2017/01/03,23,0,0,0.006,0.006,,0.022,0.19,2.00,2.19,0.021,,,,,,
02203240,2017/01/03,24,0,0,0.005,0.005,,0.022,0.18,2.00,2.18,0.019,,,,,,
02203240,2017/01/04,01,0,0,0.004,0.004,,0.023,0.16,1.99,2.15,0.013,,,,,,
02203240,2017/01/04,02,0.001,0,0.004,0.004,,0.022,0.16,1.97,2.13,0.009,,,,,,
02203240,2017/01/04,03,0,0,0.003,0.003,,0.024,0.17,1.96,2.13,0.011,,,,,,
02203240,2017/01/04,04,0,0,0.003,0.003,,0.023,0.17,1.97,2.14,0.004,,,,,,
02203240,2017/01/04,05,0,0,0.005,0.005,,0.021,0.17,1.96,2.13,0.005,,,,,,
02203240,2017/01/04,06,0,0.001,0.010,0.011,,0.014,0.19,1.97,2.16,0.016,,,,,,
02203240,2017/01/04,07,0.001,0.004,0.017,0.021,,0.010,0.16,1.97,2.13,0.012,,,,,,
02203240,2017/01/04,08,0,0.006,0.015,0.021,,0.010,0.19,1.97,2.16,0.004,,,,,,
02203240,2017/01/04,09,0.001,0.009,0.014,0.023,,0.012,0.19,1.97,2.16,0.006,,,,,,
02203240,2017/01/04,10,0.001,0.008,0.015,0.023,,0.011,0.19,1.95,2.14,,,,,,,
02203240,2017/01/04,11,0.001,0.006,0.013,0.019,,0.013,0.19,1.95,2.14,0.019,,,,,,
02203240,2017/01/04,12,0,0.004,0.008,0.012,,0.021,0.19,1.95,2.14,0.022,,,,,,
02203240,2017/01/04,13,0.001,0.002,0.006,0.008,,0.028,0.15,1.95,2.10,0.035,,,,,,
02203240,2017/01/04,14,0.001,0.002,0.007,0.009,,0.029,0.16,1.95,2.11,0.009,,,,,,
02203240,2017/01/04,15,0.001,0.003,0.012,0.015,,0.024,0.17,1.94,2.11,0.006,,,,,,
