測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07561020,2017/01/01,01,0,0,0.002,0.002,,0.026,,,,0.006,,,WNW,1.8,2.0,83.9
07561020,2017/01/01,02,0,0,0.003,0.003,,0.027,,,,0.002,,,SSE,0.9,1.6,87.9
07561020,2017/01/01,03,0,0,0.002,0.002,,0.025,,,,0.002,,,WSW,0.9,1.2,89.1
07561020,2017/01/01,04,0,0,0.002,0.002,,0.023,,,,0,,,NW,0.7,1.9,83.7
07561020,2017/01/01,05,0,0,0.002,0.002,,0.024,,,,0.005,,,N,0.6,1.2,87.8
07561020,2017/01/01,06,0,0,0.002,0.002,,0.024,,,,0.013,,,CALM,0.5,1.1,89.0
07561020,2017/01/01,07,0,0,0.003,0.003,,0.021,,,,0.004,,,N,0.7,2.1,85.4
07561020,2017/01/01,08,0,0,0.003,0.003,,0.022,,,,0.006,,,NE,0.7,2.7,85.3
07561020,2017/01/01,09,0,0.001,0.004,0.005,,0.022,,,,0.005,,,NE,1.1,5.3,79.4
07561020,2017/01/01,10,0,0,0.002,0.002,,0.032,,,,0.004,,,WNW,3.9,7.8,54.9
07561020,2017/01/01,11,0,0,0.001,0.001,,0.039,,,,0,,,WNW,3.5,8.8,50.9
07561020,2017/01/01,12,0,0,0.001,0.001,,0.040,,,,0,,,WNW,5.3,9.9,44.9
07561020,2017/01/01,13,0,0,0.001,0.001,,0.041,,,,0.001,,,WNW,1.6,8.8,49.0
07561020,2017/01/01,14,0,0,0.001,0.001,,0.042,,,,0.002,,,WNW,4.8,8.7,44.7
07561020,2017/01/01,15,0,0,0.001,0.001,,0.042,,,,0,,,WNW,5.2,8.4,46.0
07561020,2017/01/01,16,0,0,0.001,0.001,,0.043,,,,0.005,,,WNW,4.7,8.2,45.6
07561020,2017/01/01,17,0,0,0.001,0.001,,0.043,,,,0.004,,,WNW,6.2,7.6,52.1
07561020,2017/01/01,18,0,0,0.001,0.001,,0.043,,,,0.004,,,WNW,5.1,7.4,54.1
07561020,2017/01/01,19,0,0,0.001,0.001,,0.043,,,,0.008,,,W,2.9,7.2,61.5
07561020,2017/01/01,20,0,0,0.001,0.001,,0.040,,,,0.005,,,SW,1.1,6.3,58.1
07561020,2017/01/01,21,0,0,0.001,0.001,,0.038,,,,0.009,,,SSE,1.4,5.1,62.3
07561020,2017/01/01,22,0,0,0.002,0.002,,0.033,,,,0.011,,,SSE,1.4,5.8,59.8
07561020,2017/01/01,23,0,0,0.001,0.001,,0.033,,,,0.005,,,S,1.8,6.3,61.7
