測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07543010,2017/01/01,01,,,,,,0.030,,,,0,,,WNW,2.8,5.5,73.9
07543010,2017/01/01,02,,,,,,0.031,,,,0,,,NW,1.8,5.4,72.8
07543010,2017/01/01,03,,,,,,0.027,,,,0,,,WSW,1.0,4.2,78.2
07543010,2017/01/01,04,,,,,,0.026,,,,0.005,,,WNW,0.7,4.3,77.9
07543010,2017/01/01,05,,,,,,0.034,,,,0.006,,,NW,2.9,6.1,70.4
07543010,2017/01/01,06,,,,,,0.035,,,,0.002,,,WNW,3.4,5.7,72.6
07543010,2017/01/01,07,,,,,,0.035,,,,0,,,NW,2.2,5.7,71.7
07543010,2017/01/01,08,,,,,,0.035,,,,0,,,WNW,2.4,6.6,68.4
07543010,2017/01/01,09,,,,,,0.035,,,,0,,,NW,2.7,7.2,67.0
07543010,2017/01/01,10,,,,,,0.036,,,,0,,,WNW,2.1,8.2,62.0
07543010,2017/01/01,11,,,,,,0.037,,,,0.001,,,W,3.2,9.6,53.8
07543010,2017/01/01,12,,,,,,0.039,,,,0,,,NW,1.7,9.5,51.7
07543010,2017/01/01,13,,,,,,0.041,,,,0,,,W,3.5,10.7,48.4
07543010,2017/01/01,14,,,,,,0.041,,,,0.005,,,WNW,4.1,10.3,47.2
07543010,2017/01/01,15,,,,,,0.043,,,,0.004,,,WNW,5.9,8.9,48.6
07543010,2017/01/01,16,,,,,,0.043,,,,0,,,W,2.5,8.3,50.9
07543010,2017/01/01,17,,,,,,0.042,,,,0.001,,,W,1.4,7.2,56.8
07543010,2017/01/01,18,,,,,,0.041,,,,0.009,,,SW,1.5,6.1,60.0
07543010,2017/01/01,19,,,,,,0.040,,,,0.009,,,SSW,2.3,6.8,61.2
07543010,2017/01/01,20,,,,,,0.039,,,,0,,,S,1.5,6.0,64.6
07543010,2017/01/01,21,,,,,,0.035,,,,0.004,,,NW,0.8,5.7,68.1
07543010,2017/01/01,22,,,,,,0.032,,,,0,,,S,1.8,6.5,66.3
07543010,2017/01/01,23,,,,,,0.034,,,,0.005,,,SSE,0.7,6.2,66.2
07543010,2017/01/01,24,,,,,,0.035,,,,0,,,S,2.0,7.2,61.5
07543010,2017/01/02,01,,,,,,0.037,,,,0.008,,,SSW,1.5,7.3,61.5
07543010,2017/01/02,02,,,,,,0.038,,,,0.004,,,WSW,0.7,6.8,64.3
07543010,2017/01/02,03,,,,,,0.033,,,,0.005,,,SW,1.6,5.8,72.2
07543010,2017/01/02,04,,,,,,0.037,,,,0.005,,,SW,0.7,6.5,67.0
07543010,2017/01/02,05,,,,,,0.037,,,,0.010,,,SW,2.6,6.8,66.3
07543010,2017/01/02,06,,,,,,0.039,,,,0.002,,,WSW,2.6,6.9,66.6
07543010,2017/01/02,07,,,,,,0.037,,,,0.008,,,W,1.4,6.5,67.4
07543010,2017/01/02,08,,,,,,0.034,,,,0.001,,,NE,1.0,6.2,73.6
