測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07204110,2017/01/01,01,0,0.001,0.013,0.014,,0.011,0.14,1.98,2.12,0.014,3,,NW,1.1,4.0,84.2
07204110,2017/01/01,02,0,0.001,0.012,0.013,,0.011,0.15,2.00,2.15,0.017,6,,NNW,1.7,3.9,85.4
07204110,2017/01/01,03,0,0,0.009,0.009,,0.013,0.14,2.00,2.14,0.013,9,,NW,2.2,3.8,86.2
07204110,2017/01/01,04,0,0.001,0.008,0.009,,0.013,0.11,1.98,2.09,0.013,3,,WSW,0.7,3.8,87.0
07204110,2017/01/01,05,0,0.001,0.006,0.007,,0.012,0.09,1.98,2.07,0.011,-1,,NNW,1.2,3.5,89.8
07204110,2017/01/01,06,0,0.001,0.007,0.008,,0.010,0.08,1.96,2.04,0.005,1,,NNW,1.0,2.9,91.4
07204110,2017/01/01,07,0,0.002,0.009,0.011,,0.007,0.10,1.97,2.07,0.018,-1,,NNW,1.5,2.5,93.6
07204110,2017/01/01,08,0,0.002,0.007,0.009,,0.008,0.12,2.00,2.12,0.007,3,,NNW,1.7,3.9,87.3
07204110,2017/01/01,09,0,0.002,0.004,0.006,,0.023,0.15,1.99,2.14,0.006,2,,NNW,4.8,8.6,59.3
07204110,2017/01/01,10,0,0.001,0.001,0.002,,0.035,0.06,1.95,2.01,0.005,3,,NNW,5.1,10.3,49.2
07204110,2017/01/01,11,0,0.001,0.001,0.002,,0.038,0.02,1.94,1.96,0.008,4,,NNW,4.9,10.8,46.7
07204110,2017/01/01,12,0,0,0.001,0.001,,0.038,0.04,1.94,1.98,0.006,3,,NNW,3.3,11.4,41.1
07204110,2017/01/01,13,0,0,0.001,0.001,,0.040,0.04,1.93,1.97,0.005,3,,NW,5.6,11.6,38.7
07204110,2017/01/01,14,0.001,0,0.001,0.001,,0.040,0.03,1.93,1.96,0.008,3,,WNW,5.1,10.6,42.3
07204110,2017/01/01,15,0,0,0.001,0.001,,0.039,0.01,1.93,1.94,0.003,9,,NW,4.2,10.2,43.1
07204110,2017/01/01,16,0,0,0.001,0.001,,0.040,0.02,1.94,1.96,0,2,,WNW,4.8,9.8,43.2
07204110,2017/01/01,17,0,0,0.002,0.002,,0.040,0.01,1.93,1.94,0.010,10,,WNW,2.9,8.9,47.4
07204110,2017/01/01,18,0,0,0.002,0.002,,0.041,0.02,1.94,1.96,0.007,5,,WNW,2.8,8.4,50.7
07204110,2017/01/01,19,0,0,0.002,0.002,,0.041,0.02,1.95,1.97,0.006,-2,,WNW,2.5,7.6,53.6
