測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07201190,2017/01/01,01,0,0.001,0.010,0.011,,0.009,,,,0.003,,,WSW,1.8,1.8,86.1
07201190,2017/01/01,02,0,0.001,0.009,0.010,,0.010,,,,0,,,S,1.1,1.5,86.5
07201190,2017/01/01,03,0,0.001,0.008,0.009,,0.009,,,,0.007,,,SW,1.0,1.2,86.9
07201190,2017/01/01,04,0,0.001,0.009,0.010,,0.006,,,,0.004,,,CALM,0.3,1.4,87.5
07201190,2017/01/01,05,0,0.001,0.007,0.008,,0.007,,,,0,,,SSW,1.3,1.3,87.1
07201190,2017/01/01,06,0,0.001,0.008,0.009,,0.007,,,,0.008,,,SSE,1.2,1.7,86.8
07201190,2017/01/01,07,0,0.001,0.008,0.009,,0.006,,,,0.015,,,W,1.3,1.6,87.0
07201190,2017/01/01,08,0,0.002,0.009,0.011,,0.008,,,,0.011,,,SW,1.3,3.3,82.4
07201190,2017/01/01,09,0,0.003,0.010,0.013,,0.012,,,,0,,,SW,1.0,3.8,80.2
07201190,2017/01/01,10,0,0.004,0.008,0.012,,0.016,,,,0,,,WNW,0.8,5.9,69.3
07201190,2017/01/01,11,0,0.001,0.002,0.003,,0.032,,,,0.007,,,NW,5.1,6.8,55.9
07201190,2017/01/01,12,0,0,0.002,0.002,,0.033,,,,0.015,,,NW,4.9,7.2,55.0
07201190,2017/01/01,13,0,0,0.001,0.001,,0.033,,,,0.005,,,NW,2.9,7.8,52.7
07201190,2017/01/01,14,0,0,0.001,0.001,,0.033,,,,0,,,WNW,3.3,7.8,51.1
07201190,2017/01/01,15,0,0,0.001,0.001,,0.033,,,,0,,,SE,1.3,7.6,53.6
07201190,2017/01/01,16,0,0,0.002,0.002,,0.031,,,,0.001,,,ESE,1.4,7.3,53.0
07201190,2017/01/01,17,0,0,0.005,0.005,,0.026,,,,0.003,,,NE,1.2,5.9,59.7
07201190,2017/01/01,18,0,0,0.007,0.007,,0.025,,,,0,,,NNE,1.0,5.0,62.1
07201190,2017/01/01,19,0,0.002,0.015,0.017,,0.015,,,,0.012,,,CALM,0.5,3.3,73.1
07201190,2017/01/01,20,0,0.003,0.018,0.021,,0.010,,,,0.011,,,CALM,0.3,3.0,73.5
07201190,2017/01/01,21,0,0.002,0.020,0.022,,0.007,,,,0.023,,,SW,1.2,2.4,75.7
07201190,2017/01/01,22,0,0.003,0.018,0.021,,0.007,,,,0.014,,,W,1.1,2.1,77.9
07201190,2017/01/01,23,0,0.001,0.013,0.014,,0.015,,,,0.020,,,SW,1.2,3.5,74.3
07201190,2017/01/01,24,0,0.001,0.011,0.012,,0.014,,,,0.005,,,SW,0.9,2.6,78.3
07201190,2017/01/02,01,0,0,0.010,0.010,,0.013,,,,0.012,,,SW,1.9,2.1,80.1
07201190,2017/01/02,02,0,0,0.008,0.008,,0.014,,,,0.025,,,SSW,1.4,1.4,82.7
07201190,2017/01/02,03,0,0,0.009,0.009,,0.011,,,,0.008,,,SE,0.7,0.8,85.2
07201190,2017/01/02,04,0,0,0.010,0.010,,0.009,,,,0.010,,,S,0.7,0.2,86.1
07201190,2017/01/02,05,0,0,0.008,0.008,,0.010,,,,0.016,,,ESE,0.9,0.5,87.2
07201190,2017/01/02,06,0,0,0.011,0.011,,0.007,,,,0.021,,,SW,0.7,0.6,87.2
07201190,2017/01/02,07,0,0.001,0.013,0.014,,0.005,,,,0,,,CALM,0.3,0.5,87.7
07201190,2017/01/02,08,0,0.004,0.014,0.018,,0.004,,,,0.015,,,CALM,0.1,1.5,87.6
07201190,2017/01/02,09,0,0.008,0.014,0.022,,0.005,,,,0,,,CALM,0.5,2.7,84.7
07201190,2017/01/02,10,0,0.012,0.016,0.028,,0.006,,,,0.009,,,NNE,0.7,4.5,78.1
