測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07203180,2017/01/01,01,,,,,,0.036,,,,,,,WSW,3.0,5.0,85.6
07203180,2017/01/01,02,,,,,,0.035,,,,,,,SW,1.0,5.0,84.1
07203180,2017/01/01,03,,,,,,0.029,,,,,,,WNW,1.0,4.1,89.6
07203180,2017/01/01,04,,,,,,0.024,,,,,,,E,0.6,3.3,94.2
07203180,2017/01/01,05,,,,,,0.021,,,,,,,CALM,0.2,3.2,94.3
07203180,2017/01/01,06,,,,,,0.022,,,,,,,WNW,0.8,3.0,95.3
07203180,2017/01/01,07,,,,,,0.025,,,,,,,WSW,1.7,3.7,93.5
07203180,2017/01/01,08,,,,,,0.030,,,,,,,WSW,2.2,4.4,88.4
07203180,2017/01/01,09,,,,,,0.035,,,,,,,W,3.9,4.8,85.6
07203180,2017/01/01,10,,,,,,0.035,,,,,,,W,4.1,6.3,75.9
07203180,2017/01/01,11,,,,,,0.037,,,,,,,W,3.2,6.5,71.1
07203180,2017/01/01,12,,,,,,0.036,,,,,,,W,1.3,6.2,75.6
07203180,2017/01/01,13,,,,,,0.038,,,,,,,W,3.6,8.0,69.5
07203180,2017/01/01,14,,,,,,0.038,,,,,,,W,3.3,8.1,61.0
07203180,2017/01/01,15,,,,,,0.039,,,,,,,SW,2.1,5.8,79.2
07203180,2017/01/01,16,,,,,,0.038,,,,,,,SW,2.3,5.7,79.6
07203180,2017/01/01,17,,,,,,0.039,,,,,,,SW,3.6,5.6,75.7
07203180,2017/01/01,18,,,,,,0.039,,,,,,,SW,3.0,5.4,74.3
07203180,2017/01/01,19,,,,,,0.038,,,,,,,SSE,1.6,5.7,73.0
07203180,2017/01/01,20,,,,,,0.037,,,,,,,SW,1.5,6.0,72.2
07203180,2017/01/01,21,,,,,,0.040,,,,,,,SSW,3.2,6.8,68.1
07203180,2017/01/01,22,,,,,,0.040,,,,,,,SW,3.1,6.8,69.5
07203180,2017/01/01,23,,,,,,0.041,,,,,,,SW,3.5,7.1,68.3
07203180,2017/01/01,24,,,,,,0.042,,,,,,,SW,4.4,6.8,74.8
07203180,2017/01/02,01,,,,,,0.042,,,,,,,SW,3.7,7.1,71.8
07203180,2017/01/02,02,,,,,,0.043,,,,,,,SW,3.8,7.3,73.1
07203180,2017/01/02,03,,,,,,0.042,,,,,,,SSW,2.7,6.6,73.3
07203180,2017/01/02,04,,,,,,0.033,,,,,,,SSE,1.4,5.4,75.6
