測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07201180,2017/01/01,01,,0,0.006,0.006,,0.025,,,,0.005,,,SW,3.0,2.6,86.7
07201180,2017/01/01,02,,0,0.008,0.008,,0.016,,,,0.008,,,WSW,2.4,2.1,88.9
07201180,2017/01/01,03,,0,0.009,0.009,,0.015,,,,0.008,,,SW,3.0,2.3,91.6
07201180,2017/01/01,04,,0,0.009,0.009,,0.010,,,,0.008,,,SSW,2.6,1.6,94.3
07201180,2017/01/01,05,,0,0.010,0.010,,0.008,,,,0.008,,,SSW,1.4,1.7,94.8
07201180,2017/01/01,06,,0,0.011,0.011,,0.006,,,,0.010,,,CALM,0.5,1.4,95.0
07201180,2017/01/01,07,,0,0.010,0.010,,0.004,,,,0.010,,,SSE,0.8,1.4,95.7
07201180,2017/01/01,08,,0.002,0.010,0.012,,0.003,,,,0.017,,,CALM,0.3,1.4,94.7
07201180,2017/01/01,09,,0.003,0.008,0.011,,0.011,,,,0.014,,,NNW,1.2,5.5,72.5
07201180,2017/01/01,10,,0,0.002,0.002,,0.035,,,,0.005,,,SW,2.5,6.6,69.3
07201180,2017/01/01,11,,0,0.001,0.001,,0.039,,,,0.004,,,NW,4.6,7.1,59.6
07201180,2017/01/01,12,,0,0.001,0.001,,0.040,,,,0.003,,,NW,4.6,7.3,56.3
07201180,2017/01/01,13,,0,0.001,0.001,,0.041,,,,0.004,,,NW,4.2,7.8,56.1
07201180,2017/01/01,14,,0,0.001,0.001,,0.041,,,,0.004,,,NW,4.0,7.3,53.3
07201180,2017/01/01,15,,0,0.001,0.001,,0.041,,,,0.006,,,NNE,1.9,7.5,53.2
07201180,2017/01/01,16,,0,0.001,0.001,,0.040,,,,0.006,,,NW,1.6,7.5,54.1
07201180,2017/01/01,17,,0,0.002,0.002,,0.038,,,,0.005,,,E,1.2,5.7,62.1
07201180,2017/01/01,18,,0,0.006,0.006,,0.030,,,,0.009,,,S,1.2,5.0,65.9
07201180,2017/01/01,19,,0,0.007,0.007,,0.027,,,,0.007,,,S,1.2,3.2,73.7
07201180,2017/01/01,20,,0,0.017,0.017,,0.017,,,,0.008,,,SW,2.4,3.6,72.5
07201180,2017/01/01,21,,0,0.016,0.016,,0.015,,,,0.007,,,NNE,0.7,2.9,78.8
07201180,2017/01/01,22,,0,0.017,0.017,,0.012,,,,0.008,,,WSW,1.1,2.6,80.1
07201180,2017/01/01,23,,0,0.011,0.011,,0.022,,,,0.005,,,SW,2.8,4.1,78.2
07201180,2017/01/01,24,,0,0.009,0.009,,0.027,,,,0.005,,,WSW,3.5,5.9,71.6
07201180,2017/01/02,01,,0,0.004,0.004,,0.033,,,,0.005,,,WSW,2.5,5.9,70.5
07201180,2017/01/02,02,,0,0.008,0.008,,0.027,,,,0.006,,,SW,3.4,2.7,80.7
07201180,2017/01/02,03,,0,0.012,0.012,,0.017,,,,0.008,,,SSW,1.7,2.4,91.8
07201180,2017/01/02,04,,0,0.009,0.009,,0.017,,,,0.007,,,SW,1.6,1.7,87.1
07201180,2017/01/02,05,,0,0.012,0.012,,0.012,,,,0.006,,,SSW,1.5,1.4,91.4
07201180,2017/01/02,06,,0,0.015,0.015,,0.008,,,,0.004,,,SSW,1.5,1.4,90.5
07201180,2017/01/02,07,,0.002,0.020,0.022,,0.004,,,,0.005,,,SSW,1.0,1.2,93.7
