測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07481010,2017/01/01,01,,,,,,0.012,0.05,1.91,1.96,0.010,,,CALM,0.4,1.4,81.9
07481010,2017/01/01,02,,,,,,0.013,0.05,1.93,1.98,0.006,,,S,0.8,1.3,84.1
07481010,2017/01/01,03,,,,,,0.012,0.05,1.90,1.95,0.004,,,CALM,0.3,0.2,87.7
07481010,2017/01/01,04,,,,,,0.011,0.04,1.90,1.94,0,,,CALM,0.2,-0.1,89.0
07481010,2017/01/01,05,,,,,,0.010,0.05,1.91,1.96,0,,,CALM,0.4,-0.2,89.6
07481010,2017/01/01,06,,,,,,0.011,0.05,1.91,1.96,0.006,,,CALM,0.3,-0.6,90.1
07481010,2017/01/01,07,,,,,,0.010,0.05,1.91,1.96,0,,,CALM,0.3,-0.6,90.3
07481010,2017/01/01,08,,,,,,0.010,0.05,1.91,1.96,0,,,CALM,0.4,0.4,90.4
07481010,2017/01/01,09,,,,,,0.013,0.05,1.91,1.96,0,,,SW,0.7,3.0,84.4
07481010,2017/01/01,10,,,,,,0.023,0.05,1.92,1.97,0,,,NNE,2.0,5.7,70.6
07481010,2017/01/01,11,,,,,,0.036,0.04,1.93,1.97,0.003,,,N,3.3,7.2,60.4
07481010,2017/01/01,12,,,,,,0.039,0.03,1.92,1.95,0.002,,,N,4.0,6.9,57.3
07481010,2017/01/01,13,,,,,,0.039,0.03,1.92,1.95,0.001,,,NNE,2.8,7.0,58.9
07481010,2017/01/01,14,,,,,,0.038,0.03,1.93,1.96,0.001,,,NNW,2.3,8.4,52.5
07481010,2017/01/01,15,,,,,,0.039,0.03,1.93,1.96,0,,,N,1.8,7.5,48.6
07481010,2017/01/01,16,,,,,,0.039,0.02,1.92,1.94,0.004,,,NNW,1.9,7.0,52.0
07481010,2017/01/01,17,,,,,,0.040,0.03,1.92,1.95,0.010,,,NNW,2.3,5.8,57.1
