測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07204740,2017/01/01,01,0.002,0,0.001,0.001,,0.036,,,,0,,,NE,1.0,5.0,79.2
07204740,2017/01/01,02,0.002,0,0.001,0.001,,0.035,,,,0.005,,,NW,3.4,6.8,73.4
07204740,2017/01/01,03,0.002,0,0.001,0.001,,0.039,,,,0,,,NW,4.0,6.8,69.6
07204740,2017/01/01,04,0.002,0,0.001,0.001,,0.038,,,,0,,,N,1.5,5.8,71.0
07204740,2017/01/01,05,0.002,0,0.001,0.001,,0.031,,,,0.002,,,N,1.7,5.6,77.5
07204740,2017/01/01,06,0.002,0,0.001,0.001,,0.039,,,,0,,,NW,5.7,6.8,69.1
07204740,2017/01/01,07,0.002,0,0.001,0.001,,0.038,,,,0,,,NNW,2.6,6.4,70.1
07204740,2017/01/01,08,0.002,0,0.001,0.001,,0.038,,,,0.004,,,NNW,7.2,7.6,65.2
07204740,2017/01/01,09,0.002,0,0.001,0.001,,0.042,,,,0,,,NNW,6.8,8.4,57.9
07204740,2017/01/01,10,0.002,0,0.001,0.001,,0.041,,,,0.007,,,NNW,4.8,9.1,54.5
07204740,2017/01/01,11,0.002,0,0.001,0.001,,0.042,,,,0.005,,,NW,2.6,10.1,50.9
07204740,2017/01/01,12,0.002,0,0.001,0.001,,0.044,,,,0,,,NNW,5.3,10.9,42.3
07204740,2017/01/01,13,0.002,0,0.001,0.001,,0.045,,,,0,,,NNW,3.4,11.0,46.1
07204740,2017/01/01,14,0.002,0,0,0,,0.044,,,,0,,,NNW,3.5,10.8,46.1
07204740,2017/01/01,15,0.002,0,0.001,0.001,,0.044,,,,0.004,,,NNW,5.2,10.1,44.4
07204740,2017/01/01,16,0.002,0,0,0,,0.045,,,,0.003,,,NNW,4.8,8.8,49.8
07204740,2017/01/01,17,0.002,0,0.001,0.001,,0.044,,,,0.001,,,NNW,3.5,8.0,55.0
07204740,2017/01/01,18,0.002,0,0.001,0.001,,0.044,,,,0,,,NNW,3.5,7.6,57.2
