測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07204510,2017/01/01,01,,0.001,0.007,0.008,0.3,,0.24,2.07,2.31,0.006,,,WNW,0.8,,
07204510,2017/01/01,02,,0.001,0.006,0.007,0.3,,0.12,2.07,2.19,0.009,,,CALM,0.5,,
07204510,2017/01/01,03,,0.001,0.008,0.009,0.4,,0.13,2.11,2.24,0.008,,,NW,0.7,,
07204510,2017/01/01,04,,0.002,0.009,0.011,0.3,,0.14,2.12,2.26,0.009,,,CALM,0.5,,
07204510,2017/01/01,05,,0.006,0.012,0.018,0.4,,0.22,2.11,2.33,0.003,,,WSW,0.6,,
07204510,2017/01/01,06,,0.005,0.007,0.012,0.3,,0.07,2.10,2.17,0.008,,,NNW,2.6,,
07204510,2017/01/01,07,,0.002,0.002,0.004,0.3,,0.05,2.03,2.08,0,,,NNW,1.1,,
07204510,2017/01/01,08,,0,0.002,0.002,0.2,,0.06,2.03,2.09,0,,,NNW,2.8,,
07204510,2017/01/01,09,,0.001,0.002,0.003,0.3,,0.06,2.03,2.09,0,,,NNW,3.8,,
07204510,2017/01/01,10,,0.001,0.002,0.003,0.3,,0.07,2.03,2.10,0.001,,,NNW,3.6,,
07204510,2017/01/01,11,,0.001,0.002,0.003,0.3,,0.07,2.03,2.10,0.007,,,NNW,3.1,,
07204510,2017/01/01,12,,0.002,0.002,0.004,0.3,,0.07,2.04,2.11,0.009,,,NNW,4.5,,
07204510,2017/01/01,13,,0.001,0.001,0.002,0.2,,0.05,2.03,2.08,0,,,NNW,3.8,,
07204510,2017/01/01,14,,0.001,0.001,0.002,0.2,,0.05,2.02,2.07,0.001,,,NW,5.5,,
07204510,2017/01/01,15,,0,0.001,0.001,0.2,,0.08,2.02,2.10,0,,,NW,5.7,,
07204510,2017/01/01,16,,0.001,0.001,0.002,0.2,,0.04,2.02,2.06,0.003,,,NW,3.4,,
07204510,2017/01/01,17,,0.001,0.002,0.003,0.2,,0.06,2.02,2.08,0.005,,,NNW,3.3,,
07204510,2017/01/01,18,,0.001,0.003,0.004,0.3,,0.05,2.03,2.08,0.007,,,NW,3.3,,
07204510,2017/01/01,19,,0.001,0.003,0.004,0.2,,0.07,2.02,2.09,0.008,,,NW,1.9,,
07204510,2017/01/01,20,,0.002,0.008,0.010,0.3,,0.10,2.04,2.14,0.003,,,WNW,1.1,,
07204510,2017/01/01,21,,0.001,0.009,0.010,0.3,,0.10,2.05,2.15,0.007,,,CALM,0.5,,
07204510,2017/01/01,22,,0.004,0.016,0.020,0.5,,0.15,2.09,2.24,0.007,,,N,1.2,,
07204510,2017/01/01,23,,0.002,0.009,0.011,0.4,,0.11,2.06,2.17,0,,,NW,1.0,,
07204510,2017/01/01,24,,0.001,0.009,0.010,0.4,,0.15,2.08,2.23,0.004,,,CALM,0.2,,
07204510,2017/01/02,01,,0.002,0.014,0.016,0.4,,0.19,2.13,2.32,0.002,,,SSW,0.8,,
07204510,2017/01/02,02,,0.001,0.010,0.011,0.3,,0.18,2.13,2.31,0.006,,,N,0.6,,
07204510,2017/01/02,03,,0.002,0.007,0.009,0.3,,0.13,2.09,2.22,0.002,,,CALM,0.1,,
07204510,2017/01/02,04,,0.001,0.006,0.007,0.3,,0.10,2.08,2.18,0.010,,,W,0.6,,
07204510,2017/01/02,05,,0,0.006,0.006,0.3,,0.14,2.12,2.26,0.003,,,CALM,0,,
07204510,2017/01/02,06,,0.001,0.008,0.009,0.3,,0.15,2.14,2.29,0.008,,,N,0.7,,
07204510,2017/01/02,07,,0.005,0.013,0.018,0.4,,0.16,2.17,2.33,0.006,,,NNW,0.7,,
07204510,2017/01/02,08,,0.006,0.013,0.019,0.4,,0.13,2.17,2.30,0.008,,,CALM,0.4,,
07204510,2017/01/02,09,,0.008,0.013,0.021,0.4,,0.23,2.19,2.42,0.002,,,WNW,0.7,,
07204510,2017/01/02,10,,0.010,0.018,0.028,0.5,,0.37,2.08,2.45,0.005,,,SSW,0.6,,
07204510,2017/01/02,11,,0.012,0.017,0.029,0.6,,0.49,2.08,2.57,0.010,,,CALM,0.5,,
07204510,2017/01/02,12,,0.003,0.009,0.012,0.3,,0.10,2.05,2.15,0.014,,,CALM,0.3,,
07204510,2017/01/02,13,,0.006,0.016,0.022,0.5,,0.34,2.05,2.39,0.010,,,S,0.9,,
07204510,2017/01/02,14,,0.005,0.015,0.020,0.4,,0.26,2.04,2.30,0,,,W,0.8,,
07204510,2017/01/02,15,,0.005,0.013,0.018,0.4,,0.22,2.05,2.27,0.003,,,SE,1.1,,
07204510,2017/01/02,16,,0.006,0.013,0.019,0.5,,0.18,2.03,2.21,0.002,,,SE,1.1,,
07204510,2017/01/02,17,,0.016,0.026,0.042,0.8,,0.71,2.08,2.79,0.010,,,CALM,0.5,,
07204510,2017/01/02,18,,0.008,0.022,0.030,0.6,,0.37,2.12,2.49,0.011,,,NNW,1.9,,
07204510,2017/01/02,19,,0.006,0.017,0.023,0.5,,0.16,2.06,2.22,0.015,,,CALM,0.5,,
07204510,2017/01/02,20,,0.019,0.024,0.043,0.8,,0.34,2.12,2.46,0.007,,,NNW,1.2,,
07204510,2017/01/02,21,,0.012,0.020,0.032,0.9,,0.40,2.14,2.54,0.009,,,NNW,0.7,,
07204510,2017/01/02,22,,0.006,0.018,0.024,0.5,,0.34,2.13,2.47,0.017,,,NNW,0.7,,
07204510,2017/01/02,23,,0.008,0.017,0.025,0.6,,0.28,2.15,2.43,0.012,,,WNW,0.7,,
07204510,2017/01/02,24,,0.003,0.013,0.016,0.5,,0.20,2.11,2.31,0.008,,,N,0.9,,
07204510,2017/01/03,01,,0.003,0.013,0.016,0.4,,0.15,2.16,2.31,0.007,,,NW,0.7,,
07204510,2017/01/03,02,,0.006,0.013,0.019,0.4,,0.16,2.24,2.40,0.016,,,NW,2.0,,
07204510,2017/01/03,03,,0,0.003,0.003,0.3,,0.08,2.09,2.17,0.001,,,WNW,0.7,,
07204510,2017/01/03,04,,0.001,0.006,0.007,0.4,,0.10,2.10,2.20,0.004,,,CALM,0.5,,
07204510,2017/01/03,05,,0.001,0.005,0.006,0.4,,0.09,2.14,2.23,0.011,,,WNW,0.9,,
07204510,2017/01/03,06,,0.001,0.003,0.004,0.3,,0.08,2.11,2.19,0.011,,,NW,1.1,,
07204510,2017/01/03,07,,0.001,0.003,0.004,0.3,,0.08,2.09,2.17,0.007,,,NNW,0.6,,
07204510,2017/01/03,08,,0.002,0.008,0.010,0.4,,0.10,2.10,2.20,0.020,,,NNW,1.7,,
07204510,2017/01/03,09,,0.002,0.005,0.007,0.4,,0.10,2.09,2.19,0.016,,,N,1.7,,
07204510,2017/01/03,10,,0.002,0.004,0.006,0.8,,0.11,2.09,2.20,0.015,,,NNW,4.1,,
07204510,2017/01/03,11,,0.002,0.004,0.006,0.4,,0.08,2.10,2.18,0.016,,,NW,2.6,,
07204510,2017/01/03,12,,0.001,0.003,0.004,0.4,,0.07,2.11,2.18,0.015,,,NNW,3.9,,
07204510,2017/01/03,13,,0.001,0.002,0.003,0.4,,0.08,2.10,2.18,0.012,,,NW,4.3,,
07204510,2017/01/03,14,,0.002,0.003,0.005,0.4,,0.09,2.11,2.20,0.016,,,NNW,4.9,,
07204510,2017/01/03,15,,0.001,0.002,0.003,0.4,,0.10,2.10,2.20,0.020,,,NW,5.6,,
07204510,2017/01/03,16,,0.001,0.003,0.004,0.4,,0.08,2.09,2.17,0.025,,,NW,4.4,,
07204510,2017/01/03,17,,0.001,0.003,0.004,0.4,,0.06,2.10,2.16,0.027,,,NW,2.3,,
07204510,2017/01/03,18,,0.004,0.006,0.010,0.5,,0.09,2.09,2.18,0.026,,,NNW,1.7,,
07204510,2017/01/03,19,,0.001,0.006,0.007,0.5,,0.11,2.08,2.19,0.019,,,CALM,0.5,,
07204510,2017/01/03,20,,0.006,0.014,0.020,0.5,,0.12,2.10,2.22,0.026,,,SE,0.6,,
07204510,2017/01/03,21,,0.007,0.023,0.030,0.7,,0.21,2.14,2.35,0.023,,,N,1.5,,
07204510,2017/01/03,22,,0.003,0.022,0.025,0.7,,0.23,2.15,2.38,0.023,,,NNW,0.6,,
07204510,2017/01/03,23,,0.002,0.014,0.016,0.6,,0.20,2.15,2.35,0.010,,,N,1.1,,
07204510,2017/01/03,24,,0.003,0.011,0.014,0.6,,0.21,2.11,2.32,0.020,,,NW,1.0,,
07204510,2017/01/04,01,,0.001,0.007,0.008,0.4,,0.12,2.11,2.23,0.016,,,NNW,0.8,,
07204510,2017/01/04,02,,0.001,0.005,0.006,0.4,,0.09,2.09,2.18,0.024,,,CALM,0.3,,
07204510,2017/01/04,03,,0.001,0.003,0.004,0.3,,0.06,2.09,2.15,0.016,,,ESE,0.9,,
07204510,2017/01/04,04,,0.001,0.004,0.005,0.4,,0.09,2.10,2.19,0.011,,,CALM,0.4,,
07204510,2017/01/04,05,,0.001,0.006,0.007,0.4,,0.11,2.14,2.25,0.022,,,CALM,0.5,,
07204510,2017/01/04,06,,0.002,0.010,0.012,0.4,,0.12,2.13,2.25,0.015,,,N,1.3,,
07204510,2017/01/04,07,,0.002,0.011,0.013,0.4,,0.13,2.11,2.24,0.015,,,NW,0.7,,
07204510,2017/01/04,08,,0.005,0.016,0.021,0.5,,0.15,2.14,2.29,0.016,,,NNW,1.0,,
07204510,2017/01/04,09,,0.007,0.017,0.024,0.6,,5.58,2.14,7.72,0.022,,,SW,0.8,,
07204510,2017/01/04,10,,0.011,0.014,0.025,0.6,,0.20,2.09,2.29,0.010,,,CALM,0.4,,
07204510,2017/01/04,11,,0.007,0.013,0.020,0.6,,0.17,2.12,2.29,0.009,,,NNW,1.1,,
07204510,2017/01/04,12,,0.007,0.014,0.021,0.5,,0.12,2.08,2.20,0.016,,,N,1.7,,
07204510,2017/01/04,13,,0.003,0.006,0.009,0.4,,0.09,2.07,2.16,0.013,,,NW,2.5,,
07204510,2017/01/04,14,,0.002,0.005,0.007,0.4,,0.10,2.07,2.17,0.015,,,NW,4.7,,
07204510,2017/01/04,15,,0.003,0.005,0.008,0.4,,0.10,2.07,2.17,0.002,,,WNW,2.5,,
07204510,2017/01/04,16,,0.004,0.006,0.010,0.4,,0.09,2.06,2.15,0.006,,,NW,3.5,,
07204510,2017/01/04,17,,0.004,0.005,0.009,0.3,,0.06,2.06,2.12,0.009,,,NW,4.5,,
07204510,2017/01/04,18,,0.002,0.003,0.005,0.3,,0.05,2.05,2.10,0.005,,,NW,5.4,,
07204510,2017/01/04,19,,0.001,0.003,0.004,0.3,,0.05,2.05,2.10,0.011,,,NNW,2.8,,
07204510,2017/01/04,20,,0.001,0.003,0.004,0.3,,0.07,2.07,2.14,0.008,,,NW,3.4,,
07204510,2017/01/04,21,,0.001,0.003,0.004,0.3,,0.09,2.05,2.14,0.014,,,NNW,1.9,,
07204510,2017/01/04,22,,0.002,0.004,0.006,0.4,,0.07,2.06,2.13,0.002,,,NNW,2.0,,
07204510,2017/01/04,23,,0.001,0.002,0.003,0.3,,0.08,2.05,2.13,0.011,,,NW,3.4,,
07204510,2017/01/04,24,,0,0.001,0.001,0.3,,0.05,2.06,2.11,0.015,,,NNW,4.3,,
07204510,2017/01/05,01,,0,0.001,0.001,0.3,,0.07,2.07,2.14,0.013,,,NNW,3.1,,
07204510,2017/01/05,02,,0,0.001,0.001,0.3,,0.06,2.06,2.12,0.001,,,NW,4.2,,
07204510,2017/01/05,03,,0,0.001,0.001,0.3,,0.05,2.07,2.12,0,,,NNW,1.7,,
07204510,2017/01/05,04,,0,0.001,0.001,0.3,,0.06,2.06,2.12,0,,,N,1.1,,
07204510,2017/01/05,05,,0.001,0.004,0.005,0.3,,0.04,2.07,2.11,0,,,NW,2.0,,
