測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07203170,2017/01/01,01,,,,,,,,,,,,,,,,
07203170,2017/01/01,02,,,,,,,,,,,,,,,,
07203170,2017/01/01,03,,,,,,,,,,,,,,,,
07203170,2017/01/01,04,,,,,,,,,,,,,,,,
07203170,2017/01/01,05,,,,,,,,,,,,,,,,
07203170,2017/01/01,06,,,,,,,,,,,,,,,,
07203170,2017/01/01,07,,,,,,,,,,,,,,,,
07203170,2017/01/01,08,,,,,,,,,,,,,,,,
07203170,2017/01/01,09,,,,,,,,,,,,,,,,
07203170,2017/01/01,10,,,,,,,,,,,,,,,,
07203170,2017/01/01,11,,,,,,,,,,,,,,,,
07203170,2017/01/01,12,,,,,,,,,,,,,,,,
07203170,2017/01/01,13,,,,,,,,,,,,,,,,
07203170,2017/01/01,14,,,,,,,,,,,,,,,,
07203170,2017/01/01,15,,,,,,,,,,,,,,,,
07203170,2017/01/01,16,,,,,,,,,,,,,,,,
07203170,2017/01/01,17,,,,,,,,,,,,,,,,
07203170,2017/01/01,18,,,,,,,,,,,,,,,,
07203170,2017/01/01,19,,,,,,,,,,,,,,,,
07203170,2017/01/01,20,,,,,,,,,,,,,,,,
07203170,2017/01/01,21,,,,,,,,,,,,,,,,
07203170,2017/01/01,22,,,,,,,,,,,,,,,,
07203170,2017/01/01,23,,,,,,,,,,,,,,,,
07203170,2017/01/01,24,,,,,,,,,,,,,,,,
07203170,2017/01/02,01,,,,,,,,,,,,,,,,
07203170,2017/01/02,02,,,,,,,,,,,,,,,,
07203170,2017/01/02,03,,,,,,,,,,,,,,,,
07203170,2017/01/02,04,,,,,,,,,,,,,,,,
07203170,2017/01/02,05,,,,,,,,,,,,,,,,
07203170,2017/01/02,06,,,,,,,,,,,,,,,,
07203170,2017/01/02,07,,,,,,,,,,,,,,,,
07203170,2017/01/02,08,,,,,,,,,,,,,,,,
07203170,2017/01/02,09,,,,,,,,,,,,,,,,
07203170,2017/01/02,10,,,,,,,,,,,,,,,,
07203170,2017/01/02,11,,,,,,,,,,,,,,,,
07203170,2017/01/02,12,,,,,,,,,,,,,,,,
07203170,2017/01/02,13,,,,,,,,,,,,,,,,
