測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07541010,2017/01/01,01,0,0,0.001,0.001,,0.034,,,,0,,,NW,3.3,6.9,74.6
07541010,2017/01/01,02,0,0,0.001,0.001,,0.035,,,,0,,,NW,2.3,7.4,68.4
07541010,2017/01/01,03,0,0,0.001,0.001,,0.034,,,,0.009,,,NNW,1.6,7.4,68.1
07541010,2017/01/01,04,0,0,0.001,0.001,,0.031,,,,0.002,,,NNW,2.1,6.7,74.5
07541010,2017/01/01,05,0,0,0.001,0.001,,0.032,,,,0,,,NNE,2.4,5.9,78.4
07541010,2017/01/01,06,0,0,0.001,0.001,,0.033,,,,0,,,NNE,3.0,6.0,78.0
07541010,2017/01/01,07,0,0,0.001,0.001,,0.033,,,,0,,,ENE,1.1,5.7,79.6
07541010,2017/01/01,08,0,0,0.002,0.002,,0.032,,,,0.003,,,NW,2.7,7.8,69.4
07541010,2017/01/01,09,0,0,0.001,0.001,,0.035,,,,0,,,N,3.0,8.1,68.9
07541010,2017/01/01,10,0,0,0.001,0.001,,0.035,,,,0,,,NW,3.4,8.6,66.2
07541010,2017/01/01,11,0,0,0.001,0.001,,0.036,,,,0,,,NW,4.4,9.3,60.1
07541010,2017/01/01,12,0,0,0.001,0.001,,0.039,,,,0,,,WNW,5.4,10.5,51.8
07541010,2017/01/01,13,0,0,0.001,0.001,,0.039,,,,0,,,WNW,5.0,10.1,52.0
07541010,2017/01/01,14,0,0,0.001,0.001,,0.039,,,,0,,,NNW,3.2,9.1,57.0
07541010,2017/01/01,15,0,0,0.001,0.001,,0.040,,,,0,,,NW,5.2,9.1,54.1
07541010,2017/01/01,16,0,0,0.001,0.001,,0.041,,,,0.005,,,NNW,5.9,8.1,60.1
07541010,2017/01/01,17,0,0,0.001,0.001,,0.040,,,,0,,,NW,2.6,7.4,64.6
07541010,2017/01/01,18,0,0,0.001,0.001,,0.039,,,,0.004,,,SSW,1.5,6.9,65.9
07541010,2017/01/01,19,0,0,0.001,0.001,,0.040,,,,0.003,,,NW,2.8,7.5,62.4
07541010,2017/01/01,20,0,0,0.001,0.001,,0.038,,,,0.001,,,W,1.9,7.2,65.3
07541010,2017/01/01,21,0,0,0.001,0.001,,0.036,,,,0,,,WSW,1.7,7.5,65.4
07541010,2017/01/01,22,0,0,0.001,0.001,,0.039,,,,0.003,,,SW,3.2,7.9,61.2
07541010,2017/01/01,23,0,0,0.001,0.001,,0.040,,,,0.006,,,SW,3.2,8.7,53.6
07541010,2017/01/01,24,0,0,0.001,0.001,,0.040,,,,0.001,,,W,3.3,9.0,53.0
