測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07202070,2017/01/01,01,0.001,0.007,0.019,0.026,,0.004,0.23,2.05,2.28,0.018,16,,CALM,0.1,1.8,99.0
07202070,2017/01/01,02,0.001,0.001,0.013,0.014,,0.009,0.12,1.99,2.11,0.020,16,,N,0.6,1.8,99.2
07202070,2017/01/01,03,0.001,0.001,0.015,0.016,,0.005,0.14,2.00,2.14,0.021,12,,CALM,0.5,1.8,99.3
07202070,2017/01/01,04,0.001,0.001,0.010,0.011,,0.008,0.12,1.98,2.10,0.020,10,,WNW,0.6,1.8,99.5
07202070,2017/01/01,05,0.001,0.001,0.009,0.010,,0.008,0.10,1.99,2.09,0.020,6,,CALM,0,1.8,99.6
07202070,2017/01/01,06,0.001,0.001,0.008,0.009,,0.010,0.10,1.99,2.09,0.010,7,,CALM,0.4,1.8,99.7
07202070,2017/01/01,07,0.001,0.001,0.011,0.012,,0.007,0.12,1.98,2.10,0.028,10,,CALM,0,1.7,99.8
07202070,2017/01/01,08,0,0.001,0.009,0.010,,0.011,0.11,1.98,2.09,0.008,8,,CALM,0.3,1.8,99.8
07202070,2017/01/01,09,0.001,0.003,0.011,0.014,,0.009,0.11,1.97,2.08,0.009,12,,SE,0.6,2.4,99.6
07202070,2017/01/01,10,0.001,0.002,0.008,0.010,,0.021,0.09,1.97,2.06,0,4,,CALM,0.4,3.5,98.5
07202070,2017/01/01,11,0.001,0.002,0.007,0.009,,0.024,0.08,1.96,2.04,0.008,9,,NW,1.8,4.8,86.9
07202070,2017/01/01,12,0.001,0.001,0.002,0.003,,0.037,0.05,1.93,1.98,0.002,4,,NW,3.3,4.8,80.1
07202070,2017/01/01,13,0.001,0.001,0.001,0.002,,0.039,0.05,1.92,1.97,0.003,6,,WNW,3.1,6.0,72.2
07202070,2017/01/01,14,0.001,0.001,0.002,0.003,,0.038,0.05,1.94,1.99,0.002,10,,WNW,1.1,5.3,76.5
07202070,2017/01/01,15,0.001,0.001,0.003,0.004,,0.036,0.05,1.93,1.98,0.001,6,,WNW,1.2,5.2,76.6
07202070,2017/01/01,16,0.001,0.001,0.003,0.004,,0.037,0.05,1.93,1.98,0.001,5,,NW,2.2,5.2,77.2
07202070,2017/01/01,17,0.001,0.001,0.004,0.005,,0.035,0.05,1.94,1.99,0.008,-2,,CALM,0,4.3,82.6
07202070,2017/01/01,18,0.001,0.001,0.014,0.015,,0.020,0.08,1.97,2.05,0.009,10,,CALM,0,4.1,85.4
07202070,2017/01/01,19,0.001,0.002,0.022,0.024,,0.010,0.15,2.00,2.15,0,11,,CALM,0.3,3.9,88.2
07202070,2017/01/01,20,0.001,0.002,0.020,0.022,,0.011,0.15,2.01,2.16,0,10,,E,0.7,3.9,88.7
07202070,2017/01/01,21,0.001,0.001,0.012,0.013,,0.023,0.10,1.97,2.07,0.003,10,,ENE,0.9,3.9,91.7
