測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07203520,2017/01/01,01,,0.002,0.002,0.004,0.2,,0.06,1.93,1.99,0.004,3,,W,1.7,4.7,90.0
07203520,2017/01/01,02,,0.001,0.001,0.002,0.2,,0.06,1.93,1.99,0.004,3,,WNW,2.3,4.5,89.7
07203520,2017/01/01,03,,0.001,0.001,0.002,0.2,,0.06,1.93,1.99,0.005,3,,WNW,1.2,4.3,90.2
07203520,2017/01/01,04,,0.002,0.002,0.004,0.2,,0.05,1.93,1.98,0.001,1,,NW,2.3,4.3,89.7
07203520,2017/01/01,05,,0.002,0.001,0.003,0.2,,0.05,1.93,1.98,0.004,3,,WNW,1.7,4.2,90.5
07203520,2017/01/01,06,,0.003,0.003,0.006,0.2,,0.05,1.93,1.98,0.003,2,,N,1.2,3.6,94.4
07203520,2017/01/01,07,,0.005,0.010,0.015,0.3,,0.05,1.93,1.98,0.006,4,,CALM,0.4,3.9,93.7
07203520,2017/01/01,08,,0.002,0.004,0.006,0.3,,0.06,1.93,1.99,0.006,5,,NW,1.9,4.2,90.5
07203520,2017/01/01,09,,0.003,0.006,0.009,0.3,,0.06,1.93,1.99,0.005,4,,NW,1.2,4.2,91.7
07203520,2017/01/01,10,,0.002,0.002,0.004,0.3,,0.06,1.93,1.99,0.003,4,,N,1.6,5.6,84.5
07203520,2017/01/01,11,,0.003,0.002,0.005,0.3,,0.07,1.93,2.00,0.005,4,,WNW,2.9,5.3,80.0
07203520,2017/01/01,12,,0.003,0.002,0.005,0.3,,0.06,1.93,1.99,0.006,5,,WNW,3.2,5.6,80.0
07203520,2017/01/01,13,,0.002,0.001,0.003,0.2,,0.06,1.92,1.98,0.005,4,,WNW,3.5,6.8,72.7
07203520,2017/01/01,14,,0.002,0.001,0.003,0.2,,0.07,1.92,1.99,0.003,3,,WNW,3.1,6.0,74.3
07203520,2017/01/01,15,,0.002,0.002,0.004,0.3,,0.06,1.92,1.98,0.008,6,,W,2.0,5.6,80.5
07203520,2017/01/01,16,,0.003,0.004,0.007,0.3,,0.06,1.92,1.98,0.009,6,,W,1.6,5.4,81.1
07203520,2017/01/01,17,,0.002,0.004,0.006,0.3,,0.06,1.92,1.98,0.005,4,,SSW,2.1,5.6,78.8
07203520,2017/01/01,18,,0.002,0.004,0.006,0.3,,0.06,1.92,1.98,0.006,4,,SW,2.1,5.7,76.1
07203520,2017/01/01,19,,0.001,0.003,0.004,0.3,,0.06,1.93,1.99,0.009,7,,SSW,1.8,6.0,74.7
07203520,2017/01/01,20,,0.001,0.004,0.005,0.3,,0.07,1.93,2.00,0.008,7,,SW,1.2,6.1,76.8
07203520,2017/01/01,21,,0.001,0.003,0.004,0.2,,0.07,1.93,2.00,0.009,8,,W,1.4,6.4,75.4
07203520,2017/01/01,22,,0.001,0.005,0.006,0.3,,0.07,1.93,2.00,0.007,6,,SW,1.1,6.4,75.1
07203520,2017/01/01,23,,0.001,0.003,0.004,0.3,,0.07,1.93,2.00,0.010,9,,NW,1.7,6.8,72.6
07203520,2017/01/01,24,,0.001,0.002,0.003,0.2,,0.06,1.93,1.99,0.011,10,,W,1.0,6.2,80.1
07203520,2017/01/02,01,,0.001,0.001,0.002,0.2,,0.06,1.93,1.99,0.010,8,,WSW,2.1,6.7,76.8
07203520,2017/01/02,02,,0.001,0,0.001,0.2,,,,,0.010,8,,WSW,2.3,6.8,77.9
07203520,2017/01/02,03,,0.001,0,0.001,0.2,,0.05,1.93,1.98,0.009,7,,W,1.9,6.6,81.1
07203520,2017/01/02,04,,0.001,0.001,0.002,0.2,,0.06,1.93,1.99,0.008,6,,WSW,1.0,6.5,77.5
07203520,2017/01/02,05,,0.001,0.002,0.003,0.2,,0.06,1.93,1.99,0.010,9,,SSW,1.1,5.0,77.8
07203520,2017/01/02,06,,0.001,0.004,0.005,0.2,,0.06,1.94,2.00,0.009,9,,SW,1.1,5.4,78.7
