測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07201200,2017/01/01,01,0.001,0.001,0.008,0.009,,0.017,0.10,1.96,2.06,0.004,3,,SSW,2.1,2.1,91.1
07201200,2017/01/01,02,,0,0.004,0.004,,0.023,0.08,1.96,2.04,0,6,,S,1.9,2.1,87.1
07201200,2017/01/01,03,0,0,0.006,0.006,,0.018,0.08,1.96,2.04,0.009,6,,SSE,1.5,1.8,90.1
07201200,2017/01/01,04,0,0,0.008,0.008,,0.014,0.09,1.97,2.06,0.003,7,,SSE,1.3,1.5,90.2
07201200,2017/01/01,05,0,0.001,0.008,0.009,,0.011,0.10,1.98,2.08,0.001,6,,SSE,0.9,1.3,90.5
07201200,2017/01/01,06,0,0,0.007,0.007,,0.012,0.10,1.97,2.07,0.007,10,,SE,1.3,1.7,91.3
07201200,2017/01/01,07,0,0.001,0.007,0.008,,0.013,0.10,1.97,2.07,0.002,7,,SSE,0.7,2.0,90.6
07201200,2017/01/01,08,0,0.002,0.009,0.011,,0.013,0.10,1.97,2.07,0.010,8,,CALM,0.4,3.1,90.2
07201200,2017/01/01,09,0,0.001,0.008,0.009,,0.023,0.14,1.99,2.13,0.010,2,,W,3.5,5.7,70.7
07201200,2017/01/01,10,0,0.001,0.003,0.004,,0.037,0.08,1.94,2.02,0.001,-1,,WNW,2.5,6.4,64.3
07201200,2017/01/01,11,0,0.001,0.002,0.003,,0.039,0.07,1.94,2.01,0.001,6,,WNW,3.2,6.4,62.6
07201200,2017/01/01,12,0,0.001,0.002,0.003,,0.039,0.06,1.94,2.00,0.007,5,,NW,2.8,6.6,61.9
07201200,2017/01/01,13,0,0.001,0.002,0.003,,0.039,0.08,1.93,2.01,0,4,,WNW,2.7,7.4,58.7
07201200,2017/01/01,14,0,0.001,0.002,0.003,,0.040,0.08,1.93,2.01,0,3,,WNW,2.7,7.1,58.2
07201200,2017/01/01,15,0,0,0.002,0.002,,0.039,0.08,1.93,2.01,0.001,11,,WNW,2.6,7.4,57.0
07201200,2017/01/01,16,0,0.001,0.004,0.005,,0.035,0.18,1.93,2.11,0.008,6,,W,2.0,6.8,60.7
07201200,2017/01/01,17,0,0,0.005,0.005,,0.035,0.10,1.94,2.04,0.004,8,,N,1.2,5.9,63.5
07201200,2017/01/01,18,0,0.002,0.009,0.011,,0.029,0.10,1.94,2.04,0.008,13,,CALM,0.5,3.8,71.9
07201200,2017/01/01,19,0,0.002,0.016,0.018,,0.017,0.18,1.97,2.15,0.007,11,,SW,0.6,2.8,77.5
07201200,2017/01/01,20,0,0.002,0.013,0.015,,0.016,0.15,1.97,2.12,0.008,9,,SSE,1.2,2.6,79.3
07201200,2017/01/01,21,0,0.003,0.016,0.019,,0.013,0.17,1.99,2.16,0.011,10,,SW,1.0,2.6,80.4
07201200,2017/01/01,22,0,0.001,0.016,0.017,,0.014,0.16,2.00,2.16,0.007,12,,N,0.8,2.6,82.7
07201200,2017/01/01,23,0,0.001,0.013,0.014,,0.019,0.15,1.98,2.13,0.010,5,,ESE,0.8,2.8,81.1
07201200,2017/01/01,24,0,0.001,0.007,0.008,,0.024,0.11,1.98,2.09,0.002,5,,S,1.9,3.6,84.7
07201200,2017/01/02,01,0,0,0.005,0.005,,0.030,0.09,1.96,2.05,0.002,14,,WSW,2.0,4.8,76.1
07201200,2017/01/02,02,0,0,0.004,0.004,,0.030,0.07,1.95,2.02,0,4,,SW,1.1,3.1,82.3
07201200,2017/01/02,03,0,0,0.004,0.004,,0.022,0.08,1.98,2.06,0.009,10,,SSE,1.7,1.5,88.2
07201200,2017/01/02,04,0,0,0.005,0.005,,0.020,0.09,1.98,2.07,0.005,9,,CALM,0.3,1.3,87.4
07201200,2017/01/02,05,0,0,0.006,0.006,,0.016,0.09,1.98,2.07,0.006,7,,CALM,0.3,0.8,90.1
07201200,2017/01/02,06,0,0,0.009,0.009,,0.013,0.12,2.00,2.12,0,7,,S,0.7,0.8,89.9
07201200,2017/01/02,07,0,0.001,0.013,0.014,,0.008,0.13,2.00,2.13,0.011,7,,SE,0.7,0.5,91.6
07201200,2017/01/02,08,0,0.003,0.015,0.018,,0.007,0.15,2.00,2.15,0.005,6,,WSW,0.8,1.4,89.5
