測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
01206290,2017/01/01,01,,,,,,,,,,,7,,,,,
01206290,2017/01/01,02,,,,,,,,,,,8,,,,,
01206290,2017/01/01,03,,,,,,,,,,,7,,,,,
01206290,2017/01/01,04,,,,,,,,,,,10,,,,,
01206290,2017/01/01,05,,,,,,,,,,,7,,,,,
01206290,2017/01/01,06,,,,,,,,,,,8,,,,,
01206290,2017/01/01,07,,,,,,,,,,,12,,,,,
01206290,2017/01/01,08,,,,,,,,,,,11,,,,,
01206290,2017/01/01,09,,,,,,,,,,,3,,,,,
01206290,2017/01/01,10,,,,,,,,,,,7,,,,,
01206290,2017/01/01,11,,,,,,,,,,,4,,,,,
01206290,2017/01/01,12,,,,,,,,,,,12,,,,,
01206290,2017/01/01,13,,,,,,,,,,,5,,,,,
01206290,2017/01/01,14,,,,,,,,,,,9,,,,,
01206290,2017/01/01,15,,,,,,,,,,,5,,,,,
01206290,2017/01/01,16,,,,,,,,,,,11,,,,,
01206290,2017/01/01,17,,,,,,,,,,,16,,,,,
01206290,2017/01/01,18,,,,,,,,,,,10,,,,,
01206290,2017/01/01,19,,,,,,,,,,,16,,,,,
01206290,2017/01/01,20,,,,,,,,,,,11,,,,,
01206290,2017/01/01,21,,,,,,,,,,,12,,,,,
01206290,2017/01/01,22,,,,,,,,,,,13,,,,,
01206290,2017/01/01,23,,,,,,,,,,,5,,,,,
01206290,2017/01/01,24,,,,,,,,,,,13,,,,,
01206290,2017/01/02,01,,,,,,,,,,,13,,,,,
01206290,2017/01/02,02,,,,,,,,,,,11,,,,,
01206290,2017/01/02,03,,,,,,,,,,,9,,,,,
01206290,2017/01/02,04,,,,,,,,,,,10,,,,,
01206290,2017/01/02,05,,,,,,,,,,,15,,,,,
01206290,2017/01/02,06,,,,,,,,,,,7,,,,,
01206290,2017/01/02,07,,,,,,,,,,,11,,,,,
01206290,2017/01/02,08,,,,,,,,,,,12,,,,,
