測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
01207090,2017/01/01,01,,,,,,,,,,,15,,,,,
01207090,2017/01/01,02,,,,,,,,,,,10,,,,,
01207090,2017/01/01,03,,,,,,,,,,,16,,,,,
01207090,2017/01/01,04,,,,,,,,,,,16,,,,,
01207090,2017/01/01,05,,,,,,,,,,,15,,,,,
01207090,2017/01/01,06,,,,,,,,,,,13,,,,,
01207090,2017/01/01,07,,,,,,,,,,,18,,,,,
01207090,2017/01/01,08,,,,,,,,,,,17,,,,,
01207090,2017/01/01,09,,,,,,,,,,,28,,,,,
01207090,2017/01/01,10,,,,,,,,,,,37,,,,,
01207090,2017/01/01,11,,,,,,,,,,,28,,,,,
01207090,2017/01/01,12,,,,,,,,,,,23,,,,,
01207090,2017/01/01,13,,,,,,,,,,,20,,,,,
01207090,2017/01/01,14,,,,,,,,,,,12,,,,,
01207090,2017/01/01,15,,,,,,,,,,,15,,,,,
01207090,2017/01/01,16,,,,,,,,,,,16,,,,,
01207090,2017/01/01,17,,,,,,,,,,,16,,,,,
01207090,2017/01/01,18,,,,,,,,,,,21,,,,,
01207090,2017/01/01,19,,,,,,,,,,,19,,,,,
01207090,2017/01/01,20,,,,,,,,,,,20,,,,,
01207090,2017/01/01,21,,,,,,,,,,,27,,,,,
01207090,2017/01/01,22,,,,,,,,,,,32,,,,,
01207090,2017/01/01,23,,,,,,,,,,,19,,,,,
01207090,2017/01/01,24,,,,,,,,,,,9,,,,,
01207090,2017/01/02,01,,,,,,,,,,,16,,,,,
01207090,2017/01/02,02,,,,,,,,,,,10,,,,,
01207090,2017/01/02,03,,,,,,,,,,,14,,,,,
01207090,2017/01/02,04,,,,,,,,,,,17,,,,,
01207090,2017/01/02,05,,,,,,,,,,,17,,,,,
01207090,2017/01/02,06,,,,,,,,,,,12,,,,,
01207090,2017/01/02,07,,,,,,,,,,,15,,,,,
01207090,2017/01/02,08,,,,,,,,,,,11,,,,,
01207090,2017/01/02,09,,,,,,,,,,,12,,,,,
01207090,2017/01/02,10,,,,,,,,,,,15,,,,,
01207090,2017/01/02,11,,,,,,,,,,,21,,,,,
01207090,2017/01/02,12,,,,,,,,,,,22,,,,,
01207090,2017/01/02,13,,,,,,,,,,,24,,,,,
01207090,2017/01/02,14,,,,,,,,,,,22,,,,,
01207090,2017/01/02,15,,,,,,,,,,,10,,,,,
01207090,2017/01/02,16,,,,,,,,,,,10,,,,,
01207090,2017/01/02,17,,,,,,,,,,,16,,,,,
01207090,2017/01/02,18,,,,,,,,,,,22,,,,,
01207090,2017/01/02,19,,,,,,,,,,,27,,,,,
01207090,2017/01/02,20,,,,,,,,,,,25,,,,,
01207090,2017/01/02,21,,,,,,,,,,,22,,,,,
01207090,2017/01/02,22,,,,,,,,,,,19,,,,,
01207090,2017/01/02,23,,,,,,,,,,,24,,,,,
01207090,2017/01/02,24,,,,,,,,,,,28,,,,,
01207090,2017/01/03,01,,,,,,,,,,,23,,,,,
01207090,2017/01/03,02,,,,,,,,,,,21,,,,,
01207090,2017/01/03,03,,,,,,,,,,,21,,,,,
01207090,2017/01/03,04,,,,,,,,,,,26,,,,,
01207090,2017/01/03,05,,,,,,,,,,,24,,,,,
01207090,2017/01/03,06,,,,,,,,,,,28,,,,,
01207090,2017/01/03,07,,,,,,,,,,,33,,,,,
01207090,2017/01/03,08,,,,,,,,,,,40,,,,,
01207090,2017/01/03,09,,,,,,,,,,,47,,,,,
01207090,2017/01/03,10,,,,,,,,,,,49,,,,,
01207090,2017/01/03,11,,,,,,,,,,,38,,,,,
01207090,2017/01/03,12,,,,,,,,,,,35,,,,,
01207090,2017/01/03,13,,,,,,,,,,,38,,,,,
01207090,2017/01/03,14,,,,,,,,,,,41,,,,,
01207090,2017/01/03,15,,,,,,,,,,,40,,,,,
01207090,2017/01/03,16,,,,,,,,,,,42,,,,,
01207090,2017/01/03,17,,,,,,,,,,,41,,,,,
01207090,2017/01/03,18,,,,,,,,,,,46,,,,,
01207090,2017/01/03,19,,,,,,,,,,,50,,,,,
01207090,2017/01/03,20,,,,,,,,,,,45,,,,,
01207090,2017/01/03,21,,,,,,,,,,,48,,,,,
01207090,2017/01/03,22,,,,,,,,,,,54,,,,,
01207090,2017/01/03,23,,,,,,,,,,,49,,,,,
01207090,2017/01/03,24,,,,,,,,,,,49,,,,,
01207090,2017/01/04,01,,,,,,,,,,,51,,,,,
01207090,2017/01/04,02,,,,,,,,,,,55,,,,,
01207090,2017/01/04,03,,,,,,,,,,,46,,,,,
01207090,2017/01/04,04,,,,,,,,,,,40,,,,,
01207090,2017/01/04,05,,,,,,,,,,,46,,,,,
01207090,2017/01/04,06,,,,,,,,,,,48,,,,,
01207090,2017/01/04,07,,,,,,,,,,,49,,,,,
01207090,2017/01/04,08,,,,,,,,,,,49,,,,,
01207090,2017/01/04,09,,,,,,,,,,,60,,,,,
01207090,2017/01/04,10,,,,,,,,,,,45,,,,,
01207090,2017/01/04,11,,,,,,,,,,,30,,,,,
01207090,2017/01/04,12,,,,,,,,,,,31,,,,,
01207090,2017/01/04,13,,,,,,,,,,,33,,,,,
01207090,2017/01/04,14,,,,,,,,,,,37,,,,,
01207090,2017/01/04,15,,,,,,,,,,,38,,,,,
01207090,2017/01/04,16,,,,,,,,,,,36,,,,,
01207090,2017/01/04,17,,,,,,,,,,,36,,,,,
01207090,2017/01/04,18,,,,,,,,,,,37,,,,,
01207090,2017/01/04,19,,,,,,,,,,,53,,,,,
01207090,2017/01/04,20,,,,,,,,,,,50,,,,,
01207090,2017/01/04,21,,,,,,,,,,,46,,,,,
01207090,2017/01/04,22,,,,,,,,,,,46,,,,,
01207090,2017/01/04,23,,,,,,,,,,,37,,,,,
01207090,2017/01/04,24,,,,,,,,,,,22,,,,,
01207090,2017/01/05,01,,,,,,,,,,,26,,,,,
01207090,2017/01/05,02,,,,,,,,,,,22,,,,,
01207090,2017/01/05,03,,,,,,,,,,,21,,,,,
