測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
01203520,2017/01/01,01,,0.004,0.018,0.022,0.3,,,,,0.010,,,,,,
01203520,2017/01/01,02,,0.007,0.022,0.028,0.3,,,,,0.009,,,,,,
01203520,2017/01/01,03,,0.002,0.011,0.013,0.3,,,,,0.007,,,,,,
01203520,2017/01/01,04,,0.005,0.018,0.023,0.3,,,,,0.007,,,,,,
01203520,2017/01/01,05,,0.003,0.014,0.017,0.3,,,,,0.007,,,,,,
01203520,2017/01/01,06,,0.006,0.024,0.031,0.4,,,,,0.008,,,,,,
01203520,2017/01/01,07,,0.018,0.038,0.056,0.5,,,,,0.011,,,,,,
01203520,2017/01/01,08,,0.024,0.041,0.065,0.6,,,,,0.013,,,,,,
01203520,2017/01/01,09,,0.016,0.025,0.041,0.3,,,,,0.011,,,,,,
01203520,2017/01/01,10,,0.018,0.022,0.040,0.3,,,,,0.011,,,,,,
01203520,2017/01/01,11,,0.026,0.030,0.057,0.3,,,,,0.012,,,,,,
01203520,2017/01/01,12,,0.018,0.019,0.038,0.3,,,,,0.011,,,,,,
01203520,2017/01/01,13,,0.019,0.020,0.039,0.3,,,,,0.009,,,,,,
01203520,2017/01/01,14,,0.022,0.027,0.049,0.3,,,,,0.010,,,,,,
01203520,2017/01/01,15,,0.025,0.023,0.048,0.3,,,,,0.008,,,,,,
01203520,2017/01/01,16,,0.032,0.033,0.065,0.3,,,,,0.010,,,,,,
01203520,2017/01/01,17,,0.029,0.031,0.061,0.3,,,,,0.008,,,,,,
01203520,2017/01/01,18,,0.022,0.027,0.049,0.3,,,,,0.009,,,,,,
01203520,2017/01/01,19,,0.028,0.036,0.064,0.3,,,,,0.011,,,,,,
01203520,2017/01/01,20,,0.012,0.036,0.049,0.5,,,,,0.016,,,,,,
01203520,2017/01/01,21,,0.031,0.049,0.080,0.6,,,,,0.015,,,,,,
01203520,2017/01/01,22,,0.036,0.046,0.082,0.6,,,,,0.012,,,,,,
01203520,2017/01/01,23,,0.006,0.025,0.031,0.4,,,,,0.012,,,,,,
01203520,2017/01/01,24,,0.007,0.022,0.029,0.7,,,,,0.011,,,,,,
01203520,2017/01/02,01,,0.004,0.015,0.019,0.4,,,,,0.016,,,,,,
01203520,2017/01/02,02,,0.004,0.017,0.021,0.4,,,,,0.018,,,,,,
01203520,2017/01/02,03,,0.002,0.008,0.010,0.3,,,,,0.022,,,,,,
01203520,2017/01/02,04,,0.001,0.003,0.004,0.4,,,,,0.032,,,,,,
01203520,2017/01/02,05,,0.002,0.006,0.007,0.4,,,,,0.041,,,,,,
01203520,2017/01/02,06,,0.002,0.005,0.007,0.4,,,,,0.041,,,,,,
01203520,2017/01/02,07,,0.003,0.008,0.011,0.4,,,,,0.041,,,,,,
01203520,2017/01/02,08,,0.018,0.024,0.042,0.5,,,,,0.041,,,,,,
01203520,2017/01/02,09,,0.040,0.037,0.077,0.6,,,,,0.049,,,,,,
01203520,2017/01/02,10,,0.036,0.032,0.068,0.5,,,,,0.047,,,,,,
01203520,2017/01/02,11,,0.037,0.033,0.071,0.6,,,,,0.044,,,,,,
01203520,2017/01/02,12,,0.017,0.019,0.036,0.5,,,,,0.047,,,,,,
01203520,2017/01/02,13,,0.016,0.018,0.033,0.5,,,,,0.044,,,,,,
01203520,2017/01/02,14,,0.029,0.026,0.055,0.6,,,,,0.047,,,,,,
01203520,2017/01/02,15,,0.032,0.031,0.062,0.6,,,,,0.047,,,,,,
01203520,2017/01/02,16,,0.033,0.034,0.067,0.6,,,,,0.048,,,,,,
01203520,2017/01/02,17,,0.048,0.039,0.087,0.7,,,,,0.047,,,,,,
01203520,2017/01/02,18,,0.046,0.040,0.086,0.7,,,,,0.049,,,,,,
01203520,2017/01/02,19,,0.073,0.052,0.125,0.9,,,,,0.060,,,,,,
01203520,2017/01/02,20,,0.038,0.050,0.088,0.9,,,,,0.052,,,,,,
01203520,2017/01/02,21,,0.025,0.043,0.069,1.0,,,,,0.055,,,,,,
01203520,2017/01/02,22,,0.019,0.040,0.059,0.9,,,,,0.049,,,,,,
01203520,2017/01/02,23,,0.009,0.031,0.041,0.8,,,,,0.046,,,,,,
01203520,2017/01/02,24,,0.007,0.027,0.034,0.7,,,,,0.047,,,,,,
01203520,2017/01/03,01,,0.005,0.014,0.019,0.6,,,,,0.052,,,,,,
01203520,2017/01/03,02,,0.004,0.014,0.019,0.6,,,,,0.052,,,,,,
01203520,2017/01/03,03,,0.002,0.010,0.012,0.6,,,,,0.052,,,,,,
01203520,2017/01/03,04,,0.003,0.010,0.013,0.6,,,,,0.051,,,,,,
01203520,2017/01/03,05,,0.002,0.005,0.007,0.6,,,,,0.054,,,,,,
01203520,2017/01/03,06,,0.003,0.007,0.010,0.6,,,,,0.058,,,,,,
01203520,2017/01/03,07,,0.017,0.022,0.038,0.6,,,,,0.055,,,,,,
01203520,2017/01/03,08,,0.045,0.040,0.085,0.6,,,,,0.051,,,,,,
01203520,2017/01/03,09,,0.096,0.052,0.148,0.7,,,,,0.052,,,,,,
01203520,2017/01/03,10,,0.052,0.045,0.097,0.6,,,,,0.043,,,,,,
01203520,2017/01/03,11,,0.053,0.045,0.098,0.7,,,,,0.046,,,,,,
01203520,2017/01/03,12,,0.050,0.042,0.092,0.7,,,,,0.045,,,,,,
01203520,2017/01/03,13,,0.063,0.044,0.107,0.7,,,,,0.044,,,,,,
01203520,2017/01/03,14,,0.052,0.043,0.095,0.6,,,,,0.043,,,,,,
01203520,2017/01/03,15,,0.034,0.031,0.065,0.5,,,,,0.034,,,,,,
01203520,2017/01/03,16,,0.059,0.043,0.102,0.6,,,,,0.031,,,,,,
01203520,2017/01/03,17,,0.052,0.043,0.095,0.6,,,,,0.027,,,,,,
01203520,2017/01/03,18,,0.042,0.037,0.079,0.5,,,,,0.031,,,,,,
01203520,2017/01/03,19,,0.050,0.040,0.090,0.4,,,,,0.022,,,,,,
01203520,2017/01/03,20,,0.044,0.040,0.083,0.4,,,,,0.019,,,,,,
01203520,2017/01/03,21,,0.019,0.029,0.049,0.5,,,,,0.025,,,,,,
01203520,2017/01/03,22,,0.025,0.031,0.056,0.5,,,,,0.023,,,,,,
01203520,2017/01/03,23,,0.034,0.038,0.072,0.4,,,,,0.024,,,,,,
01203520,2017/01/03,24,,0.026,0.040,0.066,0.5,,,,,0.022,,,,,,
01203520,2017/01/04,01,,0.021,0.040,0.061,0.5,,,,,0.020,,,,,,
01203520,2017/01/04,02,,0.023,0.040,0.062,0.4,,,,,0.022,,,,,,
01203520,2017/01/04,03,,0.017,0.035,0.052,0.3,,,,,0.020,,,,,,
01203520,2017/01/04,04,,0.057,0.052,0.109,0.4,,,,,0.024,,,,,,
01203520,2017/01/04,05,,0.028,0.039,0.068,0.5,,,,,0.020,,,,,,
01203520,2017/01/04,06,,0.070,0.052,0.122,0.5,,,,,0.025,,,,,,
01203520,2017/01/04,07,,0.085,0.054,0.139,0.5,,,,,0.024,,,,,,
01203520,2017/01/04,08,,0.231,0.071,0.302,0.9,,,,,0.031,,,,,,
01203520,2017/01/04,09,,0.190,0.068,0.258,1.0,,,,,0.028,,,,,,
01203520,2017/01/04,10,,0.098,0.058,0.156,0.7,,,,,0.025,,,,,,
01203520,2017/01/04,11,,0.084,0.055,0.139,0.7,,,,,0.028,,,,,,
01203520,2017/01/04,12,,0.081,0.053,0.134,0.6,,,,,0.023,,,,,,
01203520,2017/01/04,13,,0.041,0.043,0.084,0.6,,,,,0.023,,,,,,
01203520,2017/01/04,14,,0.031,0.037,0.068,0.5,,,,,0.020,,,,,,
01203520,2017/01/04,15,,0.047,0.045,0.092,0.5,,,,,0.022,,,,,,
01203520,2017/01/04,16,,0.116,0.057,0.173,0.7,,,,,0.026,,,,,,
01203520,2017/01/04,17,,0.076,0.050,0.127,0.6,,,,,0.018,,,,,,
01203520,2017/01/04,18,,0.059,0.049,0.108,0.6,,,,,0.016,,,,,,
01203520,2017/01/04,19,,0.049,0.043,0.091,0.5,,,,,0.015,,,,,,
01203520,2017/01/04,20,,0.034,0.037,0.071,0.4,,,,,0.014,,,,,,
01203520,2017/01/04,21,,0.028,0.036,0.064,0.4,,,,,0.009,,,,,,
01203520,2017/01/04,22,,0.026,0.039,0.064,0.4,,,,,0.011,,,,,,
01203520,2017/01/04,23,,0.027,0.041,0.068,0.4,,,,,0.011,,,,,,
01203520,2017/01/04,24,,0.008,0.013,0.021,0.3,,,,,0.009,,,,,,
01203520,2017/01/05,01,,0.011,0.016,0.026,0.2,,,,,0.009,,,,,,
01203520,2017/01/05,02,,0.007,0.018,0.025,0.3,,,,,0.009,,,,,,
01203520,2017/01/05,03,,0.010,0.020,0.030,0.2,,,,,0.010,,,,,,
01203520,2017/01/05,04,,0.009,0.021,0.029,0.2,,,,,0.010,,,,,,
01203520,2017/01/05,05,,0.019,0.031,0.050,0.3,,,,,0.017,,,,,,
01203520,2017/01/05,06,,0.010,0.020,0.030,0.3,,,,,0.010,,,,,,
01203520,2017/01/05,07,,0.014,0.016,0.030,0.2,,,,,0.009,,,,,,
01203520,2017/01/05,08,,0.019,0.024,0.043,0.3,,,,,0.010,,,,,,
01203520,2017/01/05,09,,0.033,0.032,0.065,0.3,,,,,0.012,,,,,,
01203520,2017/01/05,10,,0.044,0.036,0.080,,,,,,,,,,,,
01203520,2017/01/05,11,,0.026,0.027,0.053,,,,,,0.012,,,,,,
01203520,2017/01/05,12,,0.040,0.036,0.077,,,,,,0.012,,,,,,
01203520,2017/01/05,13,,0.054,0.040,0.095,0.4,,,,,0.013,,,,,,
01203520,2017/01/05,14,,0.034,0.030,0.064,0.3,,,,,0.007,,,,,,
01203520,2017/01/05,15,,0.021,0.026,0.047,0.3,,,,,0.011,,,,,,
01203520,2017/01/05,16,,0.028,0.030,0.058,0.3,,,,,0.008,,,,,,
01203520,2017/01/05,17,,0.033,0.028,0.061,0.3,,,,,0.010,,,,,,
01203520,2017/01/05,18,,0.038,0.031,0.068,0.3,,,,,0.008,,,,,,
01203520,2017/01/05,19,,0.031,0.033,0.064,0.3,,,,,0.009,,,,,,
01203520,2017/01/05,20,,0.027,0.029,0.056,0.3,,,,,0.010,,,,,,
01203520,2017/01/05,21,,0.016,0.023,0.039,0.3,,,,,0.011,,,,,,
01203520,2017/01/05,22,,0.014,0.021,0.034,0.3,,,,,0.011,,,,,,
01203520,2017/01/05,23,,0.014,0.020,0.034,0.3,,,,,0.010,,,,,,
01203520,2017/01/05,24,,0.013,0.014,0.027,0.3,,,,,0.008,,,,,,
01203520,2017/01/06,01,,0.006,0.010,0.015,0.3,,,,,0.007,,,,,,
01203520,2017/01/06,02,,0.005,0.010,0.015,0.2,,,,,0.007,,,,,,
01203520,2017/01/06,03,,0.005,0.008,0.014,0.2,,,,,0.007,,,,,,
01203520,2017/01/06,04,,0.011,0.012,0.023,0.2,,,,,0.007,,,,,,
01203520,2017/01/06,05,,0.007,0.013,0.020,0.2,,,,,0.006,,,,,,
01203520,2017/01/06,06,,0.014,0.021,0.035,0.2,,,,,0.009,,,,,,
01203520,2017/01/06,07,,0.026,0.029,0.056,0.3,,,,,0.010,,,,,,
