測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
01101520,2017/01/01,01,,0.002,0.020,0.022,0.4,,,,,0.014,7,,,,,
01101520,2017/01/01,02,,0.005,0.029,0.034,0.4,,,,,0.014,13,,,,,
01101520,2017/01/01,03,,0.002,0.024,0.026,0.5,,,,,0.013,9,,,,,
01101520,2017/01/01,04,,0.006,0.033,0.039,0.4,,,,,0.011,13,,,,,
01101520,2017/01/01,05,,0.004,0.029,0.033,0.5,,,,,0.011,7,,,,,
01101520,2017/01/01,06,,0.007,0.032,0.039,0.4,,,,,0.009,8,,,,,
01101520,2017/01/01,07,,0.007,0.030,0.037,0.4,,,,,0.010,9,,,,,
01101520,2017/01/01,08,,0.012,0.030,0.042,0.3,,,,,0.009,10,,,,,
01101520,2017/01/01,09,,0.015,0.029,0.044,0.4,,,,,0.011,7,,,,,
01101520,2017/01/01,10,,0.020,0.029,0.049,0.4,,,,,0.011,6,,,,,
01101520,2017/01/01,11,,0.032,0.035,0.067,0.4,,,,,0.012,8,,,,,
01101520,2017/01/01,12,,0.019,0.029,0.048,0.4,,,,,0.010,,,,,,
01101520,2017/01/01,13,,0.029,0.029,0.058,0.4,,,,,0.017,7,,,,,
01101520,2017/01/01,14,,0.010,0.023,0.033,0.4,,,,,0.014,6,,,,,
01101520,2017/01/01,15,,0.016,0.028,0.044,0.4,,,,,0.014,9,,,,,
01101520,2017/01/01,16,,0.015,0.031,0.046,0.4,,,,,0.016,10,,,,,
01101520,2017/01/01,17,,0.017,0.036,0.053,0.5,,,,,0.014,9,,,,,
01101520,2017/01/01,18,,0.025,0.040,0.065,0.5,,,,,0.015,13,,,,,
01101520,2017/01/01,19,,0.057,0.052,0.109,0.5,,,,,0.019,9,,,,,
01101520,2017/01/01,20,,0.059,0.056,0.115,0.8,,,,,0.021,11,,,,,
01101520,2017/01/01,21,,0.078,0.058,0.136,1.0,,,,,0.020,12,,,,,
01101520,2017/01/01,22,,0.038,0.053,0.091,0.9,,,,,0.018,16,,,,,
01101520,2017/01/01,23,,0.007,0.032,0.039,0.5,,,,,0.010,11,,,,,
01101520,2017/01/01,24,,0.040,0.051,0.091,0.5,,,,,0.015,9,,,,,
01101520,2017/01/02,01,,0.015,0.049,0.064,0.6,,,,,0.013,10,,,,,
01101520,2017/01/02,02,,0.006,0.039,0.045,0.5,,,,,0.009,16,,,,,
