測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
01102510,2017/01/01,01,,0.001,0.022,0.023,,,,,,0.009,6,,,,,
01102510,2017/01/01,02,,0.003,0.033,0.036,,,,,,0.013,9,,,,,
01102510,2017/01/01,03,,0.006,0.039,0.045,,,,,,0.007,7,,,,,
01102510,2017/01/01,04,,0.006,0.038,0.044,,,,,,0.011,6,,,,,
01102510,2017/01/01,05,,0.006,0.038,0.044,,,,,,0.014,9,,,,,
01102510,2017/01/01,06,,0.018,0.041,0.059,,,,,,0.006,6,,,,,
01102510,2017/01/01,07,,0.023,0.042,0.065,,,,,,0.011,4,,,,,
01102510,2017/01/01,08,,0.026,0.043,0.069,,,,,,0.011,4,,,,,
01102510,2017/01/01,09,,0.034,0.043,0.077,,,,,,0.007,4,,,,,
01102510,2017/01/01,10,,0.026,0.037,0.063,,,,,,0.017,12,,,,,
01102510,2017/01/01,11,,0.027,0.034,0.061,,,,,,0.003,9,,,,,
01102510,2017/01/01,12,,0.029,0.034,0.063,,,,,,0.019,11,,,,,
01102510,2017/01/01,13,,0.013,0.021,0.034,,,,,,0.022,11,,,,,
01102510,2017/01/01,14,,0.011,0.019,0.030,,,,,,0.028,8,,,,,
01102510,2017/01/01,15,,0.007,0.017,0.024,,,,,,0.014,12,,,,,
01102510,2017/01/01,16,,0.017,0.036,0.053,,,,,,0.026,16,,,,,
01102510,2017/01/01,17,,0.013,0.039,0.052,,,,,,0.011,10,,,,,
01102510,2017/01/01,18,,0.042,0.051,0.093,,,,,,0.018,14,,,,,
01102510,2017/01/01,19,,0.058,0.055,0.113,,,,,,0.033,18,,,,,
01102510,2017/01/01,20,,0.094,0.059,0.153,,,,,,0.027,13,,,,,
01102510,2017/01/01,21,,0.096,0.062,0.158,,,,,,0.019,17,,,,,
01102510,2017/01/01,22,,0.095,0.062,0.157,,,,,,0.015,21,,,,,
01102510,2017/01/01,23,,0.075,0.062,0.137,,,,,,0.022,17,,,,,
01102510,2017/01/01,24,,0.045,0.055,0.100,,,,,,0.019,12,,,,,
01102510,2017/01/02,01,,0.060,0.057,0.117,,,,,,0.012,18,,,,,
01102510,2017/01/02,02,,0.082,0.060,0.142,,,,,,0.020,16,,,,,
01102510,2017/01/02,03,,0.057,0.055,0.112,,,,,,0.011,4,,,,,
01102510,2017/01/02,04,,0.044,0.054,0.098,,,,,,0.029,15,,,,,
01102510,2017/01/02,05,,0.039,0.052,0.091,,,,,,0.012,12,,,,,
01102510,2017/01/02,06,,0.016,0.040,0.056,,,,,,0.015,21,,,,,
01102510,2017/01/02,07,,0.002,0.017,0.019,,,,,,0.035,30,,,,,
01102510,2017/01/02,08,,0.007,0.022,0.029,,,,,,0.031,33,,,,,
01102510,2017/01/02,09,,0.024,0.039,0.063,,,,,,0.039,46,,,,,
01102510,2017/01/02,10,,0.027,0.037,0.064,,,,,,0.042,33,,,,,
01102510,2017/01/02,11,,0.012,0.023,0.035,,,,,,0.039,29,,,,,
01102510,2017/01/02,12,,0.011,0.021,0.032,,,,,,0.037,31,,,,,
01102510,2017/01/02,13,,0.009,0.017,0.026,,,,,,0.027,37,,,,,
01102510,2017/01/02,14,,0.010,0.019,0.029,,,,,,0.042,27,,,,,
01102510,2017/01/02,15,,0.006,0.013,0.019,,,,,,0.047,38,,,,,
01102510,2017/01/02,16,,0.004,0.018,0.022,,,,,,0.046,38,,,,,
01102510,2017/01/02,17,,0.013,0.040,0.053,,,,,,0.049,43,,,,,
01102510,2017/01/02,18,,0.011,0.046,0.057,,,,,,0.052,40,,,,,
01102510,2017/01/02,19,,0.014,0.038,0.052,,,,,,0.035,33,,,,,
01102510,2017/01/02,20,,0.049,0.056,0.105,,,,,,0.051,49,,,,,
01102510,2017/01/02,21,,0.086,0.062,0.148,,,,,,0.049,46,,,,,
01102510,2017/01/02,22,,0.054,0.055,0.109,,,,,,0.048,45,,,,,
01102510,2017/01/02,23,,0.075,0.059,0.134,,,,,,0.052,44,,,,,
01102510,2017/01/02,24,,0.062,0.056,0.118,,,,,,0.052,50,,,,,
01102510,2017/01/03,01,,0.030,0.051,0.081,,,,,,0.049,54,,,,,
01102510,2017/01/03,02,,0.045,0.053,0.098,,,,,,0.047,42,,,,,
01102510,2017/01/03,03,,0.048,0.054,0.102,,,,,,0.058,49,,,,,
01102510,2017/01/03,04,,0.056,0.054,0.110,,,,,,0.049,47,,,,,
01102510,2017/01/03,05,,0.050,0.053,0.103,,,,,,0.054,51,,,,,
01102510,2017/01/03,06,,0.037,0.051,0.088,,,,,,0.046,52,,,,,
01102510,2017/01/03,07,,0.012,0.044,0.056,,,,,,0.035,37,,,,,
01102510,2017/01/03,08,,0.034,0.049,0.083,,,,,,0.045,39,,,,,
01102510,2017/01/03,09,,0.040,0.046,0.086,,,,,,0.049,47,,,,,
01102510,2017/01/03,10,,0.033,0.039,0.072,,,,,,0.058,57,,,,,
01102510,2017/01/03,11,,0.020,0.031,0.051,,,,,,0.052,49,,,,,
01102510,2017/01/03,12,,0.015,0.027,0.042,,,,,,0.046,41,,,,,
01102510,2017/01/03,13,,0.012,0.026,0.038,,,,,,0.039,40,,,,,
01102510,2017/01/03,14,,0.013,0.027,0.040,,,,,,0.040,40,,,,,
01102510,2017/01/03,15,,0.006,0.021,0.027,,,,,,0.038,33,,,,,
01102510,2017/01/03,16,,0.007,0.021,0.028,,,,,,0.036,30,,,,,
01102510,2017/01/03,17,,0.004,0.019,0.023,,,,,,0.038,25,,,,,
01102510,2017/01/03,18,,0.006,0.025,0.031,,,,,,0.015,17,,,,,
01102510,2017/01/03,19,,0.003,0.022,0.025,,,,,,0.024,22,,,,,
01102510,2017/01/03,20,,0.001,0.023,0.024,,,,,,0.025,21,,,,,
01102510,2017/01/03,21,,0.003,0.031,0.034,,,,,,0.027,21,,,,,
01102510,2017/01/03,22,,0.002,0.025,0.027,,,,,,0.025,8,,,,,
