測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
01105520,2017/01/01,01,,0.002,0.007,0.009,,,,,,0.018,14,,,,,
01105520,2017/01/01,02,,0.003,0.006,0.009,,,,,,0.016,14,,,,,
01105520,2017/01/01,03,,0.002,0.005,0.007,,,,,,0.003,10,,,,,
01105520,2017/01/01,04,,0.002,0.006,0.008,,,,,,0.005,11,,,,,
01105520,2017/01/01,05,,0.004,0.011,0.015,,,,,,0.008,8,,,,,
01105520,2017/01/01,06,,0.010,0.019,0.029,,,,,,0.005,14,,,,,
01105520,2017/01/01,07,,0.011,0.022,0.033,,,,,,0.011,13,,,,,
01105520,2017/01/01,08,,0.005,0.020,0.025,,,,,,0.005,10,,,,,
01105520,2017/01/01,09,,0.015,0.021,0.036,,,,,,0.009,5,,,,,
01105520,2017/01/01,10,,0.023,0.027,0.050,,,,,,0.009,13,,,,,
01105520,2017/01/01,11,,0.015,0.021,0.036,,,,,,0.019,10,,,,,
01105520,2017/01/01,12,,0.006,0.010,0.016,,,,,,0.009,0,,,,,
01105520,2017/01/01,13,,0.009,0.010,0.019,,,,,,0.012,16,,,,,
01105520,2017/01/01,14,,0.013,0.017,0.030,,,,,,0.023,14,,,,,
01105520,2017/01/01,15,,0.003,0.011,0.014,,,,,,0.020,11,,,,,
01105520,2017/01/01,16,,0.005,0.014,0.019,,,,,,0.013,10,,,,,
01105520,2017/01/01,17,,0.008,0.027,0.035,,,,,,0.014,6,,,,,
01105520,2017/01/01,18,,0.019,0.033,0.052,,,,,,0.023,12,,,,,
01105520,2017/01/01,19,,0.014,0.025,0.039,,,,,,0.021,12,,,,,
01105520,2017/01/01,20,,0.034,0.040,0.074,,,,,,0.003,17,,,,,
01105520,2017/01/01,21,,0.018,0.033,0.051,,,,,,0.013,15,,,,,
01105520,2017/01/01,22,,0.010,0.030,0.040,,,,,,0.016,14,,,,,
01105520,2017/01/01,23,,0.003,0.016,0.019,,,,,,0.013,15,,,,,
01105520,2017/01/01,24,,0.008,0.022,0.030,,,,,,0.005,8,,,,,
