測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11382010,2017/01/01,01,,0.001,0.006,0.007,,0.017,,,,0.007,,,W,2.8,2.7,65.0
11382010,2017/01/01,02,,0,0.002,0.002,,0.021,,,,0.006,,,W,2.1,2.4,66.0
11382010,2017/01/01,03,,0,0.001,0.001,,0.022,,,,0.004,,,W,2.5,2.7,65.0
11382010,2017/01/01,04,,0,0.002,0.002,,0.019,,,,0.003,,,WNW,1.9,1.8,67.0
11382010,2017/01/01,05,,0,0.002,0.002,,0.018,,,,0.005,,,W,2.1,2.1,66.0
11382010,2017/01/01,06,,0,0.002,0.002,,0.017,,,,0.005,,,W,1.4,1.5,68.0
11382010,2017/01/01,07,,0,0.002,0.002,,0.019,,,,0.005,,,W,2.2,1.7,67.0
11382010,2017/01/01,08,,0,0.003,0.003,,0.016,,,,0.009,,,W,2.6,2.9,64.0
11382010,2017/01/01,09,,0.001,0.003,0.004,,0.019,,,,0.009,,,NW,2.3,5.9,56.0
11382010,2017/01/01,10,,0.001,0.002,0.003,,0.025,,,,0.009,,,WNW,2.0,8.8,47.0
11382010,2017/01/01,11,,0,0.002,0.002,,0.034,,,,0.005,,,NNW,2.2,11.2,39.0
11382010,2017/01/01,12,,0,0.002,0.002,,0.038,,,,0.006,,,N,1.9,12.0,39.0
11382010,2017/01/01,13,,0,0.001,0.001,,0.038,,,,0.005,,,NE,2.3,12.6,36.0
11382010,2017/01/01,14,,0,0.002,0.002,,0.039,,,,0.007,,,NNE,2.4,13.0,36.0
11382010,2017/01/01,15,,0,0.001,0.001,,0.040,,,,0.006,,,NW,1.1,13.4,32.0
11382010,2017/01/01,16,,0,0.001,0.001,,0.039,,,,0.006,,,N,1.9,12.2,35.0
11382010,2017/01/01,17,,0,0.002,0.002,,0.036,,,,0.003,,,WNW,1.3,9.8,40.0
11382010,2017/01/01,18,,0,0.005,0.005,,0.027,,,,0.004,,,W,1.5,6.9,51.0
11382010,2017/01/01,19,,0,0.005,0.005,,0.028,,,,0.006,,,WSW,1.8,6.1,55.0
11382010,2017/01/01,20,,0,0.004,0.004,,0.028,,,,0.007,,,W,1.7,5.6,56.0
11382010,2017/01/01,21,,0,0.002,0.002,,0.027,,,,0.005,,,W,2.2,4.5,61.0
11382010,2017/01/01,22,,0,0.004,0.004,,0.022,,,,0.006,,,W,2.1,4.2,62.0
11382010,2017/01/01,23,,0,0.002,0.002,,0.025,,,,0.005,,,W,2.2,4.4,61.0
11382010,2017/01/01,24,,0,0.002,0.002,,0.025,,,,0.008,,,WNW,1.7,4.0,62.0
11382010,2017/01/02,01,,0,0.002,0.002,,0.021,,,,0.006,,,WNW,0.8,2.1,70.0
11382010,2017/01/02,02,,0,0.002,0.002,,0.024,,,,0.005,,,W,3.1,3.6,63.0
11382010,2017/01/02,03,,0,0.002,0.002,,0.022,,,,0.004,,,WSW,2.4,2.8,64.0
11382010,2017/01/02,04,,0,0.001,0.001,,0.025,,,,0.008,,,W,3.1,3.7,61.0
11382010,2017/01/02,05,,0,0.001,0.001,,0.025,,,,0.006,,,W,1.6,4.1,58.0
11382010,2017/01/02,06,,0,0.001,0.001,,0.026,,,,0.006,,,W,2.5,4.4,56.0
11382010,2017/01/02,07,,0,0.002,0.002,,0.026,,,,0.005,,,NW,1.1,3.3,59.0
11382010,2017/01/02,08,,0.001,0.009,0.010,,0.013,,,,0.008,,,NW,0.8,2.9,64.0
11382010,2017/01/02,09,,0.001,0.005,0.006,,0.019,,,,0.011,,,WNW,1.6,4.8,61.0
11382010,2017/01/02,10,,0.001,0.002,0.003,,0.025,,,,0.009,,,NNW,1.2,7.8,47.0
11382010,2017/01/02,11,,0,0.002,0.002,,0.032,,,,0.011,,,ENE,1.2,9.8,41.0
11382010,2017/01/02,12,,0,0.001,0.001,,0.037,,,,0.009,,,NW,1.1,11.4,36.0
11382010,2017/01/02,13,,0,0.001,0.001,,0.042,,,,0.011,,,NE,1.1,12.2,36.0
11382010,2017/01/02,14,,0,0.002,0.002,,0.044,,,,0.012,,,ESE,0.7,12.3,35.0
11382010,2017/01/02,15,,0,0.002,0.002,,0.044,,,,0.013,,,N,1.2,13.6,31.0
11382010,2017/01/02,16,,0,0.002,0.002,,0.043,,,,0.012,,,SE,1.8,12.3,37.0
11382010,2017/01/02,17,,0,0.004,0.004,,0.034,,,,0.013,,,SSW,0.7,9.2,49.0
11382010,2017/01/02,18,,0,0.006,0.006,,0.025,,,,0.011,,,WSW,0.6,6.7,58.0
11382010,2017/01/02,19,,0,0.007,0.007,,0.021,,,,0.013,,,WSW,1.9,5.8,60.0
11382010,2017/01/02,20,,0,0.004,0.004,,0.024,,,,0.011,,,NNW,0.8,4.5,63.0
11382010,2017/01/02,21,,0,0.007,0.007,,0.017,,,,0.010,,,WSW,1.8,4.9,63.0
11382010,2017/01/02,22,,0,0.004,0.004,,0.022,,,,0.009,,,W,1.8,4.5,63.0
11382010,2017/01/02,23,,0,0.002,0.002,,0.023,,,,0.009,,,W,3.0,4.4,62.0
11382010,2017/01/02,24,,0,0.001,0.001,,0.025,,,,0.007,,,WNW,2.0,4.4,60.0
11382010,2017/01/03,01,,0,0.004,0.004,,0.018,,,,0.014,,,W,2.5,3.5,63.0
11382010,2017/01/03,02,,0,0.001,0.001,,0.024,,,,0.009,,,WSW,2.1,4.4,59.0
11382010,2017/01/03,03,,0,0.001,0.001,,0.025,,,,0.009,,,WSW,2.0,4.0,60.0
11382010,2017/01/03,04,,0,0.001,0.001,,0.024,,,,0.008,,,W,1.8,2.7,66.0
11382010,2017/01/03,05,,0,0.001,0.001,,0.024,,,,0.009,,,NW,0.6,2.4,65.0
11382010,2017/01/03,06,,0,0.002,0.002,,0.028,,,,0.011,,,WNW,2.6,4.9,61.0
11382010,2017/01/03,07,,0,0.003,0.003,,0.033,,,,0.006,,,WNW,1.5,4.2,64.0
11382010,2017/01/03,08,,0,0.003,0.003,,0.031,,,,0.012,,,NNW,2.2,6.8,58.0
11382010,2017/01/03,09,,0,0.003,0.003,,0.039,,,,0.008,,,N,2.7,8.4,51.0
11382010,2017/01/03,10,,0,0.004,0.004,,0.036,,,,0.009,,,NW,3.4,8.9,47.0
11382010,2017/01/03,11,,0,0.002,0.002,,0.041,,,,0.009,,,NW,3.8,11.1,41.0
11382010,2017/01/03,12,,0,0.002,0.002,,0.043,,,,0.009,,,WNW,5.4,11.6,37.0
11382010,2017/01/03,13,,0,0.002,0.002,,0.044,,,,0.014,,,WNW,4.3,12.3,34.0
11382010,2017/01/03,14,,0,0.002,0.002,,0.044,,,,0.011,,,NNW,2.8,11.4,32.0
11382010,2017/01/03,15,,0,0.003,0.003,,0.044,,,,0.015,,,NNE,2.4,11.2,38.0
11382010,2017/01/03,16,,0,0.003,0.003,,0.043,,,,0.011,,,NNW,1.8,10.6,36.0
11382010,2017/01/03,17,,0,0.003,0.003,,0.043,,,,0.012,,,WNW,2.3,9.0,36.0
11382010,2017/01/03,18,,0,0.006,0.006,,0.037,,,,0.015,,,N,2.4,7.1,48.0
11382010,2017/01/03,19,,0,0.005,0.005,,0.038,,,,0.012,,,NW,1.0,5.6,53.0
11382010,2017/01/03,20,,0,0.006,0.006,,0.034,,,,0.013,,,CALM,0.4,4.2,56.0
11382010,2017/01/03,21,,0,0.008,0.008,,0.030,,,,0.015,,,NW,2.2,4.4,54.0
11382010,2017/01/03,22,,0,0.007,0.007,,0.028,,,,0.019,,,WNW,1.2,3.0,61.0
11382010,2017/01/03,23,,0,0.005,0.005,,0.030,,,,0.017,,,W,2.0,2.6,62.0
11382010,2017/01/03,24,,0,0.004,0.004,,0.026,,,,0.016,,,SW,0.5,1.2,64.0
11382010,2017/01/04,01,,0,0.004,0.004,,0.024,,,,0.015,,,W,1.1,0.8,66.0
11382010,2017/01/04,02,,0,0.005,0.005,,0.019,,,,0.016,,,W,1.1,-0.1,70.0
11382010,2017/01/04,03,,0,0.003,0.003,,0.025,,,,0.017,,,WSW,2.6,2.0,60.0
11382010,2017/01/04,04,,0,0.001,0.001,,0.030,,,,0.016,,,WSW,1.4,2.1,59.0
11382010,2017/01/04,05,,0,0.001,0.001,,0.031,,,,0.013,,,WNW,1.2,1.5,60.0
