測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11225510,2017/01/01,01,,0.010,0.021,0.031,0.4,,0.27,1.99,2.26,0.008,17,,CALM,0.3,-0.5,80.0
11225510,2017/01/01,02,,0.006,0.017,0.023,0.4,,0.29,2.01,2.30,0.013,16,,CALM,0.4,-0.9,84.0
11225510,2017/01/01,03,,0.003,0.014,0.017,0.4,,0.25,2.01,2.26,0.018,11,,CALM,0.3,-1.0,84.0
11225510,2017/01/01,04,,0.002,0.012,0.014,0.3,,0.19,2.00,2.19,0.006,7,,CALM,0.4,-1.2,85.0
11225510,2017/01/01,05,,0.004,0.012,0.016,0.3,,0.16,1.98,2.14,0.005,3,,CALM,0.2,-1.0,83.0
11225510,2017/01/01,06,,0.003,0.013,0.016,0.3,,0.16,1.97,2.13,0.005,3,,SSW,0.8,-0.9,83.0
11225510,2017/01/01,07,,0.001,0.012,0.013,0.3,,0.14,1.97,2.11,0.004,1,,W,0.6,-0.7,83.0
11225510,2017/01/01,08,,0.014,0.019,0.033,0.5,,0.22,1.97,2.19,0.010,5,,SSW,0.7,1.1,79.0
11225510,2017/01/01,09,,0.012,0.015,0.027,0.5,,0.19,1.97,2.16,0.003,,,CALM,0.4,7.3,55.0
11225510,2017/01/01,10,,0.009,0.014,0.023,0.4,,0.09,1.95,2.04,0.001,,,N,1.5,10.7,40.0
11225510,2017/01/01,11,,0.005,0.009,0.014,0.3,,0,1.95,1.95,0.002,16,,NE,1.3,12.5,34.0
11225510,2017/01/01,12,,0.003,0.009,0.012,0.2,,0,1.94,1.94,0.003,13,,ENE,1.0,14.4,29.0
11225510,2017/01/01,13,,0.002,0.005,0.007,0.2,,0,1.93,1.93,0.001,13,,S,0.7,14.0,24.0
11225510,2017/01/01,14,,0.001,0.005,0.006,0.3,,0,1.92,1.92,0.003,14,,SSE,1.2,14.7,25.0
11225510,2017/01/01,15,,0.002,0.007,0.009,0.3,,0,1.91,1.91,0.009,20,,SE,1.6,14.4,25.0
11225510,2017/01/01,16,,0.002,0.008,0.010,0.3,,0.07,1.91,1.98,0.005,14,,SSE,1.1,13.2,27.0
11225510,2017/01/01,17,,0.003,0.018,0.021,0.3,,0.15,1.92,2.07,0.006,20,,CALM,0,8.9,43.0
11225510,2017/01/01,18,,0.010,0.038,0.048,0.7,,0.28,1.95,2.23,0.008,15,,CALM,0.2,6.8,54.0
11225510,2017/01/01,19,,0.004,0.023,0.027,0.3,,0.23,1.95,2.18,0,,,CALM,0.1,5.2,59.0
11225510,2017/01/01,20,,0.004,0.028,0.032,0.4,,0.27,1.97,2.24,0.006,,,SSW,0.8,4.2,65.0
11225510,2017/01/01,21,,0.003,0.022,0.025,0.4,,0.25,1.97,2.22,0.004,,,SSW,0.8,3.2,68.0
