測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11403010,2017/01/01,01,,0.002,0.018,0.020,,0.007,,,,,,,WNW,2.1,,
11403010,2017/01/01,02,,0.001,0.008,0.009,,0.015,,,,,,,NW,1.9,,
11403010,2017/01/01,03,,0.002,0.013,0.015,,0.010,,,,,,,NNW,1.5,,
11403010,2017/01/01,04,,0.001,0.011,0.012,,0.010,,,,,,,WNW,2.0,,
11403010,2017/01/01,05,,0,0.008,0.008,,0.012,,,,,,,WNW,1.5,,
11403010,2017/01/01,06,,0,0.009,0.009,,0.011,,,,,,,WNW,1.4,,
11403010,2017/01/01,07,,0.002,0.008,0.010,,0.010,,,,,,,NW,1.2,,
11403010,2017/01/01,08,,0.002,0.009,0.011,,0.011,,,,,,,NW,1.5,,
11403010,2017/01/01,09,,0.002,0.006,0.008,,0.018,,,,,,,WNW,2.5,,
11403010,2017/01/01,10,,0.002,0.005,0.007,,0.025,,,,,,,WNW,2.3,,
11403010,2017/01/01,11,,0.001,0.004,0.005,,0.034,,,,,,,WNW,3.0,,
11403010,2017/01/01,12,,0,0.003,0.003,,0.039,,,,,,,W,3.7,,
11403010,2017/01/01,13,,0.001,0.003,0.004,,0.039,,,,,,,WNW,3.4,,
11403010,2017/01/01,14,,0.001,0.004,0.005,,0.039,,,,,,,NNW,2.7,,
11403010,2017/01/01,15,,0.002,0.005,0.007,,0.038,,,,,,,NNW,1.7,,
11403010,2017/01/01,16,,0.001,0.005,0.006,,0.038,,,,,,,N,2.3,,
11403010,2017/01/01,17,,0.004,0.004,0.008,,0.036,,,,,,,NNW,1.9,,
11403010,2017/01/01,18,,0.003,0.008,0.011,,0.032,,,,,,,NNW,1.9,,
11403010,2017/01/01,19,,0.001,0.006,0.007,,0.034,,,,,,,W,1.5,,
11403010,2017/01/01,20,,0.001,0.009,0.010,,0.027,,,,,,,WSW,1.7,,
11403010,2017/01/01,21,,0,0.007,0.007,,0.027,,,,,,,W,1.6,,
11403010,2017/01/01,22,,0,0.007,0.007,,0.027,,,,,,,NW,1.9,,
11403010,2017/01/01,23,,0.001,0.007,0.008,,0.021,,,,,,,WNW,1.5,,
11403010,2017/01/01,24,,0,0.005,0.005,,0.020,,,,,,,WNW,1.6,,
11403010,2017/01/02,01,,0,0.005,0.005,,0.022,,,,,,,WNW,1.7,,
11403010,2017/01/02,02,,0.001,0.005,0.006,,0.020,,,,,,,NNW,2.0,,
11403010,2017/01/02,03,,0,0.007,0.007,,0.017,,,,,,,NW,1.6,,
11403010,2017/01/02,04,,0,0.007,0.007,,0.017,,,,,,,NW,1.6,,
11403010,2017/01/02,05,,0,0.007,0.007,,0.017,,,,,,,NNW,0.9,,
11403010,2017/01/02,06,,0,0.007,0.007,,0.015,,,,,,,CALM,0.3,,
11403010,2017/01/02,07,,0.002,0.011,0.013,,0.009,,,,,,,CALM,0,,
11403010,2017/01/02,08,,0.005,0.015,0.020,,0.005,,,,,,,NNW,0.5,,
11403010,2017/01/02,09,,0.006,0.012,0.018,,0.013,,,,,,,NNW,2.2,,
11403010,2017/01/02,10,,0.005,0.009,0.014,,0.019,,,,,,,SSW,0.6,,
11403010,2017/01/02,11,,0.002,0.007,0.009,,0.027,,,,,,,S,0.8,,
11403010,2017/01/02,12,,0.002,0.007,0.009,,0.029,,,,,,,E,0.8,,
11403010,2017/01/02,13,,0.002,0.006,0.008,,0.033,,,,,,,E,1.3,,
11403010,2017/01/02,14,,0.001,0.005,0.006,,0.038,,,,,,,SSE,0.8,,
11403010,2017/01/02,15,,0.001,0.006,0.007,,0.038,,,,,,,SE,0.7,,
11403010,2017/01/02,16,,0,0.006,0.006,,0.038,,,,,,,ESE,1.0,,
11403010,2017/01/02,17,,0,0.007,0.007,,0.035,,,,,,,ESE,0.6,,
11403010,2017/01/02,18,,0.009,0.022,0.031,,0.018,,,,,,,CALM,0.2,,
11403010,2017/01/02,19,,0.017,0.029,0.046,,0.006,,,,,,,CALM,0.1,,
11403010,2017/01/02,20,,0.022,0.028,0.050,,0.003,,,,,,,WNW,1.2,,
11403010,2017/01/02,21,,0.002,0.021,0.023,,0.010,,,,,,,WNW,1.2,,
11403010,2017/01/02,22,,0.001,0.017,0.018,,0.010,,,,,,,NW,1.7,,
11403010,2017/01/02,23,,0.001,0.011,0.012,,0.015,,,,,,,WNW,1.5,,
11403010,2017/01/02,24,,0.001,0.013,0.014,,0.011,,,,,,,WSW,1.0,,
11403010,2017/01/03,01,,0.002,0.013,0.015,,0.008,,,,,,,CALM,0.2,,
11403010,2017/01/03,02,,0.001,0.009,0.010,,0.013,,,,,,,WNW,1.9,,
11403010,2017/01/03,03,,0.001,0.007,0.008,,0.017,,,,,,,NW,2.3,,
11403010,2017/01/03,04,,0,0.006,0.006,,0.020,,,,,,,NW,1.1,,
11403010,2017/01/03,05,,0,0.006,0.006,,0.019,,,,,,,NNW,1.4,,
11403010,2017/01/03,06,,0,0.006,0.006,,0.019,,,,,,,W,1.3,,
11403010,2017/01/03,07,,0.001,0.007,0.008,,0.019,,,,,,,WSW,1.3,,
11403010,2017/01/03,08,,0.001,0.010,0.011,,0.019,,,,,,,WSW,1.5,,
11403010,2017/01/03,09,,0.001,0.006,0.007,,0.036,,,,,,,NW,3.4,,
11403010,2017/01/03,10,,0.001,0.004,0.005,,0.043,,,,,,,NW,4.8,,
11403010,2017/01/03,11,,0.001,0.004,0.005,,0.044,,,,,,,NW,4.8,,
11403010,2017/01/03,12,,0.001,0.004,0.005,,0.044,,,,,,,NW,5.3,,
11403010,2017/01/03,13,,0.001,0.004,0.005,,0.045,,,,,,,NW,5.2,,
11403010,2017/01/03,14,,0.001,0.004,0.005,,0.045,,,,,,,NNW,5.7,,
11403010,2017/01/03,15,,0.001,0.004,0.005,,0.045,,,,,,,NNW,4.0,,
