測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11217010,2017/01/01,01,0.002,0,0.017,0.017,,0.013,,,,0.041,31,,NW,0.5,1.7,73.0
11217010,2017/01/01,02,0.002,0.001,0.019,0.020,,0.009,0.24,2.08,2.32,0.030,25,,CALM,0.2,0.5,75.0
11217010,2017/01/01,03,0.002,0.001,0.018,0.019,,0.007,0.27,2.09,2.36,0.019,26,,CALM,0.2,0.5,77.0
11217010,2017/01/01,04,0.005,0.003,0.018,0.021,,0.006,0.24,2.08,2.32,0.028,16,,NNW,0.7,0.3,78.0
11217010,2017/01/01,05,0.006,0.001,0.016,0.017,,0.006,0.21,2.09,2.30,0.015,19,,NNE,0.5,0.2,78.0
11217010,2017/01/01,06,0.003,0,0.012,0.012,,0.007,0.17,2.05,2.22,0.013,13,,WNW,0.6,0,79.0
11217010,2017/01/01,07,0.002,0.001,0.012,0.013,,0.006,0.21,2.03,2.24,0.019,9,,CALM,0.1,-0.5,81.0
11217010,2017/01/01,08,0.003,0.004,0.011,0.015,,0.009,0.20,2.05,2.25,0.010,1,,WNW,0.9,2.0,67.0
11217010,2017/01/01,09,0.002,0.002,0.006,0.008,,0.018,0.13,1.98,2.11,0,,,NW,1.6,5.6,59.0
11217010,2017/01/01,10,0.003,0.002,0.006,0.008,,0.023,0.08,1.95,2.03,0.003,12,,NW,2.5,9.0,45.0
11217010,2017/01/01,11,0.002,0.002,0.005,0.007,,0.030,0.07,1.95,2.02,0.002,13,,NW,2.4,12.1,36.0
11217010,2017/01/01,12,0.002,0,0.002,0.002,,0.039,0.04,1.92,1.96,0,15,,NW,2.5,13.1,32.0
11217010,2017/01/01,13,0.002,0,0.002,0.002,,0.040,0.03,1.92,1.95,0.006,17,,NNW,3.1,13.7,28.0
11217010,2017/01/01,14,0.002,0,0.002,0.002,,0.041,0.02,1.91,1.93,0.006,17,,NW,2.6,14.2,28.0
11217010,2017/01/01,15,0.002,0,0.003,0.003,,0.040,0.02,1.91,1.93,0.002,8,,WNW,1.6,14.0,29.0
11217010,2017/01/01,16,0.002,0,0.003,0.003,,0.040,0.03,1.92,1.95,0.002,10,,NW,1.2,13.1,31.0
11217010,2017/01/01,17,0.002,0,0.008,0.008,,0.032,0.06,1.93,1.99,0,11,,WNW,1.0,11.1,37.0
11217010,2017/01/01,18,0.001,0,0.006,0.006,,0.031,0.08,1.94,2.02,0,6,,NW,1.2,9.2,39.0
11217010,2017/01/01,19,0.001,0,0.010,0.010,,0.026,0.09,1.96,2.05,0,,,WNW,0.8,7.8,44.0
11217010,2017/01/01,20,0.001,0,0.010,0.010,,0.026,0.12,1.98,2.10,0.013,,,WNW,0.9,6.7,49.0
11217010,2017/01/01,21,0.001,0,0.008,0.008,,0.029,0.10,2.00,2.10,0,,,WNW,0.9,6.3,50.0
11217010,2017/01/01,22,0.001,0,0.007,0.007,,0.031,0.09,1.98,2.07,0,,,NW,1.3,6.0,51.0
11217010,2017/01/01,23,0.002,0,0.008,0.008,,0.028,0.08,1.96,2.04,0.009,3,,NW,0.6,5.3,56.0
11217010,2017/01/01,24,0.001,0,0.008,0.008,,0.025,0.11,1.98,2.09,0.006,1,,SW,0.7,4.2,61.0
11217010,2017/01/02,01,0.001,0,0.008,0.008,,0.021,,,,0.002,6,,NW,1.2,2.8,67.0
11217010,2017/01/02,02,0.001,0,0.008,0.008,,0.018,0.12,1.95,2.07,0.009,1,,WNW,1.1,2.9,66.0
11217010,2017/01/02,03,0.001,0,0.006,0.006,,0.017,0.09,1.95,2.04,0,1,,CALM,0.2,1.7,72.0
11217010,2017/01/02,04,0.002,0,0.007,0.007,,0.015,0.08,1.96,2.04,0,3,,CALM,0.3,1.8,72.0
11217010,2017/01/02,05,0.002,0,0.007,0.007,,0.014,0.09,2.00,2.09,0,2,,CALM,0.3,1.5,74.0
11217010,2017/01/02,06,0.001,0,0.008,0.008,,0.010,0.11,2.00,2.11,0.001,6,,N,0.5,0.9,75.0
11217010,2017/01/02,07,0.003,0.003,0.012,0.015,,0.007,0.13,2.01,2.14,0.013,4,,NW,1.1,1.2,74.0
