測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11203050,2017/01/01,01,,0.048,0.041,0.089,,0.001,,,,0.028,,,NW,1.9,,
11203050,2017/01/01,02,,0.017,0.033,0.050,,0.001,,,,0.033,,,N,0.7,,
11203050,2017/01/01,03,,0.003,0.026,0.029,,0.002,,,,0.031,,,CALM,0.4,,
11203050,2017/01/01,04,,0.002,0.023,0.025,,0.003,,,,0.029,,,NNW,1.7,,
11203050,2017/01/01,05,,0.001,0.019,0.020,,0.004,,,,0.026,,,NNW,1.3,,
11203050,2017/01/01,06,,0.002,0.020,0.022,,0.003,,,,0.022,,,NNW,1.3,,
11203050,2017/01/01,07,,0.006,0.022,0.028,,0.001,,,,0.015,,,NW,1.5,,
11203050,2017/01/01,08,,0.008,0.019,0.027,,0.005,,,,0.016,,,NW,1.3,,
11203050,2017/01/01,09,,0.008,0.014,0.022,,0.011,,,,0.016,,,NNW,1.5,,
11203050,2017/01/01,10,,0.005,0.010,0.015,,0.019,,,,0.014,,,NW,1.9,,
11203050,2017/01/01,11,,0.004,0.008,0.012,,0.026,,,,0.009,,,NNW,2.1,,
11203050,2017/01/01,12,,0.002,0.006,0.008,,0.032,,,,0.008,,,NNE,2.0,,
11203050,2017/01/01,13,,0.001,0.004,0.005,,0.037,,,,0.006,,,N,1.8,,
11203050,2017/01/01,14,,0.001,0.002,0.003,,0.041,,,,0.006,,,N,1.8,,
11203050,2017/01/01,15,,0,0.003,0.003,,0.042,,,,0.007,,,WSW,1.4,,
11203050,2017/01/01,16,,0,0.003,0.003,,0.041,,,,0.006,,,SW,1.7,,
11203050,2017/01/01,17,,0,0.011,0.011,,0.034,,,,0.007,,,SSW,1.2,,
11203050,2017/01/01,18,,0.002,0.035,0.037,,0.010,,,,0.015,,,SW,1.1,,
11203050,2017/01/01,19,,0.012,0.047,0.059,,0.002,,,,0.019,,,NW,1.4,,
11203050,2017/01/01,20,,0.006,0.043,0.049,,0.006,,,,0.018,,,WNW,1.8,,
11203050,2017/01/01,21,,0.001,0.024,0.025,,0.018,,,,0.005,,,NW,1.8,,
11203050,2017/01/01,22,,0.001,0.023,0.024,,0.017,,,,0.010,,,WNW,2.1,,
11203050,2017/01/01,23,,0,0.021,0.021,,0.018,,,,0.007,,,NW,1.3,,
11203050,2017/01/01,24,,0.001,0.023,0.024,,0.015,,,,0.009,,,CALM,0.1,,
11203050,2017/01/02,01,,0.001,0.029,0.030,,0.008,,,,0.010,,,SW,0.8,,
11203050,2017/01/02,02,,0.001,0.032,0.033,,0.005,,,,0.010,,,SSW,0.6,,
11203050,2017/01/02,03,,0.002,0.031,0.033,,0.004,,,,0.011,,,NNW,1.3,,
11203050,2017/01/02,04,,0.003,0.030,0.033,,0.003,,,,0.011,,,NNE,0.9,,
11203050,2017/01/02,05,,0.003,0.028,0.031,,0.003,,,,0.010,,,NNW,1.6,,
11203050,2017/01/02,06,,0.002,0.023,0.025,,0.004,,,,0.010,,,NNW,1.1,,
11203050,2017/01/02,07,,0.003,0.025,0.028,,0.002,,,,0.010,,,NW,1.4,,
11203050,2017/01/02,08,,0.005,0.022,0.027,,0.006,,,,0.013,,,WNW,1.4,,
11203050,2017/01/02,09,,0.002,0.015,0.017,,0.013,,,,0.012,,,CALM,0.4,,
11203050,2017/01/02,10,,0.004,0.013,0.017,,0.017,,,,0.016,,,WNW,0.9,,
11203050,2017/01/02,11,,0.005,0.011,0.016,,0.023,,,,0.015,,,N,1.9,,
11203050,2017/01/02,12,,0.003,0.009,0.012,,0.028,,,,0.013,,,NW,1.2,,
11203050,2017/01/02,13,,0.003,0.008,0.011,,0.032,,,,0.015,,,NE,1.4,,
11203050,2017/01/02,14,,0.001,0.006,0.007,,0.037,,,,0.012,,,N,2.0,,
11203050,2017/01/02,15,,0.001,0.006,0.007,,0.038,,,,0.010,,,NE,1.2,,
11203050,2017/01/02,16,,0.001,0.006,0.007,,0.038,,,,0.013,,,NW,0.8,,
11203050,2017/01/02,17,,0.001,0.012,0.013,,0.032,,,,0.013,,,CALM,0.3,,
11203050,2017/01/02,18,,0.002,0.026,0.028,,0.017,,,,0.017,,,WSW,1.3,,
11203050,2017/01/02,19,,0.008,0.043,0.051,,0.003,,,,0.018,,,NE,1.2,,
11203050,2017/01/02,20,,0.009,0.043,0.052,,0.004,,,,0.019,,,S,1.1,,
11203050,2017/01/02,21,,0.015,0.046,0.061,,0.001,,,,0.024,,,CALM,0,,
11203050,2017/01/02,22,,0.052,0.049,0.101,,0.001,,,,0.023,,,NW,1.8,,
11203050,2017/01/02,23,,0.040,0.041,0.081,,0.001,,,,0.022,,,NNW,1.1,,
11203050,2017/01/02,24,,0.014,0.035,0.049,,0.001,,,,0.019,,,WNW,0.6,,
11203050,2017/01/03,01,,0.020,0.034,0.054,,0.001,,,,0.021,,,W,0.9,,
11203050,2017/01/03,02,,0.028,0.033,0.061,,0.001,,,,0.019,,,W,1.1,,
11203050,2017/01/03,03,,0.025,0.030,0.055,,0.001,,,,0.019,,,WNW,2.0,,
11203050,2017/01/03,04,,0.016,0.028,0.044,,0.001,,,,0.015,,,W,1.5,,
11203050,2017/01/03,05,,0.014,0.027,0.041,,0.001,,,,0.014,,,NW,1.4,,
11203050,2017/01/03,06,,0.022,0.027,0.049,,0.001,,,,0.017,,,NNE,2.0,,
11203050,2017/01/03,07,,0.007,0.022,0.029,,0.004,,,,0.012,,,NNW,1.7,,
11203050,2017/01/03,08,,0.005,0.019,0.024,,0.008,,,,0.016,,,WNW,1.1,,
11203050,2017/01/03,09,,0.006,0.016,0.022,,0.016,,,,0.019,,,NNW,1.2,,
11203050,2017/01/03,10,,0.002,0.008,0.010,,0.033,,,,0.013,,,N,2.8,,
11203050,2017/01/03,11,,0.001,0.006,0.007,,0.039,,,,0.011,,,NNW,2.9,,
11203050,2017/01/03,12,,0.001,0.004,0.005,,0.044,,,,0.004,,,NW,4.8,,
11203050,2017/01/03,13,,0.001,0.004,0.005,,0.044,,,,0.011,,,NW,4.7,,
11203050,2017/01/03,14,,0,0.003,0.003,,0.046,,,,0.011,,,NNW,4.3,,
