測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11421010,2017/01/01,01,0,0,0.013,0.013,,0.012,,,,0.026,,,W,0.9,0.6,75.0
11421010,2017/01/01,02,0.001,0,0.012,0.012,,0.010,,,,0.021,,,NW,0.8,-0.9,85.0
11421010,2017/01/01,03,0,0,0.011,0.011,,0.010,,,,0.015,,,NNW,1.3,0.4,83.0
11421010,2017/01/01,04,0.001,0,0.010,0.010,,0.011,,,,0.014,,,NW,1.0,0.4,85.0
11421010,2017/01/01,05,0.002,0.001,0.011,0.012,,0.008,,,,0.013,,,CALM,0.4,-0.4,87.0
11421010,2017/01/01,06,0,0,0.009,0.009,,0.009,,,,0.013,,,NNE,1.1,-1.2,91.0
11421010,2017/01/01,07,0,0.001,0.009,0.010,,0.008,,,,0.014,,,N,0.9,-1.1,93.0
11421010,2017/01/01,08,0,0.002,0.010,0.012,,0.009,,,,0.017,,,NW,0.8,1.8,80.0
11421010,2017/01/01,09,0,0.002,0.007,0.009,,0.016,,,,0.013,,,NW,1.7,6.1,57.0
11421010,2017/01/01,10,0.001,0.001,0.005,0.006,,0.023,,,,0.010,,,WNW,3.2,8.7,44.0
11421010,2017/01/01,11,0,0,0.004,0.004,,0.029,,,,0.007,,,NW,2.3,12.3,32.0
11421010,2017/01/01,12,0,0,0.002,0.002,,0.038,,,,0.007,,,NW,3.0,13.8,25.0
11421010,2017/01/01,13,0,0,0.002,0.002,,0.039,,,,0.004,,,NW,2.6,14.7,23.0
11421010,2017/01/01,14,0,0,0.001,0.001,,0.040,,,,0.006,,,NNW,3.1,15.0,21.0
11421010,2017/01/01,15,0,0,0.001,0.001,,0.040,,,,0.005,,,W,3.3,14.5,21.0
11421010,2017/01/01,16,0,0,0.002,0.002,,0.039,,,,0.003,,,WNW,1.7,13.2,26.0
11421010,2017/01/01,17,0,0,0.005,0.005,,0.033,,,,0.010,,,NW,1.4,10.5,32.0
11421010,2017/01/01,18,0,0,0.004,0.004,,0.032,,,,0.009,,,NW,1.7,8.9,34.0
11421010,2017/01/01,19,0,0,0.005,0.005,,0.030,,,,0.013,,,WNW,1.6,6.4,42.0
11421010,2017/01/01,20,0,0,0.009,0.009,,0.024,,,,0.005,,,W,1.9,5.4,49.0
11421010,2017/01/01,21,0,0,0.006,0.006,,0.027,,,,0.006,,,WNW,2.6,5.7,48.0
11421010,2017/01/01,22,0,0,0.005,0.005,,0.028,,,,0.007,,,WNW,2.6,5.1,50.0
11421010,2017/01/01,23,0,0,0.005,0.005,,0.027,,,,0.009,,,WNW,1.1,3.7,55.0
11421010,2017/01/01,24,0.001,0,0.006,0.006,,0.024,,,,0.005,,,WSW,1.7,3.1,59.0
11421010,2017/01/02,01,0.001,0,0.006,0.006,,0.021,,,,0.009,,,NW,1.1,2.3,67.0
11421010,2017/01/02,02,0.001,0,0.008,0.008,,0.016,,,,0.007,,,ESE,0.6,0.5,79.0
11421010,2017/01/02,03,0.001,0,0.009,0.009,,0.012,,,,0.009,,,W,0.6,-0.3,86.0
11421010,2017/01/02,04,0.001,0,0.007,0.007,,0.013,,,,0.009,,,CALM,0.1,-1.0,87.0
