測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11204530,2017/01/01,01,,0.010,0.030,0.040,,,,,,0.037,,,CALM,0.2,,
11204530,2017/01/01,02,,0.022,0.032,0.054,,,,,,0.041,,,CALM,0.2,,
11204530,2017/01/01,03,,0.024,0.030,0.054,,,,,,0.046,,,CALM,0.2,,
11204530,2017/01/01,04,,0.019,0.028,0.047,,,,,,0.040,,,CALM,0.4,,
11204530,2017/01/01,05,,0.018,0.025,0.043,,,,,,0.034,,,CALM,0.2,,
11204530,2017/01/01,06,,0.017,0.024,0.041,,,,,,0.022,,,CALM,0,,
11204530,2017/01/01,07,,0.013,0.022,0.035,,,,,,0.012,,,CALM,0,,
11204530,2017/01/01,08,,0.016,0.020,0.036,,,,,,0.020,,,CALM,0.2,,
11204530,2017/01/01,09,,0.010,0.013,0.023,,,,,,0.010,,,SW,0.5,,
11204530,2017/01/01,10,,0.009,0.011,0.020,,,,,,0.010,,,CALM,0.3,,
11204530,2017/01/01,11,,0.008,0.012,0.020,,,,,,0.013,,,CALM,0.4,,
11204530,2017/01/01,12,,0.005,0.008,0.013,,,,,,0.003,,,ESE,0.7,,
11204530,2017/01/01,13,,0.004,0.006,0.010,,,,,,0.003,,,NE,0.7,,
11204530,2017/01/01,14,,0.004,0.007,0.011,,,,,,0.001,,,CALM,0.2,,
11204530,2017/01/01,15,,0.003,0.006,0.009,,,,,,0.002,,,SSW,0.6,,
11204530,2017/01/01,16,,0.003,0.006,0.009,,,,,,0.009,,,SSW,0.5,,
11204530,2017/01/01,17,,0.002,0.009,0.011,,,,,,0.003,,,CALM,0,,
11204530,2017/01/01,18,,0.007,0.030,0.037,,,,,,0.015,,,CALM,0,,
11204530,2017/01/01,19,,0.014,0.044,0.058,,,,,,0.023,,,CALM,0.2,,
