測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11110010,2017/01/01,01,0.001,0.034,0.036,0.070,,0.003,0.73,2.20,2.93,0.039,34,,NW,0.5,,
11110010,2017/01/01,02,0.001,0.006,0.027,0.033,,0.004,0.46,2.12,2.58,0.043,42,,CALM,0.3,,
11110010,2017/01/01,03,0.001,0.002,0.022,0.024,,0.005,0.30,2.08,2.38,0.037,30,,CALM,0.1,,
11110010,2017/01/01,04,0,0.001,0.019,0.020,,0.004,0.28,2.09,2.37,0.030,23,,NNW,0.5,,
11110010,2017/01/01,05,0,0.001,0.018,0.019,,0.005,0.25,2.10,2.35,0.027,24,,CALM,0.4,,
11110010,2017/01/01,06,0,0.001,0.018,0.019,,0.004,0.24,2.11,2.35,0.025,26,,CALM,0.2,,
11110010,2017/01/01,07,0,0.001,0.018,0.019,,0.005,0.22,2.07,2.29,0.016,20,,CALM,0.4,,
11110010,2017/01/01,08,0.001,0.007,0.016,0.023,,0.005,0.22,2.18,2.40,0.019,17,,W,0.6,,
11110010,2017/01/01,09,0.001,0.007,0.013,0.020,,0.014,0.19,2.07,2.26,0.017,11,,WNW,1.4,,
11110010,2017/01/01,10,0.001,0.002,0.006,0.008,,0.024,0.10,1.98,2.08,0.012,7,,NW,0.8,,
11110010,2017/01/01,11,0.001,0.002,0.006,0.008,,0.030,0.07,1.95,2.02,0.008,4,,NW,1.1,,
11110010,2017/01/01,12,0.001,0.001,0.005,0.006,,0.035,0.06,1.93,1.99,0.006,1,,NW,1.6,,
11110010,2017/01/01,13,0.001,0,0.003,0.003,,0.043,0.04,1.91,1.95,0.008,4,,WNW,1.7,,
11110010,2017/01/01,14,0.001,0,0.003,0.003,,0.044,0.02,1.90,1.92,0.002,6,,WNW,1.5,,
11110010,2017/01/01,15,0.001,0,0.003,0.003,,0.044,0.02,1.90,1.92,0.010,4,,CALM,0.3,,
11110010,2017/01/01,16,0.001,0,0.004,0.004,,0.042,0.04,1.90,1.94,0.021,12,,WNW,0.7,,
11110010,2017/01/01,17,0.001,0,0.006,0.006,,0.039,0.05,1.91,1.96,0.015,8,,CALM,0,,
11110010,2017/01/01,18,0.001,0,0.009,0.009,,0.033,0.10,1.95,2.05,0.010,18,,WNW,0.6,,
11110010,2017/01/01,19,0.001,0.001,0.019,0.020,,0.019,0.14,1.96,2.10,0.010,8,,WNW,0.5,,
11110010,2017/01/01,20,0.001,0,0.018,0.018,,0.021,0.15,1.99,2.14,0.013,4,,W,0.5,,
11110010,2017/01/01,21,0.001,0,0.013,0.013,,0.026,0.13,2.00,2.13,0.010,3,,W,0.7,,
11110010,2017/01/01,22,0.001,0,0.012,0.012,,0.027,0.12,1.97,2.09,0.007,2,,WNW,1.1,,
11110010,2017/01/01,23,0.001,0,0.013,0.013,,0.025,0.12,1.96,2.08,0.006,8,,CALM,0.3,,
11110010,2017/01/01,24,0.001,0,0.013,0.013,,0.025,0.10,2.03,2.13,0.004,3,,CALM,0.2,,
11110010,2017/01/02,01,,,,,,,,,,0,8,,CALM,0.1,,
11110010,2017/01/02,02,0.001,0.001,0.022,0.023,,0.011,0.18,2.21,2.39,0.006,9,,NNE,1.0,,
11110010,2017/01/02,03,0,0,0.021,0.021,,0.008,0.24,2.06,2.30,0.013,9,,NW,0.5,,
11110010,2017/01/02,04,0,0.001,0.020,0.021,,0.006,0.24,2.05,2.29,0.008,9,,N,0.5,,
11110010,2017/01/02,05,0,0.002,0.022,0.024,,0.004,0.29,2.08,2.37,0.002,12,,CALM,0.1,,
11110010,2017/01/02,06,0,0.002,0.018,0.020,,0.008,0.25,2.10,2.35,0.007,13,,CALM,0.4,,
11110010,2017/01/02,07,0,0.001,0.013,0.014,,0.014,0.12,2.08,2.20,0.008,9,,SSW,0.5,,
11110010,2017/01/02,08,0,0.005,0.019,0.024,,0.006,0.18,2.30,2.48,0.007,10,,CALM,0.2,,
11110010,2017/01/02,09,0,0.004,0.016,0.020,,0.009,0.15,2.09,2.24,0.006,9,,ESE,0.5,,
11110010,2017/01/02,10,0.001,0.004,0.011,0.015,,0.018,0.12,2.04,2.16,0.014,16,,WSW,0.6,,
11110010,2017/01/02,11,0.001,0.004,0.010,0.014,,0.023,0.12,2.03,2.15,0.016,9,,NNW,0.9,,
11110010,2017/01/02,12,0.001,0.002,0.008,0.010,,0.031,0.09,1.98,2.07,0.012,7,,NW,1.1,,
11110010,2017/01/02,13,0.001,0.001,0.007,0.008,,0.035,0.08,1.95,2.03,0.016,12,,NNW,1.4,,
11110010,2017/01/02,14,0.001,0.001,0.006,0.007,,0.040,0.07,1.94,2.01,0.017,10,,NNE,1.3,,
