測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11205530,2017/01/01,01,,0.024,0.030,0.054,0.8,,0.36,2.10,2.46,0.041,49,,CALM,0,,
11205530,2017/01/01,02,,0.040,0.028,0.068,0.8,,0.40,2.13,2.53,0.042,50,,CALM,0,,
11205530,2017/01/01,03,,0.024,0.027,0.051,0.7,,0.37,2.11,2.48,0.029,43,,CALM,0.3,,
11205530,2017/01/01,04,,0.018,0.025,0.043,0.6,,0.30,2.11,2.41,0.027,34,,CALM,0,,
11205530,2017/01/01,05,,0.025,0.023,0.048,0.7,,0.28,2.12,2.40,0.031,26,,CALM,0,,
11205530,2017/01/01,06,,0.022,0.021,0.043,0.7,,0.27,2.08,2.35,0.020,24,,CALM,0.3,,
11205530,2017/01/01,07,,0.030,0.021,0.051,0.7,,0.31,2.11,2.42,0.021,32,,CALM,0.1,,
11205530,2017/01/01,08,,0.030,0.021,0.051,0.8,,0.29,2.10,2.39,0.022,25,,CALM,0,,
11205530,2017/01/01,09,,0.018,0.017,0.035,0.6,,0.22,2.11,2.33,0.020,18,,CALM,0.1,,
11205530,2017/01/01,10,,0.011,0.012,0.023,0.4,,0.13,2.26,2.39,0.012,14,,CALM,0.2,,
11205530,2017/01/01,11,,0.006,0.010,0.016,0.4,,0.16,2.00,2.16,0.011,9,,N,0.5,,
11205530,2017/01/01,12,,0.003,0.007,0.010,0.3,,0.12,1.93,2.05,0.002,,,NNE,1.0,,
11205530,2017/01/01,13,,0.003,0.007,0.010,0.3,,0.15,1.91,2.06,0.007,11,,NE,0.8,,
11205530,2017/01/01,14,,0.004,0.007,0.011,0.4,,0.09,1.90,1.99,0.001,6,,NNE,0.6,,
11205530,2017/01/01,15,,0.004,0.008,0.012,0.4,,0.10,1.89,1.99,0.008,5,,CALM,0.3,,
11205530,2017/01/01,16,,0.004,0.009,0.013,0.4,,0.05,1.88,1.93,0.002,8,,SW,0.7,,
11205530,2017/01/01,17,,0.009,0.025,0.034,0.6,,0.10,1.90,2.00,0.008,7,,CALM,0,,
11205530,2017/01/01,18,,0.013,0.037,0.050,0.8,,0.76,1.92,2.68,0.017,15,,CALM,0.1,,
11205530,2017/01/01,19,,0.014,0.026,0.040,0.6,,0.27,2.02,2.29,0.009,12,,CALM,0.3,,
11205530,2017/01/01,20,,0.009,0.031,0.040,0.6,,0.27,1.96,2.23,0.013,10,,CALM,0.1,,
11205530,2017/01/01,21,,0.009,0.031,0.040,0.6,,0.26,1.97,2.23,0.007,7,,CALM,0,,
11205530,2017/01/01,22,,0.016,0.029,0.045,0.6,,0.21,1.98,2.19,0.014,10,,CALM,0,,
11205530,2017/01/01,23,,0.018,0.026,0.044,0.5,,0.13,1.95,2.08,0.002,10,,CALM,0.2,,
11205530,2017/01/01,24,,0.019,0.033,0.052,0.6,,0.21,1.97,2.18,0.007,7,,CALM,0.2,,
11205530,2017/01/02,01,,,,,,,,,,0.005,8,,CALM,0,,
11205530,2017/01/02,02,,0.027,0.030,0.057,0.5,,0.27,2.01,2.28,0.014,9,,CALM,0.3,,
11205530,2017/01/02,03,,0.036,0.030,0.066,0.5,,0.45,2.03,2.48,0.011,11,,CALM,0,,
11205530,2017/01/02,04,,0.080,0.032,0.112,0.6,,0.54,2.18,2.72,0.007,10,,CALM,0,,
11205530,2017/01/02,05,,0.056,0.031,0.087,0.5,,0.53,2.08,2.61,0.017,10,,CALM,0,,
11205530,2017/01/02,06,,0.037,0.029,0.066,0.5,,0.47,2.08,2.55,0.008,,,NNE,0.5,,
11205530,2017/01/02,07,,0.017,0.019,0.036,0.4,,0.21,2.25,2.46,0.010,11,,CALM,0.3,,
11205530,2017/01/02,08,,0.019,0.019,0.038,0.5,,0.15,2.02,2.17,0.008,15,,CALM,0.3,,
11205530,2017/01/02,09,,0.018,0.018,0.036,0.5,,0.17,2.02,2.19,0.009,7,,SSW,0.6,,
11205530,2017/01/02,10,,0.017,0.016,0.033,0.5,,0.18,2.00,2.18,0.006,12,,CALM,0.1,,
11205530,2017/01/02,11,,0.007,0.013,0.020,0.4,,0.14,1.99,2.13,0.012,13,,CALM,0.3,,
11205530,2017/01/02,12,,0.004,0.011,0.015,0.4,,0.19,1.97,2.16,0.016,10,,CALM,0.3,,
11205530,2017/01/02,13,,0.003,0.010,0.013,0.4,,0.14,1.95,2.09,0.014,11,,NNE,0.8,,
11205530,2017/01/02,14,,0.002,0.008,0.010,0.3,,0.13,1.92,2.05,0.011,9,,CALM,0.2,,
11205530,2017/01/02,15,,0.001,0.007,0.008,0.3,,0.11,1.91,2.02,0.010,13,,E,0.5,,
11205530,2017/01/02,16,,0,0.006,0.006,0.3,,0.07,1.91,1.98,0.011,14,,CALM,0,,
11205530,2017/01/02,17,,0.010,0.027,0.037,0.6,,0.10,1.92,2.02,0.011,17,,CALM,0.1,,
11205530,2017/01/02,18,,0.013,0.037,0.050,0.8,,0.28,1.98,2.26,0.012,21,,CALM,0,,
11205530,2017/01/02,19,,0.064,0.047,0.111,1.2,,0.80,2.07,2.87,0.024,19,,CALM,0.4,,
11205530,2017/01/02,20,,0.073,0.047,0.120,1.4,,0.95,2.16,3.11,0.030,23,,CALM,0.1,,
11205530,2017/01/02,21,,0.045,0.039,0.084,1.0,,0.61,2.07,2.68,0.019,17,,CALM,0.2,,
11205530,2017/01/02,22,,0.042,0.038,0.080,0.9,,0.59,2.11,2.70,0.019,21,,CALM,0,,
