測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11240010,2017/01/01,01,0.001,0.001,0.012,0.013,,0.010,0.25,2.08,2.33,0.033,34,,NNW,0.7,2.0,77.0
11240010,2017/01/01,02,0.001,0,0.012,0.012,,0.007,0.20,2.09,2.29,0.029,24,,N,0.9,0.8,79.0
11240010,2017/01/01,03,0.001,0.001,0.012,0.013,,0.006,0.23,2.11,2.34,0.026,19,,ENE,0.9,0.2,81.0
11240010,2017/01/01,04,0.001,0.001,0.012,0.013,,0.005,0.24,2.10,2.34,0.025,17,,N,0.6,0.2,81.0
11240010,2017/01/01,05,0.001,0.001,0.012,0.013,,0.004,0.23,2.12,2.35,0.025,15,,NNW,0.6,0,81.0
11240010,2017/01/01,06,0.001,0.001,0.012,0.013,,0.003,0.20,2.13,2.33,0.026,23,,N,0.9,-0.6,84.0
11240010,2017/01/01,07,0.001,0.002,0.012,0.014,,0.003,0.25,2.15,2.40,0.023,18,,N,0.6,-0.4,84.0
11240010,2017/01/01,08,0.001,0.005,0.010,0.015,,0.005,0.24,2.17,2.41,0.027,11,,NNW,1.3,2.4,72.0
11240010,2017/01/01,09,0.001,0.005,0.008,0.013,,0.012,0.18,2.11,2.29,0.024,4,,N,1.7,5.0,61.0
11240010,2017/01/01,10,0.001,0.003,0.006,0.009,,0.019,0.13,2.03,2.16,0.015,7,,N,2.0,8.0,52.0
11240010,2017/01/01,11,0.001,0.002,0.005,0.007,,0.024,0.11,1.99,2.10,0.015,26,,NNW,2.3,11.1,43.0
11240010,2017/01/01,12,0.001,0.001,0.004,0.005,,0.033,0.06,1.93,1.99,0.009,23,,NW,2.4,13.1,39.0
11240010,2017/01/01,13,0.002,0,0.004,0.004,,0.037,0.04,1.90,1.94,0.007,19,,NW,2.8,14.8,30.0
11240010,2017/01/01,14,0.002,0,0.004,0.004,,0.039,0.04,1.89,1.93,0.004,27,,NNW,3.1,15.7,28.0
11240010,2017/01/01,15,0.002,0,0.004,0.004,,0.039,0.03,1.88,1.91,0.005,22,,NNW,2.7,15.6,29.0
11240010,2017/01/01,16,0.001,0,0.004,0.004,,0.039,0.03,1.88,1.91,0.003,15,,NW,2.0,14.4,31.0
11240010,2017/01/01,17,0.001,0,0.005,0.005,,0.037,0.04,1.89,1.93,0.005,23,,NW,2.4,12.4,37.0
11240010,2017/01/01,18,0.001,0,0.009,0.009,,0.031,0.10,1.96,2.06,0.007,10,,WNW,0.9,10.3,44.0
11240010,2017/01/01,19,0.001,0.002,0.014,0.016,,0.023,0.19,2.02,2.21,0.007,,,NNW,1.2,9.0,45.0
11240010,2017/01/01,20,0.001,0,0.014,0.014,,0.023,0.18,2.00,2.18,0.011,,,W,1.1,7.5,50.0
11240010,2017/01/01,21,0.001,0.001,0.017,0.018,,0.020,0.21,2.02,2.23,0.009,,,NW,1.6,6.3,54.0
11240010,2017/01/01,22,0.001,0,0.011,0.011,,0.020,0.15,2.00,2.15,0.007,0,,WSW,0.9,5.0,62.0
11240010,2017/01/01,23,0.001,0.001,0.013,0.014,,0.021,0.17,2.05,2.22,0.008,,,WNW,1.9,5.4,59.0
11240010,2017/01/01,24,0.001,0,0.009,0.009,,0.025,0.11,2.00,2.11,0.010,3,,WNW,1.1,4.8,62.0
11240010,2017/01/02,01,0.001,0,0.009,0.009,,0.018,0.14,2.05,2.19,0.008,15,,N,1.3,3.3,71.0
11240010,2017/01/02,02,0.001,0,0.009,0.009,,0.016,0.11,2.04,2.15,0.007,10,,SE,0.5,1.5,74.0
11240010,2017/01/02,03,0.001,0,0.009,0.009,,0.011,0.14,2.06,2.20,0.009,0,,N,0.6,1.0,77.0
11240010,2017/01/02,04,0.001,0,0.009,0.009,,0.008,0.14,2.06,2.20,0.008,3,,CALM,0.4,0.5,80.0
11240010,2017/01/02,05,0.001,0,0.009,0.009,,0.006,0.16,2.11,2.27,0.010,,,CALM,0.2,0.9,81.0
11240010,2017/01/02,06,0.001,0,0.011,0.011,,0.006,0.18,2.10,2.28,0.012,1,,N,1.0,1.3,80.0
11240010,2017/01/02,07,0.001,0,0.011,0.011,,0.008,0.19,2.11,2.30,0.016,11,,N,2.3,1.5,81.0
11240010,2017/01/02,08,0.001,0.001,0.008,0.009,,0.013,0.14,2.09,2.23,0.012,7,,N,0.6,2.7,76.0
11240010,2017/01/02,09,0.001,0.001,0.007,0.008,,0.014,0.13,2.05,2.18,0.012,6,,ENE,1.0,3.0,72.0
11240010,2017/01/02,10,0.001,0.002,0.006,0.008,,0.017,0.10,2.02,2.12,0.011,7,,N,1.3,5.6,64.0
11240010,2017/01/02,11,0.001,0.003,0.008,0.011,,0.020,0.10,2.03,2.13,0.016,2,,WSW,0.8,7.3,57.0
11240010,2017/01/02,12,0.001,0.003,0.006,0.009,,0.025,0.12,1.99,2.11,0.013,7,,NE,0.7,10.8,48.0
11240010,2017/01/02,13,0.002,0.001,0.005,0.006,,0.032,0.08,1.94,2.02,0.010,36,,NNE,1.0,11.9,42.0
11240010,2017/01/02,14,0.002,0.001,0.005,0.006,,0.034,0.06,1.93,1.99,0.009,23,,CALM,0.4,13.2,37.0
11240010,2017/01/02,15,0.002,0,0.005,0.005,,0.038,0.06,1.91,1.97,0.010,18,,E,0.7,12.9,30.0
11240010,2017/01/02,16,0.002,0,0.004,0.004,,0.043,0.04,1.89,1.93,0.012,32,,SSE,0.8,12.1,44.0
11240010,2017/01/02,17,0.002,0,0.006,0.006,,0.037,0.04,1.89,1.93,0.012,30,,S,1.0,10.1,52.0
11240010,2017/01/02,18,0.001,0,0.009,0.009,,0.028,0.09,1.95,2.04,0.018,17,,CALM,0,7.6,57.0
11240010,2017/01/02,19,0.001,0.001,0.016,0.017,,0.015,0.23,2.01,2.24,0.035,24,,WSW,0.8,6.8,67.0
11240010,2017/01/02,20,0.001,0.001,0.016,0.017,,0.010,0.29,2.11,2.40,0.044,25,,CALM,0,4.9,70.0
11240010,2017/01/02,21,0,0.006,0.023,0.029,,0.004,0.35,2.12,2.47,0.041,31,,CALM,0.4,4.1,75.0
11240010,2017/01/02,22,0,0.033,0.027,0.060,,0.002,0.61,2.27,2.88,0.035,29,,NNW,1.1,3.5,78.0
11240010,2017/01/02,23,0,0.019,0.031,0.050,,0.003,0.63,2.33,2.96,0.026,20,,WNW,1.7,4.1,74.0
11240010,2017/01/02,24,0.001,0.003,0.029,0.032,,0.003,0.37,2.19,2.56,0.025,10,,NW,1.3,3.3,75.0
11240010,2017/01/03,01,0.001,0.002,0.020,0.022,,0.008,,,,0.019,6,,WNW,1.7,3.6,71.0
11240010,2017/01/03,02,0,0,0.012,0.012,,0.013,0.15,2.04,2.19,0.015,8,,W,0.7,2.7,73.0
11240010,2017/01/03,03,0,0,0.012,0.012,,0.012,0.14,2.05,2.19,0.014,10,,N,1.0,2.1,73.0
11240010,2017/01/03,04,0,0,0.011,0.011,,0.010,0.15,2.07,2.22,0.014,7,,CALM,0.4,1.3,79.0
11240010,2017/01/03,05,0,0,0.012,0.012,,0.008,0.13,2.10,2.23,0.018,11,,NNE,1.1,0.8,82.0
11240010,2017/01/03,06,0.001,0,0.014,0.014,,0.005,0.16,2.13,2.29,0.017,8,,CALM,0.4,0.3,86.0
11240010,2017/01/03,07,0.001,0.001,0.013,0.014,,0.005,0.18,2.16,2.34,0.017,11,,WNW,1.7,1.2,86.0
11240010,2017/01/03,08,0.001,0.002,0.011,0.013,,0.014,0.17,2.14,2.31,0.025,2,,N,1.4,4.4,68.0
11240010,2017/01/03,09,0.001,0.002,0.008,0.010,,0.022,0.12,2.07,2.19,0.021,4,,NNW,1.9,6.3,61.0
11240010,2017/01/03,10,0.001,0.001,0.007,0.008,,0.030,0.09,2.05,2.14,0.014,20,,NNW,0.9,9.2,47.0
11240010,2017/01/03,11,0.001,0.001,0.004,0.005,,0.041,0.07,1.99,2.06,0.011,10,,NW,7.9,12.4,38.0
11240010,2017/01/03,12,0.002,0,0.003,0.003,,0.045,0.06,1.98,2.04,0.007,25,,NW,6.2,12.5,39.0
11240010,2017/01/03,13,0.002,0,0.003,0.003,,0.045,0.06,1.97,2.03,0.011,24,,NW,5.5,13.8,34.0
11240010,2017/01/03,14,0.002,0,0.004,0.004,,0.046,0.06,1.96,2.02,0.013,30,,NW,7.2,13.8,30.0
11240010,2017/01/03,15,0.002,0,0.003,0.003,,0.046,0.05,1.96,2.01,0.011,26,,NNW,5.0,13.4,30.0
11240010,2017/01/03,16,0.002,0,0.003,0.003,,0.045,0.05,1.96,2.01,0.013,21,,NNW,3.8,12.0,32.0
11240010,2017/01/03,17,0.001,0,0.003,0.003,,0.044,0.05,1.97,2.02,0.017,18,,NNW,2.5,10.1,38.0
11240010,2017/01/03,18,0.001,0,0.003,0.003,,0.042,0.05,2.01,2.06,0.011,15,,N,2.8,9.0,42.0
11240010,2017/01/03,19,0.001,0,0.004,0.004,,0.042,0.05,2.02,2.07,0.007,6,,NNW,3.1,8.3,43.0
11240010,2017/01/03,20,0.001,0,0.004,0.004,,0.041,0.05,2.01,2.06,0.013,3,,N,3.2,7.6,43.0
11240010,2017/01/03,21,0.001,0,0.003,0.003,,0.042,0.04,2.00,2.04,0.015,3,,WNW,4.0,7.6,41.0
11240010,2017/01/03,22,0.001,0,0.005,0.005,,0.041,0.06,2.02,2.08,0.019,6,,NW,3.1,6.2,47.0
11240010,2017/01/03,23,0.001,0,0.006,0.006,,0.038,0.07,2.05,2.12,0.020,14,,WSW,0.8,5.7,51.0
