測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11232510,2017/01/01,01,,0.004,0.017,0.021,,,0.21,2.07,2.28,0.027,26,,CALM,0.1,,
11232510,2017/01/01,02,,0.008,0.018,0.026,,,0.28,2.11,2.39,0.028,23,,N,0.6,,
11232510,2017/01/01,03,,0.006,0.020,0.026,,,0.22,2.09,2.31,0.024,19,,CALM,0.3,,
11232510,2017/01/01,04,,0.009,0.022,0.031,,,0.24,2.13,2.37,0.026,21,,NNE,0.5,,
11232510,2017/01/01,05,,0.007,0.019,0.026,,,0.24,2.12,2.36,0.026,24,,NNW,0.5,,
11232510,2017/01/01,06,,0.006,0.017,0.023,,,0.23,2.12,2.35,0.022,18,,NNW,0.7,,
11232510,2017/01/01,07,,0.006,0.016,0.022,,,0.22,2.10,2.32,0.022,15,,CALM,0.4,,
11232510,2017/01/01,08,,0.012,0.016,0.028,,,0.24,2.09,2.33,0.023,11,,NNW,0.7,,
11232510,2017/01/01,09,,0.006,0.013,0.019,,,0.19,2.08,2.27,0.016,9,,NNW,1.4,,
11232510,2017/01/01,10,,0.002,0.010,0.012,,,0.14,2.00,2.14,0.013,14,,NNW,1.6,,
11232510,2017/01/01,11,,0.001,0.009,0.010,,,0.14,1.97,2.11,0.009,19,,NW,2.1,,
11232510,2017/01/01,12,,0.001,0.009,0.010,,,0.09,1.95,2.04,0.008,17,,NW,2.4,,
11232510,2017/01/01,13,,0.001,0.010,0.011,,,0.08,1.94,2.02,0.006,19,,NW,2.9,,
11232510,2017/01/01,14,,0,0.008,0.008,,,0.10,1.94,2.04,0.005,13,,NNW,2.7,,
11232510,2017/01/01,15,,0.001,0.010,0.011,,,0.07,1.93,2.00,0.006,10,,NW,1.9,,
11232510,2017/01/01,16,,0.002,0.013,0.015,,,0.09,1.94,2.03,0.006,7,,WNW,2.0,,
11232510,2017/01/01,17,,0.004,0.020,0.024,,,0.09,1.94,2.03,0.010,10,,NNW,0.5,,
11232510,2017/01/01,18,,0.019,0.037,0.056,,,0.26,1.98,2.24,0.017,1,,CALM,0.3,,
11232510,2017/01/01,19,,0.025,0.038,0.063,,,0.32,2.00,2.32,0.019,10,,W,0.9,,
11232510,2017/01/01,20,,0.026,0.035,0.061,,,0.30,2.01,2.31,0.014,5,,W,1.3,,
11232510,2017/01/01,21,,0.007,0.022,0.029,,,0.21,1.98,2.19,0.006,,,WNW,1.1,,
11232510,2017/01/01,22,,0.005,0.018,0.023,,,0.14,1.97,2.11,0.009,1,,WNW,1.1,,
11232510,2017/01/01,23,,0.004,0.018,0.022,,,0.12,1.98,2.10,0.008,1,,CALM,0.4,,
11232510,2017/01/01,24,,0.007,0.024,0.031,,,0.19,1.98,2.17,0.010,4,,W,0.6,,
11232510,2017/01/02,01,,0.004,0.018,0.022,,,0.18,2.00,2.18,0.010,,,NNW,0.7,,
11232510,2017/01/02,02,,0.002,0.015,0.017,,,0.15,2.00,2.15,0.009,4,,CALM,0.2,,
11232510,2017/01/02,03,,0.007,0.019,0.026,,,0.21,2.05,2.26,0.009,7,,CALM,0,,
11232510,2017/01/02,04,,0.016,0.023,0.039,,,0.29,2.04,2.33,0.009,3,,CALM,0.4,,
11232510,2017/01/02,05,,0.005,0.017,0.022,,,0.24,2.04,2.28,0.012,6,,CALM,0.3,,
11232510,2017/01/02,06,,0.009,0.018,0.027,,,0.18,2.05,2.23,0.012,7,,N,0.7,,
11232510,2017/01/02,07,,0.008,0.016,0.024,,,0.19,2.11,2.30,0.013,10,,NNE,1.0,,
11232510,2017/01/02,08,,0.010,0.015,0.025,,,0.19,2.13,2.32,0.014,12,,CALM,0.4,,
11232510,2017/01/02,09,,0.003,0.011,0.014,,,0.14,2.06,2.20,0.012,7,,E,0.5,,
11232510,2017/01/02,10,,0.004,0.013,0.017,,,0.16,2.09,2.25,0.013,7,,NW,0.5,,
11232510,2017/01/02,11,,0.004,0.015,0.019,,,0.19,2.07,2.26,0.016,16,,CALM,0.4,,
11232510,2017/01/02,12,,0.007,0.019,0.026,,,0.18,2.06,2.24,0.010,16,,NNW,1.0,,
11232510,2017/01/02,13,,0.004,0.017,0.021,,,0.14,2.00,2.14,0.016,32,,NNE,0.6,,
11232510,2017/01/02,14,,0.004,0.016,0.020,,,0.13,1.97,2.10,0.013,16,,SSE,0.6,,
