測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11217510,2017/01/01,01,0.004,0.006,0.023,0.029,,,,,,0.031,29,,NNW,0.5,,
11217510,2017/01/01,02,0.003,0.012,0.024,0.036,,,,,,0.026,25,,CALM,0.3,,
11217510,2017/01/01,03,0.004,0.010,0.023,0.033,,,,,,0.024,27,,CALM,0.1,,
11217510,2017/01/01,04,0.003,0.008,0.020,0.028,,,,,,0.015,18,,NNW,0.7,,
11217510,2017/01/01,05,0.003,0.004,0.014,0.018,,,,,,0.012,14,,N,0.6,,
11217510,2017/01/01,06,0.002,0.003,0.013,0.016,,,,,,0.011,13,,W,0.5,,
11217510,2017/01/01,07,0.003,0.010,0.014,0.024,,,,,,0.012,10,,CALM,0.1,,
11217510,2017/01/01,08,0.004,0.011,0.015,0.026,,,,,,0.010,10,,NW,0.7,,
11217510,2017/01/01,09,0.003,0.008,0.011,0.019,,,,,,0.008,3,,WNW,0.9,,
11217510,2017/01/01,10,0.002,0.005,0.008,0.013,,,,,,0.005,2,,NW,1.7,,
11217510,2017/01/01,11,0.002,0.004,0.007,0.011,,,,,,0.006,4,,NW,2.1,,
11217510,2017/01/01,12,0.001,0.002,0.004,0.006,,,,,,0.002,12,,NNW,2.9,,
11217510,2017/01/01,13,0.001,0.002,0.004,0.006,,,,,,0,11,,NNW,2.4,,
11217510,2017/01/01,14,0.001,0.002,0.003,0.005,,,,,,0.001,10,,NNW,2.1,,
11217510,2017/01/01,15,0.001,0.001,0.004,0.005,,,,,,0.004,12,,WNW,0.8,,
11217510,2017/01/01,16,0.001,0.001,0.004,0.005,,,,,,0.006,9,,NNW,1.2,,
11217510,2017/01/01,17,0.001,0.001,0.009,0.010,,,,,,0.010,14,,NW,1.0,,
11217510,2017/01/01,18,0.001,0.002,0.011,0.013,,,,,,0.012,,,NW,0.8,,
11217510,2017/01/01,19,0.001,0.001,0.010,0.011,,,,,,0.007,,,WNW,1.4,,
11217510,2017/01/01,20,0.001,0,0.007,0.007,,,,,,0.005,,,W,1.7,,
11217510,2017/01/01,21,0.001,0,0.005,0.005,,,,,,0.007,,,W,1.6,,
11217510,2017/01/01,22,0.001,0.002,0.008,0.010,,,,,,0.008,1,,NW,0.9,,
11217510,2017/01/01,23,0.001,0.001,0.009,0.010,,,,,,0.007,5,,W,0.9,,
11217510,2017/01/01,24,0.001,0,0.006,0.006,,,,,,0.005,4,,SW,2.0,,
11217510,2017/01/02,01,0.001,0.003,0.013,0.016,,,,,,0.007,13,,NW,0.6,,
11217510,2017/01/02,02,0.001,0.001,0.009,0.010,,,,,,0.005,5,,W,1.3,,
11217510,2017/01/02,03,0.001,0.006,0.014,0.020,,,,,,0.005,8,,CALM,0.3,,
11217510,2017/01/02,04,0.002,0.007,0.014,0.021,,,,,,0.008,8,,CALM,0.3,,
11217510,2017/01/02,05,0.002,0.004,0.014,0.018,,,,,,0.006,6,,CALM,0.2,,
11217510,2017/01/02,06,0.002,0.007,0.014,0.021,,,,,,0.008,6,,CALM,0.4,,
11217510,2017/01/02,07,0.003,0.009,0.017,0.026,,,,,,0.008,4,,NNW,1.1,,
11217510,2017/01/02,08,0.003,0.010,0.015,0.025,,,,,,0.012,10,,NNE,0.7,,
11217510,2017/01/02,09,0.002,0.007,0.014,0.021,,,,,,0.010,11,,CALM,0.2,,
11217510,2017/01/02,10,0.002,0.005,0.010,0.015,,,,,,0.015,10,,NNW,0.5,,
11217510,2017/01/02,11,0.002,0.006,0.010,0.016,,,,,,0.017,18,,NE,0.8,,
11217510,2017/01/02,12,0.002,0.006,0.009,0.015,,,,,,0.017,25,,N,0.9,,
11217510,2017/01/02,13,0.002,0.004,0.008,0.012,,,,,,0.015,15,,NNE,0.6,,
11217510,2017/01/02,14,0.001,0.003,0.007,0.010,,,,,,0.016,18,,NNW,0.7,,
11217510,2017/01/02,15,0.001,0.001,0.004,0.005,,,,,,0.008,16,,SSE,1.3,,
11217510,2017/01/02,16,0.001,0,0.005,0.005,,,,,,0.014,21,,SSW,1.0,,
11217510,2017/01/02,17,0.002,0,0.008,0.008,,,,,,0.013,22,,S,0.6,,
11217510,2017/01/02,18,0.002,0.005,0.024,0.029,,,,,,0.014,3,,CALM,0.3,,
11217510,2017/01/02,19,0.003,0.022,0.040,0.062,,,,,,0.016,2,,NE,0.5,,
11217510,2017/01/02,20,0.003,0.016,0.035,0.051,,,,,,0.018,6,,SW,1.2,,
11217510,2017/01/02,21,0.002,0.001,0.020,0.021,,,,,,0.022,13,,NW,0.8,,
11217510,2017/01/02,22,0.002,0.006,0.024,0.030,,,,,,0.019,22,,NW,1.0,,
11217510,2017/01/02,23,0.002,0.014,0.026,0.040,,,,,,0.018,13,,NW,0.5,,
11217510,2017/01/02,24,0.002,0,0.014,0.014,,,,,,0.012,12,,SSW,0.6,,
11217510,2017/01/03,01,0.001,0.017,0.022,0.039,,,,,,0.011,20,,CALM,0.3,,
11217510,2017/01/03,02,0.002,0.015,0.022,0.037,,,,,,0.012,15,,SSE,0.9,,
11217510,2017/01/03,03,0.001,0.001,0.007,0.008,,,,,,0.008,6,,NW,2.2,,
11217510,2017/01/03,04,0.001,0.003,0.009,0.012,,,,,,0.009,3,,NW,1.6,,
11217510,2017/01/03,05,0.001,0.007,0.015,0.022,,,,,,0.012,13,,NW,0.8,,
11217510,2017/01/03,06,0.001,0.007,0.014,0.021,,,,,,0.010,14,,N,1.3,,
11217510,2017/01/03,07,0.001,0.008,0.014,0.022,,,,,,0.013,14,,ENE,0.7,,
11217510,2017/01/03,08,0.001,0.011,0.015,0.026,,,,,,0.012,14,,N,2.1,,
11217510,2017/01/03,09,0.001,0.005,0.010,0.015,,,,,,0.013,5,,S,0.8,,
11217510,2017/01/03,10,0.002,0.004,0.011,0.015,,,,,,0.006,8,,NW,2.1,,
11217510,2017/01/03,11,0.002,0.002,0.006,0.008,,,,,,0.003,4,,NNW,3.7,,
11217510,2017/01/03,12,0.002,0.003,0.006,0.009,,,,,,0.003,9,,NW,3.1,,
11217510,2017/01/03,13,0.002,0.002,0.005,0.007,,,,,,0.005,14,,NW,2.2,,
11217510,2017/01/03,14,0.002,0.002,0.005,0.007,,,,,,0.012,15,,NNW,3.9,,
11217510,2017/01/03,15,0.002,0.002,0.005,0.007,,,,,,0.011,21,,NNW,3.2,,
11217510,2017/01/03,16,0.002,0.002,0.006,0.008,,,,,,0.011,15,,NNW,2.8,,
11217510,2017/01/03,17,0.001,0.004,0.008,0.012,,,,,,0.019,13,,NNW,2.3,,
11217510,2017/01/03,18,0.001,0.004,0.010,0.014,,,,,,0.016,8,,NNW,2.2,,
11217510,2017/01/03,19,0.001,0.004,0.011,0.015,,,,,,0.015,6,,WNW,0.8,,
11217510,2017/01/03,20,0.001,0.004,0.016,0.020,,,,,,0.022,14,,NNW,2.1,,
11217510,2017/01/03,21,0.001,0.003,0.009,0.012,,,,,,0.016,13,,NW,1.4,,
11217510,2017/01/03,22,0.001,0,0.007,0.007,,,,,,0.017,15,,W,1.3,,
11217510,2017/01/03,23,0.001,0.001,0.008,0.009,,,,,,0.016,17,,W,0.9,,
11217510,2017/01/03,24,0.001,0.001,0.008,0.009,,,,,,0.018,13,,NW,1.7,,
11217510,2017/01/04,01,0.001,0.002,0.007,0.009,,,,,,0.018,8,,NW,1.4,,
11217510,2017/01/04,02,0.001,0.006,0.016,0.022,,,,,,0.017,19,,WNW,1.1,,
11217510,2017/01/04,03,0.001,0.001,0.007,0.008,,,,,,0.016,14,,WNW,1.0,,
11217510,2017/01/04,04,0.001,0.010,0.014,0.024,,,,,,0.014,24,,NW,0.6,,
11217510,2017/01/04,05,0.002,0.008,0.016,0.024,,,,,,0.012,15,,NE,0.6,,
11217510,2017/01/04,06,0.001,0.018,0.022,0.040,,,,,,0.016,14,,CALM,0.3,,
11217510,2017/01/04,07,0.002,0.025,0.026,0.051,,,,,,0.020,19,,CALM,0.4,,
11217510,2017/01/04,08,0.002,0.019,0.027,0.046,,,,,,0.016,13,,CALM,0.4,,
11217510,2017/01/04,09,0.002,0.003,0.012,0.015,,,,,,0.015,16,,WSW,0.9,,
11217510,2017/01/04,10,0.002,0.004,0.009,0.013,,,,,,0.017,18,,SSW,0.6,,
11217510,2017/01/04,11,0.002,0.005,0.011,0.016,,,,,,0.017,15,,S,1.9,,
11217510,2017/01/04,12,0.002,0.006,0.015,0.021,,,,,,0.020,31,,WSW,1.4,,
11217510,2017/01/04,13,0.002,0.007,0.016,0.023,,,,,,0.018,26,,SSW,1.4,,
11217510,2017/01/04,14,0.002,0.002,0.009,0.011,,,,,,0.015,25,,W,1.4,,
11217510,2017/01/04,15,0.003,0.006,0.012,0.018,,,,,,0.017,31,,NW,3.2,,
11217510,2017/01/04,16,0.001,0.004,0.007,0.011,,,,,,0.008,19,,NNW,4.9,,
11217510,2017/01/04,17,0.001,0.003,0.006,0.009,,,,,,0.006,1,,NNW,4.1,,
11217510,2017/01/04,18,0.001,0.003,0.007,0.010,,,,,,0.004,,,NNW,5.0,,
11217510,2017/01/04,19,0.001,0.003,0.007,0.010,,,,,,0.013,,,NNW,2.5,,
11217510,2017/01/04,20,0.001,0.005,0.008,0.013,,,,,,0.015,3,,N,3.5,,
11217510,2017/01/04,21,0.001,0.006,0.008,0.014,,,,,,0.013,4,,NW,3.4,,
11217510,2017/01/04,22,0.001,0.005,0.007,0.012,,,,,,0.013,9,,NW,3.5,,
11217510,2017/01/04,23,0.001,0.005,0.008,0.013,,,,,,0.014,6,,NNW,2.3,,
11217510,2017/01/04,24,0.001,0.009,0.010,0.019,,,,,,0.011,8,,NNW,2.7,,
11217510,2017/01/05,01,0.001,0.003,0.008,0.011,,,,,,0.011,16,,NW,2.9,,
11217510,2017/01/05,02,0.001,0.004,0.008,0.012,,,,,,0.011,8,,NW,2.3,,
11217510,2017/01/05,03,0.002,0.013,0.013,0.026,,,,,,0.011,12,,WNW,1.3,,
11217510,2017/01/05,04,0.002,0.041,0.023,0.064,,,,,,0.012,7,,N,1.0,,
11217510,2017/01/05,05,0.002,0.028,0.019,0.047,,,,,,0.011,10,,WNW,2.1,,
11217510,2017/01/05,06,0.001,0.018,0.022,0.040,,,,,,0.010,11,,NW,0.8,,
11217510,2017/01/05,07,0.002,0.024,0.028,0.052,,,,,,0.011,8,,NNW,0.6,,
11217510,2017/01/05,08,0.003,0.021,0.026,0.047,,,,,,0.012,7,,NW,2.9,,
11217510,2017/01/05,09,0.001,0.010,0.014,0.024,,,,,,0.007,5,,NW,3.5,,
11217510,2017/01/05,10,0.001,0.007,0.009,0.016,,,,,,0.001,8,,NW,4.1,,
11217510,2017/01/05,11,0.001,0.013,0.013,0.026,,,,,,0.004,2,,NW,4.0,,
11217510,2017/01/05,12,0.001,0.010,0.009,0.019,,,,,,0.002,8,,NNW,4.2,,
11217510,2017/01/05,13,0.001,0.010,0.009,0.019,,,,,,0.005,9,,NNW,5.2,,
11217510,2017/01/05,14,0.001,0.009,0.008,0.017,,,,,,0.005,10,,NNW,4.7,,
11217510,2017/01/05,15,0.001,0.007,0.008,0.015,,,,,,0.004,9,,NNW,4.2,,
11217510,2017/01/05,16,0.001,0.006,0.007,0.013,,,,,,0.005,5,,NNW,4.1,,
11217510,2017/01/05,17,0.001,0.009,0.010,0.019,,,,,,0.007,6,,NNW,3.3,,
11217510,2017/01/05,18,0.001,0.008,0.009,0.017,,,,,,0.004,,,NNW,3.7,,
11217510,2017/01/05,19,0.001,0.009,0.009,0.018,,,,,,0.005,,,NNW,4.0,,
11217510,2017/01/05,20,0.001,0.008,0.008,0.016,,,,,,0.005,0,,NNW,5.0,,
11217510,2017/01/05,21,0.001,0.008,0.010,0.018,,,,,,0.006,0,,NNW,3.4,,
11217510,2017/01/05,22,0.001,0.010,0.009,0.019,,,,,,0.005,2,,NW,3.5,,
11217510,2017/01/05,23,0,0.008,0.010,0.018,,,,,,0.004,3,,NW,3.3,,
11217510,2017/01/05,24,0,0.005,0.007,0.012,,,,,,0.003,,,NW,4.4,,
11217510,2017/01/06,01,,,,,,,,,,0.004,0,,NW,3.5,,
11217510,2017/01/06,02,0.001,0.008,0.009,0.017,,,,,,0.005,3,,NW,2.5,,
11217510,2017/01/06,03,0.001,0.008,0.009,0.017,,,,,,0.002,5,,NW,2.7,,
11217510,2017/01/06,04,0,0.010,0.008,0.018,,,,,,0.004,0,,NW,2.0,,
11217510,2017/01/06,05,0.001,0.020,0.017,0.037,,,,,,0.008,3,,NW,1.9,,
11217510,2017/01/06,06,0.001,0.031,0.030,0.061,,,,,,0.006,8,,NW,2.3,,
11217510,2017/01/06,07,0.001,0.025,0.025,0.050,,,,,,0.006,6,,N,1.8,,
11217510,2017/01/06,08,0.002,0.052,0.036,0.088,,,,,,0.009,8,,N,1.3,,
11217510,2017/01/06,09,0.002,0.035,0.027,0.062,,,,,,0.010,5,,N,2.6,,
