測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11208090,2017/01/01,01,,,,,,0.013,,,,,,,CALM,0.1,2.2,70.0
11208090,2017/01/01,02,,,,,,0.010,,,,,,,CALM,0.2,1.6,71.0
11208090,2017/01/01,03,,,,,,0.006,,,,,,,NW,0.6,1.2,72.0
11208090,2017/01/01,04,,,,,,0.005,,,,,,,CALM,0.3,-0.3,75.0
11208090,2017/01/01,05,,,,,,0.003,,,,,,,CALM,0.2,-0.6,79.0
11208090,2017/01/01,06,,,,,,0.006,,,,,,,CALM,0.2,-0.2,78.0
11208090,2017/01/01,07,,,,,,0.002,,,,,,,CALM,0,-1.4,81.0
11208090,2017/01/01,08,,,,,,0.003,,,,,,,CALM,0.3,1.2,74.0
11208090,2017/01/01,09,,,,,,0.009,,,,,,,CALM,0.4,4.9,54.0
11208090,2017/01/01,10,,,,,,0.022,,,,,,,NNW,1.6,9.9,40.0
11208090,2017/01/01,11,,,,,,0.034,,,,,,,NNW,1.7,11.2,35.0
11208090,2017/01/01,12,,,,,,0.038,,,,,,,NNE,1.7,12.6,33.0
11208090,2017/01/01,13,,,,,,0.041,,,,,,,NE,0.6,13.0,26.0
11208090,2017/01/01,14,,,,,,0.043,,,,,,,NW,0.9,13.7,26.0
11208090,2017/01/01,15,,,,,,0.044,,,,,,,SSE,1.0,13.5,27.0
11208090,2017/01/01,16,,,,,,0.044,,,,,,,SSE,1.0,12.9,29.0
11208090,2017/01/01,17,,,,,,0.040,,,,,,,CALM,0,10.2,38.0
11208090,2017/01/01,18,,,,,,0.018,,,,,,,CALM,0.1,8.0,49.0
11208090,2017/01/01,19,,,,,,0.015,,,,,,,CALM,0.3,8.0,41.0
11208090,2017/01/01,20,,,,,,0.019,,,,,,,WNW,1.0,6.6,54.0
11208090,2017/01/01,21,,,,,,0.016,,,,,,,WNW,0.5,6.2,54.0
11208090,2017/01/01,22,,,,,,0.021,,,,,,,W,1.1,5.5,55.0
11208090,2017/01/01,23,,,,,,0.015,,,,,,,W,1.1,4.9,61.0
11208090,2017/01/01,24,,,,,,0.015,,,,,,,SW,1.1,4.5,60.0
11208090,2017/01/02,01,,,,,,0.019,,,,,,,WSW,0.5,4.6,62.0
11208090,2017/01/02,02,,,,,,0.019,,,,,,,WSW,0.5,4.1,61.0
11208090,2017/01/02,03,,,,,,0.019,,,,,,,CALM,0.3,2.9,67.0
11208090,2017/01/02,04,,,,,,0.012,,,,,,,NNE,0.9,1.6,73.0
11208090,2017/01/02,05,,,,,,0.004,,,,,,,CALM,0.1,0.7,78.0
11208090,2017/01/02,06,,,,,,0.003,,,,,,,NNW,0.6,1.2,73.0
11208090,2017/01/02,07,,,,,,0.003,,,,,,,CALM,0.3,1.7,74.0
11208090,2017/01/02,08,,,,,,0.006,,,,,,,CALM,0.2,2.7,69.0
11208090,2017/01/02,09,,,,,,0.009,,,,,,,SE,0.7,4.5,62.0
11208090,2017/01/02,10,,,,,,0.019,,,,,,,ENE,0.5,7.3,51.0
11208090,2017/01/02,11,,,,,,0.024,,,,,,,N,1.0,8.8,46.0
11208090,2017/01/02,12,,,,,,0.030,,,,,,,ENE,0.9,10.2,39.0
11208090,2017/01/02,13,,,,,,0.034,,,,,,,NE,1.5,11.2,36.0
11208090,2017/01/02,14,,,,,,0.037,,,,,,,N,1.4,12.1,39.0
11208090,2017/01/02,15,,,,,,0.037,,,,,,,N,1.0,12.0,37.0
